@relation landmine26

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.7421503e-01,-7.2217561e-02,-5.8226495e-01,-5.5315934e-01,-3.9147745e-02,-1.8038349e-01,-3.2088188e-01,-2.9603076e-01,-2.8749989e-01,no
-5.2773914e-02,-4.8870096e-02,1.6107931e-01,-5.1194684e-04,1.7304329e-01,-6.8397181e-01,-1.1770379e-01,-6.3927386e-02,-6.2022601e-02,no
2.6188364e-01,-3.8982296e-02,2.9584373e-01,2.6102193e-01,-1.0403046e+00,-6.9233725e-01,-2.3096355e-01,-5.8442522e-02,3.5634728e-02,no
1.5437487e+00,4.9232091e-02,-5.3800734e-01,-5.4214628e-01,-1.1946316e+00,-3.3064310e-01,-4.4557447e-01,-3.6659962e-01,-3.5788680e-01,no
-6.3746905e-01,-9.8266898e-02,-6.7445171e-01,-5.3208608e-01,-3.6383222e-01,8.1341825e-01,-6.1006033e-01,-4.4508237e-01,-3.7011296e-01,no
-9.6582666e-01,-1.1007094e-01,-5.5595325e-01,-4.3250430e-01,-5.7257779e-01,2.2435013e-01,-6.8004374e-01,-4.4592653e-01,-3.7021514e-01,no
-1.0973687e-01,-7.7734073e-02,-9.7900199e-01,-6.4738447e-01,5.6492188e-01,2.9933965e-01,-4.0657115e-01,-4.2869385e-01,-3.6421303e-01,no
-1.6971973e-01,-7.8196905e-02,-9.1537804e-01,-7.2114581e-01,7.6090493e-02,-4.7835036e-01,-5.9883253e-01,-5.1964255e-01,-4.6132273e-01,no
2.4856705e-01,-2.1984687e-02,1.4328429e-01,-2.8834824e-02,-2.1732823e-01,-6.9035223e-01,-3.4442387e-01,-1.1310514e-01,3.4764519e-03,no
2.6304226e+00,9.6019152e-02,-1.1038610e+00,-7.9080374e-01,4.3698177e-01,-2.2770671e-01,-2.2451194e-01,-4.1832542e-01,-4.5417369e-01,no
3.2323635e+00,1.1861875e-01,-1.2527051e+00,-8.5240842e-01,-6.8241480e-01,-6.9327553e-01,-6.3230535e-01,-6.5467398e-01,-5.9674275e-01,no
-8.1788754e-01,-1.0247320e-01,-2.3553982e-01,-2.4040590e-01,-6.5982719e-01,-6.1308774e-01,-4.9868210e-01,-3.8397218e-01,-2.9561205e-01,no
-6.4816741e-01,-7.7325874e-02,2.1455546e-01,2.9963332e-02,-9.0400028e-01,-4.5676623e-01,3.7180034e-01,2.4284033e-01,1.6629442e-01,no
2.5834440e-01,-6.2875311e-02,-9.9488160e-01,-7.3246937e-01,-9.1975337e-01,1.3867286e+00,-5.1462968e-01,-5.2466895e-01,-4.7611281e-01,no
2.8947936e-01,-5.9623573e-02,-9.5393669e-01,-7.1530008e-01,1.6634759e-02,7.1373999e-01,-6.7308910e-01,-5.6223418e-01,-4.9515135e-01,no
5.1160296e-01,-4.4014643e-02,-9.8450840e-01,-7.3773708e-01,-7.3324038e-02,-5.9405006e-02,-7.0720203e-01,-5.6171607e-01,-4.7561967e-01,no
-1.0032716e+00,-1.0761720e-01,1.9544240e-01,2.6452194e-01,-2.7225095e-01,1.7858252e-01,-3.9300793e-01,-1.8214170e-01,-7.1594534e-02,no
-2.1069479e-01,-7.4194520e-02,-6.8926582e-01,-5.6305336e-01,-9.9390555e-01,-5.4696072e-01,-1.4737683e-01,-3.7946922e-01,-3.5018860e-01,no
4.8654036e-01,-2.9756281e-02,-1.9626997e-01,-2.3806540e-01,8.3641266e-02,-1.7851654e-01,-2.6372650e-01,-2.6783910e-01,-2.6369220e-01,no
1.4631067e-01,-6.3860883e-02,-8.8201116e-01,-6.9691977e-01,-1.9499982e-01,3.5093269e-01,-6.5653888e-01,-5.1503142e-01,-4.6629960e-01,no
-5.3738786e-01,-7.7386289e-02,4.8252358e-01,2.4131109e-01,7.9287716e-01,1.0285439e+00,-3.3491286e-02,9.7184287e-02,1.4952977e-01,no
-6.3657685e-01,-8.8362430e-02,-1.0356345e-01,-1.5506841e-01,1.1529212e-01,-6.9423200e-02,-1.8816974e-01,-1.9844986e-01,-1.8136085e-01,no
-1.6284965e-01,-6.7215489e-02,-7.9557628e-01,-6.6820748e-01,-3.4528885e-01,1.2694688e+00,-7.2262308e-01,-5.1171652e-01,-4.4146668e-01,no
-1.4929888e-02,-7.7486827e-02,-7.5725937e-01,-5.6224902e-01,4.4408673e-02,-5.9323196e-01,-6.0504722e-01,-5.0846555e-01,-4.0295899e-01,no
5.6383978e-01,-3.5895870e-02,-7.2498636e-01,-5.3890964e-01,-3.7162288e-01,-6.3146370e-01,-5.2652757e-01,-3.3789070e-01,-2.7269445e-01,no
-9.8068840e-01,-1.0595212e-01,-5.0581664e-01,-4.5701327e-01,-1.8304037e-01,1.0683663e+00,-5.9758094e-01,-3.9321149e-01,-2.9189465e-01,no
2.3300904e-01,-6.8535147e-02,-8.8608959e-01,-5.5520706e-01,1.3812361e-04,-4.3579349e-01,-6.0560316e-01,-4.8053581e-01,-3.8153249e-01,no
-5.7119856e-01,-8.5283522e-02,-4.3074971e-01,-4.5922041e-01,-1.2609873e+00,-1.7655979e-01,-4.0355456e-01,-2.8929040e-01,-2.5115933e-01,no
6.3365142e-02,-6.8780482e-02,-2.4282805e-01,-1.5863758e-01,-1.1116244e-01,-5.8850362e-01,-4.0270711e-01,-2.3811211e-01,-1.9346697e-01,no
-8.1970918e-01,-9.8175980e-02,4.3706712e-01,2.2267096e-01,1.3558358e-01,-5.2133525e-01,-3.8803725e-01,-2.0479177e-01,-1.2315166e-01,no
-3.3898184e-01,-7.2414428e-02,-3.1563303e-01,-4.2335754e-01,-5.6881738e-01,-6.0756052e-01,-5.7934951e-01,-3.6256640e-01,-2.7886212e-01,no
-9.4726268e-01,-1.0887759e-01,-7.1024685e-01,-5.3613540e-01,-1.2194216e-01,-5.4450122e-01,-4.1226510e-01,-3.3573485e-01,-3.3895443e-01,no
-5.5293438e-01,-7.8512202e-02,-2.7031378e-01,-3.9499265e-01,2.3734095e-01,-6.5141891e-01,-2.5537753e-01,-2.7094437e-01,-2.6167266e-01,no
2.7851480e-02,-3.3824838e-02,6.0243904e-02,-1.5021172e-01,1.8306631e-01,-6.9430245e-01,-1.1734545e-01,-2.3548013e-02,-1.0725890e-01,no
-2.3829327e-01,-8.2888850e-02,-1.0443058e+00,-7.7154252e-01,-1.5588452e+00,-6.8756643e-01,-5.5486973e-01,-5.3167957e-01,-5.0063922e-01,no
-8.4710800e-01,-1.0943024e-01,-9.9719434e-01,-6.9628664e-01,-3.7767830e-01,8.6942012e-02,-5.8780885e-01,-5.0230554e-01,-4.7442145e-01,no
1.7711077e-01,-6.7709574e-02,8.8123847e-02,1.2373896e-01,-7.1698453e-01,-1.1316562e-01,-4.6185336e-01,-2.6682765e-01,-2.0669207e-01,no
-1.2850974e-01,-7.8623891e-02,-9.6344017e-01,-7.1412970e-01,3.9669225e-02,6.7148098e-01,-4.7808697e-01,-5.2289576e-01,-4.6302540e-01,no
1.6818958e-01,-5.9608412e-02,-3.0604320e-01,-1.9024936e-01,-2.3386949e+00,-6.9451295e-01,-5.7167476e-01,-4.1090217e-01,-2.9062474e-01,no
1.2164603e-01,-4.1547799e-02,-3.6067409e-01,-3.8391564e-01,-3.5568183e-01,-5.5518108e-01,-2.9296873e-01,-2.5974681e-01,-2.2091031e-01,no
1.7185555e-01,-5.2409833e-02,-6.2752261e-01,-4.8782686e-01,9.3406840e-02,-2.8856915e-01,-7.7687463e-01,-5.2787941e-01,-3.3396609e-01,no
2.4898081e-01,-6.0916757e-02,-1.0079925e+00,-7.5859505e-01,3.1942179e-01,5.9266405e-01,-4.9879867e-01,-5.0433935e-01,-4.5474484e-01,no
-2.6847721e-01,-9.4045979e-02,-1.1009688e+00,-7.2795165e-01,6.9709647e-02,-6.9078557e-01,-5.5904897e-01,-4.9312056e-01,-4.2172511e-01,no
3.2884749e-01,-4.7584121e-02,-9.5601722e-01,-7.5155688e-01,-4.6652166e-01,-6.8640167e-01,-5.0784658e-01,-4.8006767e-01,-4.3650985e-01,no
-1.0192512e+00,-1.1299869e-01,4.7525135e-03,1.0622688e-01,-1.8149699e-01,1.3325199e-01,-5.3027035e-01,-3.2117004e-01,-2.0642600e-01,no
-1.8993710e-01,-6.4227289e-02,-7.4920380e-02,-1.9967560e-01,4.0671819e-01,-5.2201907e-01,-2.4222413e-01,-1.3133565e-01,-1.0019836e-01,no
3.2618119e-01,-6.1015485e-02,-4.6168815e-01,-3.2985880e-01,-2.3160174e-01,-6.2968419e-01,-4.3997804e-01,-2.9443436e-01,-2.4245995e-01,no
-6.5919654e-02,-5.4221076e-02,1.5208392e-02,-6.4739040e-02,-7.0654091e-02,-6.9019619e-01,-2.9505894e-01,-1.3139530e-01,-6.5010097e-02,no
-2.1175870e-01,-6.6411893e-02,-9.2247912e-02,-1.5778483e-01,-1.0858738e-03,3.1380134e-01,-5.8818170e-01,-2.7229733e-01,-9.5513017e-02,no
3.9609211e-01,-4.3627962e-02,-8.2072017e-01,-6.7334277e-01,2.2026080e-01,-6.9428135e-01,-4.4925250e-01,-4.6172166e-01,-4.3995250e-01,no
-2.9571859e-01,-8.3702525e-02,-9.4918442e-01,-7.2893482e-01,-3.0122813e-02,-6.9478723e-01,-3.5595453e-01,-4.8147174e-01,-4.8615446e-01,no
-3.4684056e-01,-7.1166491e-02,3.8138123e-01,2.8405587e-01,-2.8949683e-01,-6.9359987e-01,-1.9289322e-01,-3.9846331e-02,6.8217668e-02,no
-2.5676103e-01,-6.0210238e-02,-1.4412801e-01,-3.1889777e-01,-4.2782983e-01,-5.9135994e-01,-3.6257758e-01,-8.9837121e-02,-5.9953056e-02,no
-2.1315693e-02,-8.0500749e-02,-5.4866589e-01,-3.4971172e-01,5.2238777e-01,-5.2589610e-01,-5.3446898e-01,-3.9890040e-01,-3.2742587e-01,no
2.2187117e-01,-4.5007662e-02,-7.7652128e-01,-6.7291877e-01,7.2045655e-01,-2.9120508e-01,-3.1603006e-01,-4.5285000e-01,-4.1789124e-01,no
2.9532709e+00,1.5415004e-01,-1.2086140e+00,-8.4910847e-01,-2.2850112e-01,-6.5108305e-01,-5.7800107e-01,-4.9537636e-01,-4.4730629e-01,no
1.4492684e-01,-5.9019693e-02,-7.3563130e-01,-6.0509632e-01,-3.1315206e-01,-4.3945252e-01,-6.1247202e-01,-4.5235008e-01,-3.8498920e-01,no
-1.0489070e+00,-1.1028350e-01,-4.6296953e-01,-3.8650798e-01,-1.0992186e+00,3.0290002e-01,-7.3936554e-01,-5.2840535e-01,-3.6582826e-01,no
7.5795139e-02,-3.5385573e-02,-4.3003172e-01,-5.0182039e-01,-1.4559349e+00,1.9911673e+00,-4.9870974e-01,-4.2510766e-01,-3.3181034e-01,no
-5.0248034e-01,-9.2372301e-02,-9.8544845e-02,-1.1620327e-01,-2.9436181e-01,7.3810755e-01,-1.8111968e-01,-1.8403005e-01,-1.8461855e-01,no
-1.2421241e+00,-1.1098475e-01,-7.5618085e-02,-2.2409264e-01,-5.1618962e-01,-6.9288662e-01,-5.2685102e-01,-2.8902616e-01,-1.8498957e-01,no
2.4198853e-01,-1.9101182e-02,-5.4071277e-01,-5.8131829e-01,1.9673052e+00,2.9938153e-01,1.7003013e-01,-2.2986143e-01,-2.7863203e-01,no
-5.9141864e-01,-9.5669011e-02,-5.0059807e-01,-4.5313567e-01,-4.1132199e-01,-5.2107667e-01,-4.9146858e-01,-3.4285046e-01,-2.8974268e-01,no
-6.9418751e-01,-9.2914880e-02,-3.4873343e-01,-4.3052955e-01,-1.5694894e-01,3.9515621e-01,-5.1468804e-01,-4.3155294e-01,-3.8821938e-01,no
-4.6933533e-01,-8.7548277e-02,7.8031520e-01,7.5050057e-01,-2.4226077e-01,6.2103772e-01,-3.4326859e-01,-1.1048577e-01,5.7397524e-02,no
-1.0148292e-01,-6.3537281e-02,1.3421697e-01,1.5262965e-01,-2.5576497e-01,-2.6595581e-01,-3.0611510e-01,-6.4303086e-02,4.2957270e-02,no
1.5151468e-01,-5.9615837e-02,3.4602333e-01,4.1239415e-01,-2.0586694e-01,9.4372953e-01,-3.2103343e-01,-1.4097771e-01,-3.1768156e-02,no
2.3665412e-01,-4.3176509e-02,-5.0801491e-01,-5.3132305e-01,-1.1337191e+00,-6.2556480e-01,-4.8572376e-01,-3.2431954e-01,-2.9051125e-01,no
-6.3482361e-01,-8.6900859e-02,1.1880864e-02,-1.5034597e-01,-7.1766178e-01,-6.9283323e-01,-4.2497882e-01,-2.2714242e-01,-1.7817909e-01,no
-1.8455321e-01,-6.4263920e-02,-3.8719502e-02,-7.4887970e-02,-1.0028317e-01,-1.8956744e-01,-2.8114538e-01,-1.1225774e-01,-1.7468024e-02,no
5.8303042e+00,3.1199939e-01,-1.4557889e+00,-8.6277201e-01,-9.9720924e-01,-3.2833943e-01,-7.1222527e-01,-6.6446946e-01,-5.3498307e-01,no
-5.5414620e-01,-8.7901694e-02,-7.3642292e-02,-1.4444458e-01,6.6946206e-01,-6.8550735e-01,-5.0064080e-01,-3.7002305e-01,-2.3995539e-01,no
3.9937279e-02,-7.6646171e-02,-1.0109147e+00,-7.4936128e-01,-5.2681422e-01,-6.5609959e-01,-7.0336136e-01,-5.7560250e-01,-5.1750923e-01,no
-5.2506883e-01,-7.6898256e-02,1.9073625e+00,2.0608032e+00,-2.6250868e-01,2.4921580e+00,-1.2991772e-01,2.5727492e-01,5.0950667e-01,no
-9.0494775e-01,-1.0402628e-01,1.8048026e-01,1.2162851e-01,-9.7819792e-01,-6.6969749e-01,-4.5643765e-01,-3.0298378e-01,-1.8027383e-01,no
-2.6670648e-01,-7.3695241e-02,-4.2382583e-01,-4.1717630e-01,4.2744500e-01,1.0980884e+00,-4.0963162e-01,-3.9583043e-01,-3.1799383e-01,no
-3.5839422e-01,-7.8909571e-02,-1.9699237e-01,-2.4897683e-01,-2.2598131e-01,-6.9107434e-01,-4.0266239e-01,-3.1392028e-01,-2.2619403e-01,no
1.1713141e+00,-3.3308583e-02,-1.1475572e+00,-7.1064981e-01,-5.6484031e-01,2.2899376e+00,-5.6030852e-01,-4.9795550e-01,-4.7285227e-01,no
-2.4075882e-01,-8.5296041e-02,-2.9912323e-01,-1.8786647e-01,-1.1032911e+00,3.9468542e-01,-5.6423154e-01,-3.3699564e-01,-2.1836923e-01,no
-5.4667061e-01,-7.9128366e-02,-3.2516532e-01,-4.3361467e-01,5.9556732e-01,-5.5001347e-01,1.7752065e-01,-1.7314955e-01,-2.8610245e-01,no
-8.5037589e-01,-9.0586609e-02,6.0507898e-02,-2.5500831e-01,-1.0836593e+00,-3.7053777e-01,-1.9448084e-01,-9.1847638e-02,-1.2662034e-01,no
1.1987380e-01,-4.7487667e-02,-2.1085471e-01,-2.9640513e-01,-3.5514442e-01,-3.2555646e-01,-4.9265458e-01,-3.4137828e-01,-2.5800183e-01,no
-3.6355848e-01,-7.6638096e-02,2.1065752e-01,8.7971541e-02,-4.9507789e-01,-3.5586811e-01,-3.3234575e-01,-2.1321508e-01,-1.2976261e-01,no
-6.0627319e-01,-9.7209006e-02,2.3359449e-01,3.2230314e-01,-3.9256478e-02,-2.7559028e-01,-3.1863660e-01,-1.4753853e-01,-6.2284393e-02,no
5.2167455e-01,-6.2040222e-02,-3.0667662e-01,-1.6127069e-01,-7.6299394e-01,-5.0982872e-04,-7.7690478e-01,-4.4875275e-01,-3.1241717e-01,no
1.4033080e-01,-6.6337570e-02,-9.3085271e-01,-7.2212657e-01,-1.9779599e-01,-6.4337862e-01,-7.6477786e-01,-5.7444353e-01,-4.7667234e-01,no
-7.2645007e-01,-9.3324305e-02,-1.5070510e-01,-2.3078648e-01,-2.2536436e-01,-6.7033106e-01,-5.5112439e-01,-3.3730734e-01,-2.3173149e-01,no
-5.0125142e-01,-9.1462533e-02,-4.8158282e-01,-4.8956180e-01,-8.5993375e-01,-6.9246285e-01,-4.2059204e-01,-3.9336167e-01,-4.1429162e-01,no
-5.7640909e-01,-9.2201041e-02,6.2493978e-01,6.5808244e-01,-2.9325874e-01,-5.4596380e-01,-3.9581317e-01,-1.3325013e-01,2.5606258e-03,no
2.8045641e-01,-5.2520527e-02,-5.6043454e-01,-4.5700932e-01,-5.3188109e-01,-5.5918095e-01,-5.9580642e-01,-4.4256960e-01,-3.2773851e-01,no
-8.3326737e-01,-9.8566348e-02,5.3976171e-01,5.0144742e-01,-3.0411130e-01,3.6296909e-01,-3.0185173e-01,-9.9985920e-02,1.9747900e-02,no
1.2211407e-01,-6.2658049e-02,-6.7003785e-01,-4.9810579e-01,-4.2460622e-01,1.5758919e-03,-6.2749049e-01,-4.5675873e-01,-3.7813580e-01,no
-2.2440424e-01,-8.5787152e-02,-8.1038708e-01,-5.7822404e-01,1.7275266e-01,-1.7447887e-01,-6.1493395e-01,-5.0064195e-01,-4.2675333e-01,no
-2.0249224e-01,-9.0074219e-02,-1.1575012e+00,-8.0407250e-01,-1.0396912e+00,-6.9356811e-01,-7.4383494e-01,-6.1276527e-01,-5.3138243e-01,no
3.5291708e-01,-5.2896805e-02,-7.4274020e-01,-5.9930914e-01,-5.9219597e-01,-6.2619243e-01,-4.3754887e-01,-4.9668734e-01,-4.5727652e-01,no
-3.8557659e-01,-7.6139930e-02,1.9038436e-01,6.6191951e-02,-5.2070739e-01,-4.1241172e-01,-3.3747207e-01,-1.9437559e-01,-1.3826967e-01,no
1.1331130e-01,-4.7546488e-02,-2.9528164e-01,-3.4462055e-01,-5.8858145e-02,-5.5761963e-01,-4.3799035e-01,-3.1008739e-01,-2.2316476e-01,yes
-2.4305321e-01,-8.9485116e-02,-9.3069313e-01,-6.6466522e-01,-1.0702560e+00,-6.6668648e-01,-5.8498027e-01,-4.6409936e-01,-4.3335986e-01,no
1.8649509e+00,9.2991926e-02,-6.0016285e-01,-4.6744839e-01,-1.1206016e-01,-6.8811649e-01,-1.0975683e-01,-2.5899976e-01,-2.0263691e-01,yes
-5.0436578e-01,-8.3733221e-02,6.1404435e-01,5.8966426e-01,-3.0475302e-01,-6.5279996e-01,-2.4533380e-01,4.0606547e-03,1.5737334e-01,no
-9.0923292e-01,-1.0757563e-01,-2.2166966e-01,-1.6704668e-01,-4.0005547e-01,-3.6141111e-01,-6.4531961e-01,-3.8243246e-01,-2.9247866e-01,no
2.8005074e-01,-6.6585091e-02,-7.4631053e-01,-5.2804397e-01,-1.0294794e+00,-5.3060666e-01,-6.1265886e-01,-4.6581261e-01,-3.8760100e-01,no
-7.1493851e-01,-9.5456025e-02,2.8352397e-01,1.8897358e-01,-4.7119494e-01,-6.9305325e-01,-3.0517463e-01,-6.7578406e-02,1.0485894e-02,no
-5.3624771e-01,-8.7976054e-02,-3.6294456e-01,-3.6825098e-01,-5.9254936e-01,1.4404760e+00,-5.0477345e-01,-2.6746715e-01,-1.7347667e-01,no
-8.3513717e-01,-1.0584137e-01,-7.0055007e-01,-5.4826221e-01,-1.0435603e+00,-2.2308358e-01,-5.6033085e-01,-4.4847022e-01,-3.6197693e-01,yes
-1.0554384e+00,-1.1306471e-01,-9.8577027e-03,1.5116615e-01,6.8903643e-02,-6.3515095e-01,-4.2946310e-01,-2.9563781e-01,-1.7167336e-01,no
1.6781611e-01,-5.6350511e-02,-7.7497959e-01,-5.5363260e-01,-8.4307214e-01,-3.5466767e-01,-6.6975258e-01,-4.5848619e-01,-3.0987086e-01,no
-8.2364361e-01,-9.8844688e-02,5.8547529e-01,4.0290842e-01,-4.6679129e-01,-5.9804924e-01,-2.7460578e-01,-1.5806340e-01,-1.3872946e-01,no
-4.7828901e-01,-7.8530868e-02,-2.0572155e-01,-3.6386475e-01,-1.9883443e-02,-1.0824711e-01,-4.3799738e-01,-3.2475472e-01,-2.7024537e-01,yes
-9.6621184e-01,-1.0544184e-01,7.8718906e-01,8.0539524e-01,-3.5278050e-01,-4.3629857e-01,-3.0407910e-01,-5.7885652e-02,2.5895997e-02,no
2.6795234e+00,5.9365936e-02,-1.1434068e+00,-7.1504994e-01,-2.9503369e-01,-6.1199601e-01,-6.9213993e-01,-5.0036439e-01,-4.2828298e-01,no
-1.2418502e+00,-1.1462247e-01,4.4388745e-02,-3.3742935e-02,-2.9391036e-02,7.5335269e-01,-4.7018759e-01,-2.9529157e-01,-2.3746832e-01,no
4.2858866e-01,-4.2009858e-02,-8.0574061e-01,-6.4567818e-01,-6.4293574e-01,-5.9818319e-01,-4.6567846e-01,-4.0972464e-01,-3.5464810e-01,no
-2.1485835e-01,-8.2996589e-02,-2.3099431e-01,-8.8898342e-02,-4.5965092e-01,-6.7747377e-01,-5.0380028e-01,-3.2622552e-01,-2.4854627e-01,no
-3.2163400e-01,-9.4662168e-02,-8.2647105e-01,-5.7677348e-01,-1.0836492e+00,-6.7362414e-01,-1.0182277e+00,-6.8082586e-01,-4.9543476e-01,no
3.2993811e-01,-5.4638851e-02,-7.5515581e-01,-6.0853359e-01,-1.2004631e+00,-1.9663342e-01,-7.5784801e-01,-4.9248991e-01,-3.8113637e-01,yes
-6.1971975e-01,-9.0387274e-02,6.7958402e-02,1.0010808e-02,-4.3001840e-01,-6.7112660e-01,-4.2498987e-01,-2.5346495e-01,-1.3220059e-01,no
-1.5527910e-01,-7.2087928e-02,-5.0936102e-01,-4.6859863e-01,-5.1684056e-01,-5.4978319e-01,-3.3785717e-01,-3.5167297e-01,-3.4885540e-01,no
-1.4128357e-01,-6.4381121e-02,-5.9719895e-01,-5.4823697e-01,-5.9380009e-01,4.2354535e-01,-7.3955570e-01,-4.7481004e-01,-3.1606159e-01,no
-1.1072564e-01,-7.3833390e-02,-8.4675627e-01,-6.9843801e-01,-1.5132002e+00,-6.5943734e-01,-5.9614335e-01,-5.6342200e-01,-4.8407439e-01,no
-4.1163853e-01,-9.1095154e-02,-3.2857229e-01,-2.2278210e-01,-3.9368290e-01,1.3648807e+00,-5.8542925e-01,-4.0951636e-01,-3.0941253e-01,no
2.3983175e-01,-4.1521162e-02,-5.8766364e-01,-5.5455359e-01,2.2864326e-01,1.5001812e+00,-3.0758719e-01,-3.6062980e-01,-3.7801951e-01,yes
1.3616871e-01,-5.6324116e-02,-7.9792146e-01,-6.3630993e-01,-1.0746408e+00,-2.4651351e-01,-4.8640452e-01,-4.9481583e-01,-4.0419572e-01,no
-1.0807010e+00,-1.1394528e-01,2.4614010e-01,3.8082298e-01,-1.4915821e+00,-6.9207188e-01,-4.1729561e-01,-2.6070072e-01,-1.5964028e-01,no
5.2274874e-01,-2.0304537e-02,1.8989602e-01,1.5928894e-01,-9.1391907e-01,-6.7675355e-01,-3.5624803e-01,-9.0884187e-02,1.3104761e-02,no
6.9690970e-02,-6.3015886e-02,-2.4827571e-01,-3.1065762e-01,-5.7219208e-01,-6.3349082e-01,-7.5381546e-01,-4.7487496e-01,-3.5290050e-01,no
1.5050103e-01,-7.6767804e-02,1.3558358e-01,3.9168521e-01,-1.1488397e-01,3.7835830e-01,-5.3999894e-01,-2.8750576e-01,-1.4640010e-01,no
-3.2496622e-01,-8.3654530e-02,5.8285776e-02,1.9693171e-01,-9.7099248e-01,-6.7972573e-01,-3.5773085e-01,-2.1098990e-01,-1.1173800e-01,no
-8.5751755e-01,-1.0069746e-01,8.2413741e-01,5.6247960e-01,-2.9568503e-01,-4.4302803e-01,-3.0794815e-01,-6.1059488e-02,5.1289210e-02,no
-2.1946929e-01,-7.5791128e-02,-3.3146843e-01,-3.3080555e-01,-4.1072419e-01,-6.5551567e-01,-5.2554819e-01,-3.4933177e-01,-2.3418370e-01,no
-6.9427925e-01,-9.5473987e-02,2.3813612e-02,-2.1976980e-03,-3.0138188e-01,1.2128973e+00,-5.2866242e-01,-3.6340574e-01,-3.1514148e-01,no
2.4710991e-02,-8.0268593e-02,-1.2245346e+00,-8.1369343e-01,-3.6231423e-01,-6.2308714e-01,-7.1132857e-01,-5.6780183e-01,-4.9127964e-01,no
4.0282626e+00,2.5818477e-01,-1.2325202e+00,-8.1811032e-01,-1.0336002e-01,6.0573356e-01,-4.1035511e-01,-5.6454718e-01,-5.0942743e-01,no
-3.4457828e-01,-8.2507197e-02,-5.4417587e-01,-4.9049808e-01,-1.3058400e+00,9.6947898e-01,-6.0883137e-01,-5.2117069e-01,-3.4960662e-01,no
-1.0546158e+00,-1.1445434e-01,-6.8359360e-01,-5.0381846e-01,-2.2371413e-01,-6.6946844e-01,-5.5063663e-01,-4.1900344e-01,-3.6857634e-01,no
-3.6427713e-01,-8.7432352e-02,-5.5571308e-01,-4.2914896e-01,-1.0944470e+00,6.7249953e-01,-5.9308752e-01,-4.2223260e-01,-3.2712867e-01,no
-5.3453860e-01,-9.5291238e-02,-4.9591135e-01,-3.6503488e-01,-3.4693749e-01,-6.9483591e-01,-7.1312495e-01,-4.7262990e-01,-3.3495981e-01,no
