@relation landmine11

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-7.9094753e-02,-1.2261160e-01,-9.4693488e-02,-2.0599963e-01,-5.0710398e-01,1.6271785e-01,1.0030364e-02,-1.2358666e-01,-1.1035148e-01,no
-9.0332915e-01,-4.6072358e-01,6.9829008e-02,-2.9162971e-02,-9.9691332e-01,-5.4335565e-01,-3.7143766e-01,-2.1412128e-01,-1.5013841e-01,no
1.2397702e-01,-2.4389816e-01,-3.4395748e-01,-1.9401113e-01,-2.3963018e-01,-6.4921217e-01,-3.3031061e-01,-2.2250757e-01,-1.9088223e-01,no
8.2183876e-01,5.4921247e-01,1.5443981e+00,1.2025704e+00,-6.3495603e-01,-6.7618186e-01,1.1788258e-01,3.4226822e-01,4.5889539e-01,no
-9.3847307e-01,-4.7038468e-01,-4.6895638e-01,-3.8811634e-01,-2.1048049e-01,-6.6719757e-01,-3.5407782e-01,-2.1888683e-01,-1.6633174e-01,no
7.8354132e-02,-2.0692883e-01,-4.1129620e-01,-3.3651278e-01,5.4533307e-01,-6.7654716e-01,-3.3200785e-02,-8.3171426e-02,-1.5177766e-01,no
8.0610877e-01,3.4504278e-01,1.5026560e-01,-4.5886725e-02,4.1314988e-01,-5.9272879e-01,-8.2364337e-02,-8.3473676e-02,-1.1181589e-01,no
4.9966760e-01,-9.1717311e-02,-4.4275984e-01,-3.5918735e-01,-8.4904013e-02,-6.6615539e-01,-2.1115946e-01,-1.5635921e-01,-1.8687843e-01,no
-1.0382029e+00,-3.7421036e-01,4.4874251e-01,6.7439228e-02,-8.1786338e-01,2.5551008e-01,7.2923084e-01,2.4468334e-01,1.2024167e-02,no
-7.6417518e-02,-2.3577758e-01,-2.8130169e-01,-2.4434736e-01,-9.7037991e-01,-4.0812344e-01,-4.3001709e-01,-2.3009714e-01,-1.6203783e-01,no
6.0008064e-01,4.2779409e-02,-3.3383340e-01,-2.8920366e-01,-1.1564011e-01,-3.9472439e-01,-2.6754803e-01,-1.9782959e-01,-1.7962532e-01,no
9.0854879e-01,3.4025141e-01,-1.0711558e-01,-1.9276457e-01,9.1353708e-01,-6.7478544e-01,1.9681531e-01,-3.7667293e-02,-7.3980711e-02,no
1.4304951e+00,3.0694527e-01,-3.4991244e-01,-2.4080794e-01,-4.7625286e-01,4.9505565e-01,-3.9965414e-01,-2.2048022e-01,-1.7504415e-01,no
1.6823684e+00,6.1928205e-01,-8.7606883e-02,-1.3430918e-01,-7.2017935e-01,-5.9836191e-01,-3.8350653e-01,-2.2141116e-01,-1.2919868e-01,no
-1.6818140e+00,-6.2091663e-01,1.8092311e-01,-9.1078281e-03,2.1743116e-02,-6.8338674e-02,2.6626465e-01,-2.5117457e-02,-9.8110442e-02,no
-1.4342192e+00,-6.2567141e-01,-2.6756485e-01,-2.1075611e-01,2.1772297e-01,1.6638568e-01,-4.4883924e-02,-1.1083943e-01,-1.6212312e-01,no
7.5941413e-02,-2.0338209e-01,-4.5021103e-01,-3.3770715e-01,1.8583162e-01,1.5488911e+00,-8.7012753e-02,-1.4749081e-01,-1.9792920e-01,no
2.1359273e+00,7.5263468e-01,-3.0631983e-01,-2.7273337e-01,-8.8067292e-01,-6.2519411e-01,-3.9327156e-01,-2.0628723e-01,-1.4977162e-01,no
1.2649599e+00,6.2438495e-01,1.6187498e-02,-1.8580783e-01,8.8240447e-01,-5.0704450e-01,2.8617774e-01,3.6191796e-02,-5.4952676e-02,no
-1.6329734e+00,-6.4121137e-01,1.8700562e-02,-3.0376017e-02,-2.5166502e-01,-2.3910812e-01,-2.2139695e-01,-1.4556822e-01,-1.4903449e-01,no
-4.9585759e-01,-7.3957674e-02,3.9821338e-01,-3.5307901e-02,1.9348041e+00,4.9691315e-01,1.0191940e+00,3.6056468e-01,9.6524520e-02,yes
-8.5120821e-01,-4.0044740e-01,-1.5605770e-01,-2.6983687e-01,4.6106829e-01,2.9985834e-01,6.4804080e-02,-4.7954230e-03,-1.4932438e-01,no
-5.1862236e-02,-2.8827390e-01,-2.2334804e-01,-1.0833278e-01,-4.0199234e-01,-5.8502610e-01,-3.7774069e-01,-2.3356613e-01,-1.3550828e-01,no
9.6000680e-01,2.2668259e-01,-3.5524813e-01,-3.2442578e-01,4.3851383e-01,-3.1097917e-01,-6.4347613e-02,-1.1362374e-01,-1.9090836e-01,no
-9.2264992e-01,-4.9553085e-01,-1.4139780e-01,-6.6337667e-02,-2.1125084e-01,-4.4726529e-01,-2.7318979e-01,-1.9825627e-01,-1.2331623e-01,no
-4.8073745e-01,-3.3889277e-01,-9.9100076e-02,-1.0056569e-01,-5.4042600e-01,-5.8258651e-01,-4.7506209e-01,-2.6076866e-01,-1.4277388e-01,no
6.1148048e-01,2.5260004e-01,-7.8754748e-02,-2.4488080e-01,4.1552966e-01,9.6931838e-01,5.0609608e-02,-1.3449136e-01,-2.0455311e-01,no
-2.6339271e-01,-3.2559128e-01,-3.2000899e-01,-1.9447861e-01,-8.9727032e-01,-6.0035573e-01,-4.6808362e-01,-3.4823339e-01,-1.9824361e-01,no
-1.7123948e+00,-6.7301176e-01,-1.9079364e-01,-1.2510456e-01,-4.2272804e-01,-6.6177711e-01,-5.4224449e-01,-3.1657531e-01,-2.1116183e-01,no
-1.6961754e+00,-6.6231846e-01,-2.0976547e-01,-9.3342435e-02,-3.5028783e-01,-6.1209025e-01,-3.6434102e-01,-2.1681101e-01,-1.4387017e-01,no
-9.0283858e-01,-5.1601216e-01,-1.9206416e-01,-5.7560166e-02,-1.7183937e-01,-5.5555391e-01,-3.0364517e-01,-1.7497710e-01,-1.0803673e-01,no
-9.7950104e-01,-2.8376169e-01,9.6221453e-01,3.9009354e-01,4.4702566e-01,9.7716212e-01,8.4534377e-02,8.6625961e-02,1.5253797e-01,no
4.4548512e-01,5.2619266e-02,1.1430153e-02,-1.6975189e-01,-6.9141467e-01,-6.7212782e-01,-2.7296116e-01,-2.9943902e-01,-2.0747752e-01,no
2.1602769e-01,-1.1049683e-01,-8.6525303e-02,-1.4471222e-01,1.1454787e+00,6.7782819e-01,1.6568042e-01,8.6194067e-03,-1.1117223e-01,no
-1.0547456e+00,-4.1749549e-01,1.2524123e-01,-1.6047787e-01,5.9322731e-01,-2.6720042e-01,3.9775924e-02,-8.6870140e-02,-1.3971070e-01,no
8.9114745e-01,4.7806175e-02,-3.1949965e-01,-1.8612133e-01,3.6310041e-01,-6.6694015e-01,-1.8481646e-01,-1.9634969e-01,-1.8995055e-01,no
-1.6165893e+00,-6.2871157e-01,3.6808850e-02,-6.2864977e-02,-1.8897828e-01,-4.2880087e-01,-4.0954824e-01,-2.4257901e-01,-1.8850280e-01,no
1.6247670e-01,-2.6592750e-01,-3.8492936e-01,-1.5581417e-01,-1.0081548e+00,3.3065376e-01,-4.9132158e-01,-2.7020195e-01,-1.5865699e-01,no
1.5772296e-01,8.6439357e-02,7.8104034e-01,4.1154666e-01,-6.9663262e-01,-6.3852728e-01,2.8655254e-02,-3.0151701e-02,-3.7924238e-02,no
5.2469271e-01,-1.0326350e-01,-3.4409613e-01,-2.2912912e-01,2.6444019e-02,-5.1170418e-01,-2.7844216e-01,-1.9739155e-01,-1.8491714e-01,no
2.4710783e-01,2.1011501e-01,2.3428558e-01,-9.4941710e-02,5.0986771e-02,-5.9394891e-01,1.5880284e-01,-4.5393898e-02,-8.7761733e-02,no
-1.5674579e+00,-6.4487813e-01,-1.2203294e-01,-9.1168614e-02,-5.9149633e-01,-6.5718826e-01,-2.8342064e-01,-1.9397120e-01,-1.8147107e-01,no
-1.3936697e+00,-5.7296180e-01,-4.0989150e-02,-1.1775094e-01,7.4444572e-01,9.3949253e-01,1.5639747e-02,-5.9705159e-02,-1.0481382e-01,yes
-8.4735725e-01,-4.0825356e-01,3.1996871e-01,7.6283558e-02,-9.5402651e-01,-5.2759819e-01,1.1313978e-01,-4.1993527e-02,-1.1279516e-01,no
7.7728142e-01,2.3733465e-01,-2.3396560e-01,-2.8633822e-01,2.0566863e-01,-1.6074841e-02,-7.1029245e-02,-9.0044761e-02,-1.0322694e-01,no
5.1891600e-01,5.5138808e-02,-2.5650861e-01,-2.4279766e-01,8.4769079e-01,-6.4841898e-01,-5.5409719e-02,-9.3161544e-02,-1.0086886e-01,no
3.3516470e-01,2.6484909e-01,8.0488510e-01,3.2656211e-01,-8.1280314e-01,-5.6104671e-01,4.2113130e-01,2.7176373e-01,1.4658885e-01,no
1.5019554e+00,8.9959686e-01,4.1963885e-01,8.5787519e-02,4.8359561e-01,-2.0303140e-01,3.3334730e-01,-9.4338221e-03,-5.7701838e-02,no
-1.2298845e+00,-4.8138492e-01,4.2603693e-01,9.1186216e-02,5.2532738e-01,3.0117284e-01,1.7930440e-01,6.7127602e-04,-8.2999945e-02,yes
8.9282667e-01,1.6420311e-01,-3.1328863e-01,-2.4196675e-01,3.5575172e-01,-6.7724974e-01,-1.4236672e-01,-1.7273348e-01,-1.3027490e-01,no
1.8121497e+00,6.5300105e-01,-3.6772449e-01,-3.1115350e-01,-8.0316437e-01,-3.7151029e-01,-3.7670744e-01,-1.9512807e-01,-1.4388961e-01,no
-7.2922145e-01,-4.0277091e-01,-6.0225954e-02,-1.6033035e-01,1.0420509e+00,-5.2698977e-01,-1.1688752e-01,-1.8900027e-01,-1.6861540e-01,no
6.8955685e-01,6.3814441e-01,1.1871232e+00,5.4033614e-01,5.8427483e-01,1.2015405e+00,4.5366908e-01,2.3111046e-01,1.3881433e-01,no
8.9431492e-01,1.2282392e-01,-2.4553807e-01,-2.2423085e-01,7.6206795e-01,-1.9817229e-01,4.1717257e-02,-1.1924733e-01,-1.9650219e-01,no
4.6745033e-01,-1.5304245e-01,-5.4795538e-01,-3.4128037e-01,-6.7579082e-01,1.6125129e+00,-4.1232761e-01,-2.2513933e-01,-1.6400903e-01,no
4.9082389e-01,-1.7940317e-02,-7.7620727e-02,-6.2417438e-02,-1.1050689e+00,-6.0324792e-01,-4.5937470e-01,-2.4509455e-01,-1.4585450e-01,no
-3.8483829e-01,4.0964315e-02,2.4216114e-01,-1.4329528e-01,1.0411427e+00,8.6240299e-02,1.3477545e-01,4.4126296e-02,-3.3492129e-03,no
9.3453137e-01,2.5654751e-01,-1.8497364e-01,-2.3506082e-01,4.1307136e-01,-5.5151449e-01,-1.1510248e-01,-1.2079495e-01,-1.6478312e-01,no
2.1979911e-01,-2.3116692e-01,-5.5453112e-01,-3.3500944e-01,5.2033274e-01,1.8224135e-01,-1.1825105e-01,-1.5670620e-01,-2.0418225e-01,no
7.0965972e-01,5.6583861e-01,-1.8354312e-01,-3.6034684e-01,-6.3103324e-02,-3.0298719e-01,4.4296898e-01,6.0474529e-02,-3.7393450e-02,no
1.4190300e-01,-1.3031161e-01,-1.4047428e-01,-1.5107693e-01,2.4638713e-01,6.7320992e-02,-1.7547008e-01,-1.8498112e-01,-1.3227767e-01,no
5.8265484e-01,2.4582745e-01,6.5420526e-01,3.5367026e-01,-7.9934992e-02,-4.2351781e-01,-4.1905593e-02,4.0121803e-03,2.2118210e-02,no
4.9720075e-01,5.8357134e-01,7.1529892e-01,1.2877013e-01,-4.6766198e-01,9.0461290e-02,2.8620917e-02,6.8884167e-02,4.3666468e-02,no
1.5428262e+00,8.7453416e-01,2.9503506e-01,5.1246551e-02,1.1021572e+00,-6.6791513e-01,2.3510748e-01,1.1437274e-02,-6.5703660e-02,no
8.0878456e-01,8.6884585e-03,-5.7799871e-01,-4.0039246e-01,-4.3183384e-02,-5.8791842e-01,-2.5024205e-01,-1.8005306e-01,-2.0793028e-01,no
1.9192919e-01,7.7386896e-02,-3.2706448e-01,-4.1465950e-01,1.2006554e+00,-4.9233581e-01,2.6874220e-01,7.2746268e-02,-1.2778174e-01,no
1.1024638e+00,2.9166048e-01,-2.0851674e-01,-2.8601915e-01,1.4516648e-01,-6.2983927e-01,-1.7402077e-01,-1.4278553e-01,-1.6939280e-01,no
4.0210598e-01,-1.2977785e-01,-4.0868348e-01,-2.5780710e-01,-5.3354661e-01,-2.8331273e-02,-4.2718970e-01,-2.4186510e-01,-1.6717699e-01,no
5.4783924e-02,-7.6848267e-02,-1.2865317e-01,-2.6225316e-01,2.1270501e-01,-3.5579029e-01,5.6779373e-02,-6.8267835e-02,-1.4055314e-01,no
-7.8654346e-02,-2.6447725e-01,-3.6261253e-01,-2.3785888e-01,3.3477104e-01,2.2235164e-01,-1.4778292e-01,-1.5333431e-01,-1.6033253e-01,no
-1.0260995e+00,-4.3321260e-01,-3.0508073e-02,-2.2740881e-01,2.4682942e+00,6.2902466e-02,7.1012611e-01,1.6718464e-01,-9.1143263e-02,yes
-6.7614309e-01,-4.5200947e-01,-3.9116792e-01,-2.2904666e-01,-2.7774383e-01,2.1255667e+00,-2.4697223e-01,-1.8262173e-01,-1.7688783e-01,no
-1.0651586e+00,-5.3723879e-01,-8.1395013e-02,-4.0119061e-02,2.3859995e-01,-4.7956909e-02,-2.3671602e-01,-1.7542912e-01,-1.5646270e-01,no
-1.6453199e+00,-6.4555217e-01,1.7912822e-01,8.4722078e-02,-1.1031472e+00,-2.6838834e-01,-2.4261267e-01,-1.7774121e-01,-1.4592928e-01,no
1.4189635e+00,4.0053668e-01,-2.3915552e-01,-2.6625729e-01,-1.3739643e+00,2.0566215e-01,-3.0447447e-01,-1.9254934e-01,-1.9200462e-01,no
6.9667072e-01,-2.3695598e-02,-4.1774466e-01,-2.2513241e-01,-3.1601733e-01,-6.7185152e-01,-4.0075914e-01,-2.5438676e-01,-1.7006823e-01,no
2.5482016e-01,2.4255131e-02,-1.4580171e-01,-2.3620214e-01,-3.7825567e-01,-6.7625529e-01,1.2266827e-01,3.5679713e-02,-3.8088944e-02,no
6.3233126e-01,6.3231501e-01,2.5521321e-01,-8.2876046e-02,1.3828204e+00,-3.5408819e-01,8.1257584e-01,3.2203773e-01,1.2222649e-01,no
7.0745381e-01,1.0332436e-01,-3.0510868e-01,-2.7564711e-01,7.9046043e-02,1.2408969e+00,-7.0848207e-02,-1.1477913e-01,-1.4525403e-01,no
-6.4264642e-01,1.6070108e-02,1.7040056e+00,1.2701417e+00,8.4940901e-01,3.5769671e+00,1.5669064e+00,1.1779316e+00,9.6096248e-01,no
2.4259672e-01,-1.6940605e-01,-3.9693330e-01,-2.5728036e-01,-4.9797367e-01,-6.6104865e-01,-3.5686927e-01,-2.3636588e-01,-1.6133504e-01,no
2.1787718e+00,1.5573600e+00,-8.3663004e-02,-2.4537964e-01,1.1537104e+00,4.9664908e+00,2.5242479e-01,-3.2036993e-03,-4.6300605e-02,no
-8.6758219e-01,-3.4396033e-01,6.7840683e-01,2.6199262e-01,-1.2976029e+00,1.7365374e+00,1.5627933e-01,1.2134042e-01,4.2035793e-02,no
5.5058839e-01,1.2082398e-01,-2.2493460e-01,-2.7917922e-01,9.1475895e-01,-6.7317272e-01,9.0989235e-02,-3.2619501e-02,-8.8628535e-02,no
-7.1991987e-01,-4.0115930e-01,-1.7552300e-01,-2.2529318e-01,9.6467708e-01,-5.7847309e-02,4.0872924e-02,-1.0565363e-01,-1.6874969e-01,yes
2.5759176e-02,-2.7181766e-01,-3.7467907e-01,-1.8861478e-01,-7.3143330e-01,-4.5951174e-01,-4.8152850e-01,-2.7178400e-01,-1.6732953e-01,no
1.8206298e+00,4.7757356e-01,-5.6694606e-01,-3.6295928e-01,-2.8870541e-02,-3.4317232e-01,-1.6284004e-01,-1.6394560e-01,-1.6714057e-01,no
-1.1659370e+00,-5.2963675e-01,-7.0436675e-02,-5.9938070e-02,-1.5180747e+00,-4.5945094e-01,-1.8760547e-01,-8.1701206e-02,-4.8698383e-02,no
-6.8042756e-01,-2.7712249e-01,-1.4582928e-01,-3.1024963e-01,1.2640471e+00,-6.1612345e-01,6.3814295e-01,1.3806354e-01,-7.1846365e-02,yes
4.4925886e-01,-1.8104773e-02,-3.5466080e-01,-3.1594960e-01,1.4345497e-01,-5.2456244e-01,-1.9413391e-01,-1.1561087e-01,-1.1851108e-01,no
2.2528530e-02,-2.5623872e-01,-3.3784799e-01,-2.2380736e-01,-2.8076080e-01,-6.5513573e-01,-3.5779018e-01,-2.3688206e-01,-1.5036029e-01,no
1.3627803e+00,3.0968071e-01,-7.1298154e-01,-4.4416251e-01,-6.8300971e-01,-3.1727628e-01,-4.9021588e-01,-2.8035814e-01,-2.1117872e-01,no
-3.2576025e-01,-3.1464735e-01,-3.3385339e-01,-2.5272655e-01,9.9541340e-01,2.5407618e-01,1.4689219e-01,-7.9517025e-02,-1.6371226e-01,no
-5.4254457e-01,-4.1180055e-01,-3.4788050e-01,-2.9725404e-01,3.5181189e-01,8.5414339e-01,-9.0145748e-02,-1.2528984e-01,-1.5504122e-01,no
1.1392827e-01,-7.4898370e-02,-1.3641393e-03,-1.6859041e-01,8.8137408e-01,-5.6012599e-01,2.3880663e-01,-5.5738664e-02,-1.7660665e-01,no
-1.3558353e+00,-5.8446609e-01,-3.5316897e-01,-2.9665485e-01,-7.4982009e-01,-6.1990560e-01,-4.6008627e-01,-2.3494989e-01,-1.6889095e-01,no
3.0259658e-01,1.7163655e-02,-1.8119040e-01,-2.2442275e-01,-9.4338113e-01,-6.4173994e-01,-4.5701027e-01,-2.3932752e-01,-1.2306120e-01,no
1.1571459e+00,2.7307074e-01,-5.0601180e-01,-3.7576924e-01,-4.9917231e-01,-4.4765629e-01,-4.2176379e-01,-2.8751167e-01,-2.2868723e-01,no
7.1101253e-01,-3.7828675e-02,-2.4234665e-01,-1.5042992e-01,-3.2885137e-01,-2.7755413e-01,-3.9026830e-01,-2.3865754e-01,-1.7062549e-01,no
1.9074886e+00,4.7345247e-01,-4.7355775e-01,-3.5201445e-01,9.1051501e-02,-5.0012523e-01,-3.8351627e-01,-2.5673350e-01,-2.0780604e-01,no
-1.0562361e+00,-5.1667679e-01,-1.5186838e-01,-1.7322287e-01,4.8420965e-01,-6.5394909e-01,-2.0951016e-02,-1.4454474e-01,-1.9064436e-01,no
4.8421489e-01,1.5651823e-03,-3.0477771e-01,-2.7220625e-01,-4.7646328e-01,-6.5171514e-01,-4.2345288e-01,-2.4350571e-01,-1.6348603e-01,no
-1.1881557e+00,-5.3585072e-01,-1.6278263e-01,-1.7970222e-01,6.5604759e-01,-4.9869474e-01,-7.7074689e-02,-1.4327743e-01,-1.6951464e-01,no
3.2083826e+00,1.5983809e+00,-2.0214295e-01,-2.3621704e-01,8.1166073e-01,-3.1950240e-01,8.7147275e-02,-8.9981522e-02,-1.6051868e-01,no
-8.9459749e-01,-3.5315840e-01,2.0308932e-01,-7.6797096e-02,5.9402362e-01,8.4155260e-01,2.1461784e-01,-9.5499082e-03,-4.8509099e-02,no
4.3635301e-01,-5.7375750e-02,-3.3670855e-01,-2.8906609e-01,-2.0820381e-01,-5.2038412e-01,-2.5740392e-01,-2.1017475e-01,-1.9808367e-01,no
2.5297524e-01,-6.0727276e-03,-1.9745632e-01,-2.7427268e-01,4.3576962e-01,-6.6911570e-01,-1.9646469e-01,-1.3561279e-01,-1.6981773e-01,no
-1.2853361e+00,-5.5794016e-01,-3.4572373e-01,-3.4204307e-01,-6.3229197e-02,-4.8018909e-01,-3.3867412e-01,-2.2859798e-01,-1.9369573e-01,no
-5.2390230e-01,-2.1758941e-01,-5.9093314e-02,-2.5425494e-01,5.0248877e-01,2.4138800e+00,2.0637483e-01,-4.5516427e-02,-1.2249385e-01,no
1.8404109e+00,2.1318708e+00,1.1939837e+00,4.8160257e-01,1.7643827e-01,-6.6549214e-01,1.0173687e+00,5.9146188e-01,3.0378765e-01,no
6.4065185e-01,3.4680687e-01,4.0169636e-01,5.2718118e-02,7.2897891e-01,-5.8427488e-01,4.6393583e-01,1.8896895e-01,5.0445239e-02,no
-1.0055683e+00,-4.6519443e-01,-9.4970039e-02,-1.3338138e-01,9.9895666e-01,-6.2346819e-01,1.3027989e-01,-3.7376127e-02,-7.4219609e-02,yes
2.9109223e-01,-2.0200607e-01,-4.9927267e-01,-3.1915216e-01,-6.6117717e-01,1.1552144e+00,-5.9970536e-01,-3.0663979e-01,-1.9619422e-01,no
8.7738549e-02,-1.8934176e-01,-2.8515317e-01,-1.9724844e-01,1.7488282e-01,-6.6879305e-01,-1.5649432e-01,-1.6267125e-01,-1.3111168e-01,no
-9.0233627e-01,-5.1460481e-01,-5.9605391e-01,-3.6600537e-01,-9.2791907e-01,-3.3516186e-01,-6.4304501e-01,-3.2654383e-01,-2.0863511e-01,no
8.3969609e-01,3.1546620e+00,2.9951835e+00,2.3433589e+00,3.9742697e-01,-9.5598611e-02,3.7454889e+00,3.1853625e+00,2.7808830e+00,no
-4.5990989e-01,-3.9302565e-01,-3.4376394e-01,-2.6944493e-01,4.2802450e-03,-4.5878649e-01,-1.7993873e-01,-1.8655990e-01,-2.0153126e-01,no
3.1700886e-01,3.3506393e-01,1.5692437e-01,-1.4120722e-01,5.1488230e-01,4.0472400e-01,1.0409399e+00,2.0508800e-01,-3.0406331e-02,no
-2.6799419e-01,-1.9374973e-01,1.0136610e-01,-7.1351082e-02,9.7182623e-02,-3.5874291e-01,-3.1829732e-02,-6.5197448e-02,-6.5420764e-02,no
5.4920207e-01,3.0365179e-01,4.6830796e-01,6.7390136e-02,-1.3672449e-01,-6.3554275e-01,1.5339627e-01,1.1138430e-01,7.1393274e-02,no
4.0409955e+00,2.2555166e+00,-1.5875789e-01,-2.3863282e-01,4.2030937e-01,4.5214368e-01,2.4662300e-01,3.5650886e-02,-1.2779571e-01,no
5.7288260e-02,5.0184496e-01,1.2629706e+00,5.8682800e-01,-1.2682510e-01,6.3505818e-01,2.6354654e-01,1.9479382e-01,3.3447930e-01,no
1.5801927e+00,3.5852697e-01,-4.4620178e-01,-3.3306438e-01,7.9364007e-02,-6.7441436e-01,-7.7717795e-02,-1.4952916e-01,-1.8220259e-01,no
3.0680262e+00,1.6391442e+00,-3.7436996e-01,-2.9844658e-01,4.6408544e-01,1.9156247e+00,2.5394763e-02,-1.3374270e-01,-1.4224863e-01,no
1.2563830e+00,4.1722392e-01,2.6142276e-01,1.1740809e-01,1.5762708e-01,5.0115204e-01,-1.0915280e-01,-7.8702826e-02,-4.4262261e-02,no
6.0046512e-01,9.6029743e-02,-2.9888117e-01,-3.1616749e-01,-2.0720104e-01,3.4757370e-01,-3.2512969e-01,-2.3060784e-01,-1.9250509e-01,no
7.1444539e-01,3.8805531e-02,-2.4641971e-01,-2.1557852e-01,-3.1225750e-01,3.1650031e-01,-3.3939047e-01,-2.6732637e-01,-2.3512804e-01,no
1.3352904e+00,8.7710044e-01,-1.1689708e-01,-3.0459189e-01,2.5231307e+00,-6.7652022e-01,7.4897439e-01,1.5230356e-01,-8.7582665e-02,no
-4.8938699e-01,-2.8757939e-01,-3.7777020e-01,-3.8131987e-01,9.8515632e-02,-3.0258949e-01,-1.2791088e-01,-1.2512871e-01,-1.5715417e-01,no
1.1416175e-01,4.3670129e-01,9.9575861e-01,3.2948450e-01,-1.0117208e-02,-6.7671564e-01,5.0726176e-01,2.8694070e-01,1.8637316e-01,no
5.3009615e-01,-1.2872349e-01,-5.4790816e-01,-3.6394939e-01,3.7082941e-01,1.2655662e-01,-7.8475472e-02,-1.3860350e-01,-1.9068413e-01,no
-1.7719563e+00,-6.8938531e-01,-4.0141149e-01,-1.4616723e-01,-1.8574352e-01,1.0117881e+00,-3.9133671e-01,-2.7649491e-01,-2.0342192e-01,no
1.3381368e-01,-7.9271569e-02,-3.7750489e-01,-3.1863966e-01,6.7465870e-01,6.1530528e-01,-5.3010556e-02,-1.2421171e-01,-1.2492665e-01,no
5.1299230e-01,-1.7278893e-01,-3.7893050e-01,-1.3400811e-01,-5.3346311e-01,8.8221477e-01,-4.9195622e-01,-2.9262676e-01,-1.6712437e-01,no
-7.9114443e-02,-3.0522337e-01,-4.4004469e-01,-2.6018753e-01,-2.2255792e-01,-5.5540636e-01,-4.0499330e-01,-2.7237242e-01,-2.0534404e-01,no
8.4906759e-01,3.4595023e-02,-2.7646267e-01,-2.1536396e-01,-2.6497038e-01,3.0071356e-01,-2.9451398e-01,-2.3181940e-01,-2.0585804e-01,no
-7.7344147e-01,-4.0497249e-01,-4.3256807e-01,-3.5472648e-01,-6.8330782e-01,3.1177735e-01,-2.3423760e-01,-2.5602657e-01,-1.8824088e-01,no
5.3689881e-01,1.5347907e-02,-3.7342351e-01,-3.4848943e-01,-3.1778968e-01,-2.8429789e-01,-4.5395873e-01,-2.9577344e-01,-2.3541598e-01,no
-9.2199735e-01,-4.8405107e-01,-2.9970118e-01,-2.7905227e-01,-3.8014950e-01,1.4263070e-03,-4.1018190e-01,-2.6794694e-01,-2.1739666e-01,no
7.2882498e-01,-6.7902032e-02,-4.2739188e-01,-2.2062443e-01,-8.4695360e-01,1.7438532e-01,-4.2216278e-01,-2.8106414e-01,-1.9837302e-01,no
4.7486093e-01,-1.6382652e-01,-3.3298223e-01,-8.6655417e-02,-4.7880481e-01,-5.9606278e-01,-4.5293033e-01,-2.7707782e-01,-1.5833674e-01,no
-3.6998511e-01,1.4834579e-02,5.8900272e-01,1.4870415e-01,-5.8297056e-01,8.3566033e-02,-8.6344376e-02,4.1155835e-02,1.2411755e-01,no
-2.4579555e-01,9.3679744e-02,9.8654115e-01,5.3558157e-01,1.2130403e-01,-5.4366193e-01,8.7621706e-01,5.5402450e-01,4.2907300e-01,no
2.6450567e-01,1.9541019e-01,1.3473648e+00,8.3903343e-01,-6.3441307e-02,1.1053897e+00,1.5944281e-01,1.3157377e-01,1.3211159e-01,no
-1.0263278e+00,-5.0174080e-01,-3.9421588e-01,-3.2360768e-01,1.0413960e-01,-6.2356890e-01,-3.5473100e-01,-2.9606858e-01,-2.4667478e-01,no
5.2419595e-01,2.1161927e-01,-2.0087358e-01,-3.1655511e-01,3.0837229e-01,-6.3016952e-01,2.4236849e-02,-1.7399797e-01,-1.6281677e-01,no
-9.7928338e-01,-5.0846180e-01,-2.8242760e-01,-2.1411096e-01,-6.0710135e-01,5.0502732e-01,-4.6525208e-01,-2.8594489e-01,-2.0614328e-01,no
-1.6937814e+00,-6.5451797e-01,-2.4259939e-01,-1.5905297e-01,1.7383292e-01,-6.7618723e-01,-2.6500863e-01,-2.3011252e-01,-1.6594131e-01,no
-1.5028225e+00,-4.9574742e-01,1.1565480e+00,7.6359576e-01,9.5207835e-01,-4.6264092e-01,3.2435401e-01,3.5656159e-01,4.1216160e-01,no
7.4375062e-01,2.2931185e-01,-4.2719922e-01,-3.8866951e-01,-4.0603816e-01,-6.7634975e-01,1.0883225e-01,-7.1615476e-02,-1.4972675e-01,no
7.7871231e-02,-1.4128565e-01,-3.1750089e-01,-3.0068410e-01,-4.8448497e-01,-6.7756870e-01,-3.1210434e-01,-2.1616348e-01,-1.8737610e-01,no
1.1617093e+00,3.5436719e-01,-4.3269778e-01,-4.0251604e-01,-6.5908279e-01,-6.6038056e-01,-3.8559520e-01,-1.8548332e-01,-1.9902245e-01,no
-5.6401027e-01,-4.4524752e-01,-6.0174393e-01,-3.3925065e-01,-7.4097794e-01,1.1503798e+00,-5.8693776e-01,-3.5651002e-01,-2.4022189e-01,no
3.7995587e-01,-1.2003443e-01,-3.7095224e-01,-2.9842436e-01,-1.5822357e-01,-6.7102625e-01,-4.6157658e-01,-2.7809107e-01,-2.0836903e-01,no
1.0900235e-01,-1.7211288e-01,-2.3757131e-01,-2.1895664e-01,-6.9308163e-01,1.6002660e-01,-3.3847909e-01,-2.4912667e-01,-2.2046466e-01,no
