@relation landmine14

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
2.4520263e+00,2.2740633e-01,-5.9295291e-01,-5.2706651e-01,-9.3217850e-01,-2.6716845e-01,-4.8001377e-01,-2.2989680e-01,-1.8878176e-01,no
1.7938369e+00,2.7511393e-01,-4.9419958e-02,-2.5612051e-01,-2.8228514e-02,3.7890457e-01,-1.8808392e-02,-6.6507040e-02,-1.3678090e-01,no
6.3392233e-01,4.1178338e-02,5.6200315e-02,-7.1774303e-02,-8.7435362e-01,-1.2802932e-02,-3.7144053e-01,-1.4235393e-01,-4.2013321e-02,no
1.9391932e+00,1.2216759e-01,-5.3810589e-01,-3.2063376e-01,-1.8850057e-01,-2.6481245e-01,-1.7688358e-01,-1.5434015e-01,-1.3773796e-01,no
2.4580970e-02,-8.0007159e-02,-4.2425316e-01,-3.9567361e-01,3.9989240e-01,-3.2001454e-01,-2.0673267e-01,-2.1477651e-01,-2.2086289e-01,no
-5.1069896e-01,-1.2576868e-01,2.2773868e-01,1.1354686e-01,7.7874593e-01,-2.8264060e-01,2.6198823e-01,3.4506715e-02,-5.9167631e-02,no
2.4521439e-01,-5.2592347e-02,-3.8170372e-01,-4.0869951e-01,7.4232346e-01,7.8757507e-02,1.0237256e-01,-6.2616700e-02,-1.5944901e-01,no
-1.0515818e-01,-5.8117004e-02,4.1401651e-01,9.5385781e-02,3.7991337e-01,-1.4163780e-01,3.8996618e-01,1.3841783e-02,-1.1368907e-01,no
1.4912156e-01,-5.3709155e-02,-1.8880180e-01,-1.9977582e-01,-4.3596587e-01,-1.6239814e-01,-1.7256854e-01,-1.2325984e-01,-6.1157672e-02,no
-9.3901288e-01,-1.5822195e-01,7.2986919e-02,-1.3805508e-01,-3.8281853e-01,6.3464092e-01,-2.0648062e-01,-1.6030530e-01,-1.1051150e-01,no
-1.4294581e+00,-2.0553477e-01,-4.2619850e-01,-4.2283145e-01,-6.8397098e-01,-1.7284790e-02,-3.3853869e-01,-2.4757766e-01,-1.8222053e-01,no
8.8629465e-01,1.0078840e-01,-1.0227462e-01,-2.7399629e-01,4.2023653e-01,-2.8885080e-01,-2.1893033e-02,-4.9849176e-02,-1.1127938e-01,no
6.0004567e-02,-8.0032910e-02,-3.7066369e-01,-2.9069815e-01,-4.7582714e-01,-7.7069739e-02,-3.0526775e-01,-2.3418143e-01,-1.8337063e-01,no
1.7525677e+00,1.5546732e-01,-1.2376069e-01,-1.2841352e-01,-1.5442436e+00,-1.9472508e-01,-2.0610913e-01,-2.2801441e-01,-2.1783009e-01,no
-1.0800464e+00,-1.9935866e-01,-2.1958224e-01,-7.4480567e-02,-5.0936751e-01,6.3724526e-01,-4.4034769e-01,-2.7217413e-01,-1.7861606e-01,no
1.9159864e-01,-6.5393941e-02,-7.1015366e-01,-6.5600667e-01,1.2106077e+00,-3.1748003e-01,2.2555245e-01,-2.8516004e-02,-2.0043126e-01,no
-3.2027558e-01,-1.2688107e-01,-1.8843914e-01,-1.8181732e-01,-3.0387801e-02,-3.0612751e-01,-3.4739340e-01,-2.2505596e-01,-1.6380242e-01,no
-1.4549546e+00,-2.1574490e-01,-5.0795088e-01,-3.3739497e-01,-1.0651098e+00,1.8887841e-02,-4.7586187e-01,-3.0377662e-01,-1.9307768e-01,yes
1.6534632e+00,2.3342883e-01,-7.0525616e-01,-6.7034062e-01,1.0443705e+00,-1.9430957e-01,2.0278173e-01,-9.5503926e-02,-2.1748953e-01,no
-6.4037195e-01,-1.5937075e-01,-3.4849013e-01,-2.6195749e-01,-2.8035292e-01,-2.5562979e-01,-4.0361754e-01,-2.4603232e-01,-1.9011253e-01,no
-1.0709068e+00,-1.9819460e-01,-4.1379760e-01,-1.4210064e-01,-6.2800068e-01,-1.3270360e-01,-4.4733016e-01,-3.1281634e-01,-2.3624318e-01,no
1.1763611e+00,1.0258302e-01,-4.1845353e-01,-4.4293492e-01,8.7445436e-01,2.0527574e-01,2.7340064e-01,5.5523319e-03,-1.2297517e-01,no
-6.9940337e-01,-1.7262672e-01,-2.0751005e-01,-7.3559031e-02,-3.3389689e-01,-3.0486058e-01,-3.8238364e-01,-2.0581943e-01,-1.2775709e-01,no
4.1124987e-01,-1.9322372e-02,-3.4722904e-01,-3.6662028e-01,-9.8893729e-01,-2.7316819e-01,-2.0743302e-01,-2.3758200e-01,-1.3948227e-01,no
1.1253277e+00,5.5832738e-02,-5.0832716e-01,-4.3701975e-01,4.2379698e-01,4.9460877e-01,-1.2040955e-01,-1.7537641e-01,-1.7798404e-01,no
-1.4475764e+00,-2.0760423e-01,-8.0174814e-02,-1.9574428e-01,5.1991447e-03,5.5499536e-01,-4.1921461e-01,-2.4379038e-01,-1.5445014e-01,no
-1.5245059e+00,-2.1262175e-01,3.4173814e-01,2.6062462e-01,-2.7378127e-01,-2.2734538e-01,-1.4484216e-01,-1.2658291e-01,-8.0646365e-02,yes
8.2990100e-01,-2.8730104e-02,-4.6855339e-01,-3.9535831e-01,-4.0279205e-01,-2.8949868e-01,-4.9652429e-01,-3.3697152e-01,-2.3831748e-01,no
7.4245318e-02,-1.0095107e-01,8.6175889e-02,1.8452311e-01,-2.2234549e-02,6.0369247e-02,-1.9881399e-01,-1.1372180e-01,-8.7652345e-02,no
-4.4654253e-01,-1.5142006e-01,-4.3066639e-01,-3.1999269e-01,-1.3056139e-01,-3.0757771e-01,-4.0519152e-01,-2.7279086e-01,-2.1612591e-01,no
1.0544403e+00,8.0438689e-02,-5.1129365e-01,-4.5186982e-01,-4.0084924e-01,-2.2767477e-01,-2.9620417e-01,-1.8905829e-01,-1.5590219e-01,no
7.4700435e-02,2.5730689e-01,9.0042810e-01,2.7829159e-01,2.0675489e+00,1.4365131e+00,1.2948637e+00,6.5153124e-01,3.9740702e-01,no
2.7221780e-01,1.3295151e-02,2.8969759e-01,-6.4853930e-02,3.9416900e-01,-1.6295731e-01,1.0022519e-01,-2.8213905e-02,-3.9481590e-02,no
-1.2420636e+00,-2.1154337e-01,-3.0685733e-01,5.8328550e-02,-3.8228488e-01,1.5377795e-02,-3.7596834e-01,-2.3506683e-01,-1.7553434e-01,no
-1.2586834e-02,-9.1670257e-02,-2.5174128e-01,-2.8784048e-01,1.3602640e-02,-2.8744356e-01,-2.0737432e-01,-1.4561402e-01,-1.5393314e-01,no
-3.0755846e-01,-9.8197902e-02,-2.1771407e-01,-2.7808146e-01,7.4946041e-01,-2.2479508e-01,1.4873529e-01,-4.8253238e-02,-1.0640418e-01,no
-1.8994572e+00,-2.3709630e-01,-5.5803287e-02,2.4192009e-01,-1.0657055e+00,-1.2086716e-01,-5.8912206e-01,-3.3033069e-01,-2.0344738e-01,yes
1.4021249e+00,3.9542410e-02,1.8700405e-02,7.4285453e-02,-5.8796121e-02,-3.2054756e-01,-1.8327270e-01,-1.8850033e-01,-1.6801116e-01,no
9.8235790e-01,2.4480633e-03,-3.6155092e-01,-3.0115299e-01,2.3286174e-01,-1.0968974e-01,-1.2028096e-01,-1.3803612e-01,-1.9705714e-01,no
-1.0184027e+00,-1.2032695e-01,2.2295205e+00,2.2650371e+00,-8.4590926e-01,-3.1742694e-01,3.6113137e-01,3.8159107e-01,4.9655533e-01,yes
-1.5506480e+00,-2.1237911e-01,-1.9661351e-01,-2.7333191e-01,-8.4758604e-01,4.9461002e-01,-6.5468767e-02,-1.0902547e-01,-1.7643268e-01,no
1.4965847e+00,1.0788030e-01,-2.8272135e-01,-2.5434801e-01,-7.8229724e-01,1.3354008e+00,-3.7048751e-01,-2.1490768e-01,-1.5177199e-01,no
-5.6864336e-01,-1.0438610e-01,-4.0492876e-02,-2.5981980e-01,-1.3478681e+00,-1.9749668e-01,3.7881491e-02,-1.3118581e-01,-7.4728813e-02,no
1.2555693e+00,1.6879434e-01,-7.2659300e-02,-2.8894854e-01,-1.7805573e-01,-3.1656053e-01,2.9462436e-01,-5.4991479e-02,-1.1180556e-01,no
-4.8608229e-01,-1.6300482e-01,-4.0037866e-01,-1.3014555e-01,-2.4276724e-01,-3.1130441e-01,-2.2699150e-01,-1.9454471e-01,-1.7084375e-01,no
-8.1373079e-01,-1.7370188e-01,-6.6624606e-01,-4.4921670e-01,2.5672160e-01,-1.9752191e-01,-1.3368958e-01,-1.6931721e-01,-2.1027249e-01,no
1.6550825e-01,-8.5387615e-02,-4.6311751e-01,-3.5959737e-01,-3.2377691e-01,6.2409123e-01,-2.8219798e-01,-2.2622592e-01,-2.0814199e-01,no
-5.1888489e-01,-1.4143580e-01,-3.5354803e-01,-2.8311827e-01,-1.3213965e+00,-1.3650517e-01,-6.6665814e-01,-3.4508067e-01,-1.8271111e-01,no
1.1272067e+00,3.5326054e-03,-5.6616820e-01,-3.7639796e-01,1.0276326e-01,8.5893746e-02,-2.8850187e-01,-2.6381641e-01,-2.2516599e-01,no
-1.2106578e-01,-4.4047900e-02,1.1674951e+00,8.9387355e-01,-8.9024194e-01,4.9228186e-02,2.1485547e-01,2.6933679e-01,2.9109824e-01,no
-7.3273977e-01,-1.5753877e-01,2.8570257e-02,-2.9157286e-02,8.9680739e-01,-5.9384303e-02,-1.4833389e-02,-8.6722215e-02,-9.4387870e-02,no
8.9705728e-01,-7.7427528e-03,-4.9192694e-01,-3.8591185e-01,-2.0287536e-01,-3.0196465e-01,-4.2466536e-01,-2.9826663e-01,-2.4627329e-01,no
1.6229989e-01,-5.1700437e-02,-3.9150877e-01,-4.5407597e-01,1.3865272e-01,2.1468374e-01,-2.3733401e-01,-2.0983733e-01,-2.1530359e-01,no
-1.5778964e+00,-2.2343218e-01,-3.1818447e-01,-1.5556236e-01,-4.2223402e-01,7.0373205e-01,-3.1075907e-01,-1.7760134e-01,-1.3815639e-01,no
-7.2716267e-01,-1.4384703e-01,-4.4560749e-01,-4.7646845e-01,-9.9631169e-02,3.6625898e-02,-2.6513140e-01,-2.0594004e-01,-2.0396969e-01,no
-6.9935373e-01,-1.7460931e-01,-4.5871505e-01,-2.9822497e-01,-2.1277849e-01,-3.2057000e-01,-1.8696643e-01,-1.3771012e-01,-1.5783984e-01,no
-5.3952576e-01,5.0583101e-02,1.1064121e+00,5.7054632e-01,6.3315984e-01,1.5508597e+00,1.5045219e+00,1.0304262e+00,7.5449262e-01,no
-1.1955930e+00,-1.9482125e-01,-6.8154231e-01,-5.5503283e-01,3.2964434e-01,1.7816696e+00,-6.4582580e-02,-1.1290065e-01,-2.1415207e-01,no
2.1054509e-01,-5.7291303e-02,-2.5578367e-01,-2.0991996e-01,-5.5421182e-01,5.2416222e-01,-1.8148539e-01,-9.3710892e-02,-4.3776311e-02,no
-6.3962000e-01,-1.3268744e-01,7.4667729e-02,-7.9501837e-02,-5.5427475e-01,8.7651293e-01,-4.3536547e-01,-2.2213537e-01,-9.9895394e-02,no
1.8447205e+00,1.5575884e-01,-4.9320739e-02,-5.3856269e-02,-4.3045383e-01,6.0062932e-02,-1.8122022e-01,-7.4761375e-02,-6.5641580e-02,no
7.6158657e-01,-3.1296037e-02,-5.0944010e-01,-3.9306172e-01,2.0543623e-01,1.3379093e-01,-1.4626127e-01,-1.5261171e-01,-1.9531551e-01,no
8.3934508e-01,9.5066200e-02,7.3141252e-02,-1.5141092e-01,9.4288451e-01,-3.1958669e-01,2.1649763e-02,-1.5761365e-01,-1.7660507e-01,no
-6.7696107e-01,-1.5205460e-01,-4.9097959e-01,-4.2035893e-01,-3.4193160e-01,2.8828121e-01,-1.5191362e-01,-1.5301480e-01,-1.6804248e-01,no
1.0221981e+00,2.5219633e-02,-4.8445332e-01,-3.4037134e-01,-3.3713331e-01,-3.0993542e-01,-4.6763210e-01,-2.5901903e-01,-1.9577724e-01,no
5.7582649e-01,5.4901550e-03,-2.7323147e-01,-4.1435944e-01,7.3394954e-01,-2.9064935e-01,3.0782246e-01,2.1805317e-02,-1.4617542e-01,no
1.3269556e+00,3.2269094e-02,-2.7233466e-01,-1.6877149e-01,1.6109400e-01,-3.1606921e-01,-4.9161475e-01,-3.2609878e-01,-1.9783169e-01,no
9.3805052e-01,2.7218762e-02,-7.5692182e-01,-6.4298986e-01,-3.9087111e-01,1.1158054e+00,-2.8537607e-01,-2.9139693e-01,-2.5293285e-01,no
-1.2011617e+00,-2.0111262e-01,-1.5965029e-01,-9.6813198e-02,-4.2927664e-01,-2.4990011e-01,-3.3962204e-01,-1.9809088e-01,-1.5643409e-01,no
7.7089795e-01,4.0236313e-02,-7.6641453e-01,-6.3761739e-01,5.1072543e-03,-3.1760275e-01,-1.9476159e-01,-1.8939952e-01,-2.2099435e-01,no
4.2520157e-01,-2.6577363e-02,5.8085484e-02,-3.6208675e-02,-4.2278403e-01,-2.9988733e-01,-3.3272081e-01,-1.7199644e-01,-9.8818735e-02,no
-7.3121811e-01,-1.6063350e-01,1.6970928e-01,1.5453918e-01,-6.6767216e-01,2.7944620e-01,-5.0147514e-01,-2.9926735e-01,-2.2579640e-01,no
-5.1400771e-01,-1.3690254e-01,-5.8746104e-01,-5.8707706e-01,6.6545337e-01,-2.9207890e-01,3.2575286e-02,-1.0237067e-01,-2.0164612e-01,no
4.6933620e-02,-6.1557380e-02,4.1299233e-01,2.3390757e-01,-7.5817377e-01,-3.1695607e-01,-4.1487989e-01,-1.8325582e-01,-1.0996361e-01,no
-5.1681331e-02,1.0723305e-01,9.3298071e-01,5.6198627e-01,1.0277001e+00,2.0393563e+00,2.4483062e-01,4.8198599e-01,5.6400833e-01,no
6.9713044e-01,2.2872359e-03,-4.4814114e-01,-4.3796601e-01,-7.2014081e-01,-7.0399339e-02,-2.2667288e-01,-1.4246222e-01,-1.7205999e-01,no
-5.2053945e-02,-1.1663818e-01,-3.2346393e-01,-2.4013212e-01,-1.1979171e-01,-3.1198496e-01,-4.3694336e-01,-3.1377224e-01,-2.5357201e-01,no
6.4437750e-01,-1.8845589e-02,-7.5620554e-01,-6.3849080e-01,7.9079168e-03,-3.0706401e-01,-2.5569406e-01,-2.0811843e-01,-2.4726614e-01,no
4.2648501e-01,-2.2011443e-02,-3.4547778e-01,-3.9338578e-01,-6.0762035e-01,-3.0693252e-02,-4.0805509e-01,-3.0848094e-01,-2.6475185e-01,no
1.1537417e-02,-7.0238117e-02,-3.2370924e-01,-4.1804167e-01,1.8597417e-02,-2.4875893e-01,-1.6051865e-01,-1.4818235e-01,-1.7625985e-01,no
-6.7939608e-01,-1.5846024e-01,-4.7444902e-01,-4.3667445e-01,9.7762938e-01,-3.2042510e-01,-2.8254016e-02,-1.3433616e-01,-1.8549707e-01,no
3.8200187e-01,1.2157097e-02,-2.0318787e-01,-3.5936075e-01,-1.3869211e+00,-2.2113135e-01,-1.0991604e-01,-2.1789175e-01,-2.1043532e-01,no
-1.0087870e+00,-1.9182687e-01,-5.9881279e-01,-4.5166049e-01,-1.6833535e-01,3.3998222e-01,-2.5154705e-01,-1.9985377e-01,-2.0508873e-01,no
-8.8489307e-01,-1.7465775e-01,-3.3237220e-01,-2.8250551e-01,-1.0135078e+00,6.4593016e-01,-4.1179021e-01,-2.7723414e-01,-1.8525045e-01,no
-2.6128119e-01,-1.4853311e-01,-9.7251223e-02,7.2526908e-02,-7.1379801e-01,-3.2059016e-01,-4.9077452e-01,-3.2637432e-01,-2.0800183e-01,no
3.7204072e-01,-2.4254798e-02,-6.9437836e-01,-6.2288018e-01,6.0515649e-01,-8.8530042e-02,-2.1780438e-01,-2.1924621e-01,-2.2002729e-01,no
3.6518827e-01,-4.3258908e-02,-6.9499962e-01,-6.0793994e-01,4.3019693e-01,1.7476926e-01,1.0906939e-01,-1.2749083e-01,-2.2381578e-01,no
-7.2428340e-01,-1.5980770e-01,-3.2702130e-01,-3.1702074e-01,-3.1099279e-01,-3.0705996e-01,-2.3585587e-01,-1.8813215e-01,-1.8423373e-01,no
-1.5963215e+00,-2.2199037e-01,-5.0227119e-01,-3.4565780e-01,2.9293731e-01,-3.1759822e-01,-1.9823406e-01,-1.8663146e-01,-1.7563998e-01,no
-2.5447929e-01,-5.8084553e-02,2.6297821e-01,-6.7339379e-03,2.8600555e-01,-3.1641789e-01,1.5262618e-01,4.1671045e-02,8.6027058e-03,no
-1.3519832e-01,-7.8653957e-02,4.3075847e-01,1.2850609e-01,5.0959179e-01,-3.1478395e-01,3.1728353e-02,-5.5869920e-02,-1.4661058e-01,no
6.6692923e-01,-4.2429222e-02,-6.1074262e-02,4.2710939e-03,-6.4990260e-01,4.9118612e-01,-4.6311586e-01,-2.9027827e-01,-1.9268120e-01,no
-7.7912732e-02,-7.2605460e-02,-2.7927188e-01,-3.8683960e-01,-7.2393384e-01,-3.1804372e-01,-4.1666992e-01,-3.2872843e-01,-2.1840102e-01,no
5.0735714e-01,-2.5714174e-02,-2.9130589e-02,-3.8957271e-02,-9.5685721e-01,-1.1335092e-01,-4.7893769e-01,-2.9319885e-01,-1.9643948e-01,no
-4.1658553e-01,-1.2087415e-01,-4.8041222e-01,-4.6522030e-01,9.2475003e-01,-2.5672026e-01,2.5008651e-01,-2.6868684e-02,-1.3197635e-01,no
1.3106119e+00,1.2930590e-01,-4.5411513e-01,-4.9678654e-01,5.0169786e-01,-3.1996715e-01,4.2921456e-02,-1.1765795e-01,-1.7412189e-01,no
-7.5622700e-01,-1.3219549e-01,-1.0195340e-01,-3.1859445e-01,1.0580261e+00,-3.1602130e-01,2.0483019e-02,-1.8309491e-01,-1.6356433e-01,no
-2.3414009e-01,-9.1209513e-02,-5.1164877e-01,-5.7455162e-01,-9.1245535e-01,-2.9584434e-01,-2.7471703e-01,-2.5637345e-01,-2.5331046e-01,no
4.1997934e-01,3.2784579e-02,3.0810860e-01,1.4409642e-01,-1.2784141e+00,-1.3694935e-01,-2.3831699e-01,-1.2652959e-01,-3.1663701e-02,no
-5.0341216e-01,-1.3445338e-01,-5.6034912e-01,-5.6501011e-01,-2.7533245e-01,-9.4806798e-03,-2.0761307e-01,-1.6382120e-01,-2.1276044e-01,no
-1.4546938e+00,-2.1433917e-01,-3.3141639e-01,-2.3536383e-01,-9.2522230e-02,5.5703539e-01,-2.2402188e-01,-2.2043977e-01,-1.9473807e-01,no
1.0669935e+00,4.2655554e-02,-4.0489873e-01,-3.8264464e-01,2.2810079e-01,-2.8883351e-01,-2.7757601e-01,-2.5057748e-01,-2.0516475e-01,no
-3.2738496e-01,-1.1119525e-01,-4.8441301e-01,-4.4301991e-01,1.8686447e-01,-2.5023890e-01,-2.6235283e-01,-2.2256492e-01,-1.9157184e-01,no
-7.3473927e-01,-1.7337510e-01,-7.7986860e-01,-5.4874768e-01,-7.0320896e-01,-3.2026648e-03,-3.6788588e-01,-2.8805662e-01,-2.5606036e-01,no
-1.6966382e+00,-2.2566779e-01,-4.5036959e-01,-2.8002214e-01,1.3853990e-01,-3.0915483e-01,-1.9575142e-01,-1.8070904e-01,-1.6776496e-01,no
-1.7693906e+00,-2.3298438e-01,-2.5978782e-01,8.5415723e-02,-8.7282182e-01,-2.8083844e-01,-5.1157967e-01,-3.1074800e-01,-1.9240173e-01,no
1.5641937e+00,1.4137891e-01,-1.7214204e-01,-2.9778952e-01,3.5809040e-01,-1.3931922e-01,9.1722153e-02,-1.1683470e-01,-2.0521002e-01,no
6.7531896e-02,-7.1671517e-02,-1.4084686e-01,-2.2488767e-01,-7.1535662e-01,4.5947901e-01,-4.2171307e-01,-2.6711649e-01,-1.9230170e-01,no
-1.2085847e-01,-1.2116727e-01,-7.4044928e-01,-5.4865909e-01,-2.0580934e-01,4.4153325e-02,-2.6941238e-01,-2.6588180e-01,-2.6710660e-01,no
-3.4662912e-02,-1.0470148e-01,-4.7405222e-01,-3.9609025e-01,-6.1354467e-01,-1.1989044e-01,-4.6677599e-01,-2.8486208e-01,-1.9967154e-01,no
-1.4444571e-01,-1.1556055e-01,4.1958952e-02,2.7834041e-02,3.6721785e-01,-1.8457443e-01,-1.7076322e-01,-1.7001379e-01,-1.7905322e-01,no
-8.9447440e-01,-1.8523580e-01,-6.3960283e-01,-4.2396985e-01,-1.2788853e-01,-2.2823012e-01,-2.5976763e-01,-2.0207720e-01,-1.8827183e-01,no
-3.7082943e-01,-1.3111601e-01,-2.5193433e-01,-1.3045619e-01,-1.7299320e-01,-4.0216748e-02,-3.8535329e-01,-2.3374667e-01,-1.4251364e-01,no
-2.7405793e-01,-1.3488090e-03,4.5768718e-02,-2.4730197e-01,4.5636303e-01,-2.1772228e-01,2.8046396e-01,1.5274312e-01,2.3247329e-02,no
-1.2757916e+00,-2.0724537e-01,-4.8204013e-01,-3.8658809e-01,-3.6771710e-01,-2.3681547e-01,-3.4470505e-01,-2.2055217e-01,-1.9688731e-01,no
2.9017861e-01,-4.7785701e-02,1.7352183e-01,4.7040163e-03,-7.4338851e-01,-3.1519822e-01,-3.9679296e-01,-2.3825859e-01,-1.4416479e-01,no
-1.6286964e+00,-2.2924063e-01,-7.3239103e-01,-3.0957259e-01,-1.2264659e+00,1.1489732e-02,-6.2442133e-01,-3.9742388e-01,-2.8584767e-01,no
1.1113833e+00,-2.1079077e-02,-8.9148960e-01,-6.5534944e-01,-2.2320153e-01,-3.1892093e-01,-3.0360369e-01,-2.5439407e-01,-2.8392170e-01,no
-9.6584031e-01,-1.6897113e-01,-2.6727438e-01,-4.0979688e-01,6.7726666e-01,2.3866447e-02,3.0751658e-01,6.2601497e-03,-1.8593468e-01,no
-4.5568832e-02,9.1808608e-03,4.1781192e-01,1.7864365e-02,8.1541552e-01,-1.2290719e-01,4.2657980e-01,6.2702624e-02,-8.1816642e-02,no
1.2239357e+00,5.3444466e-02,-3.6913140e-01,-3.3601512e-01,2.9549460e-01,-1.4394914e-01,-1.5698989e-01,-1.6639858e-01,-1.6270600e-01,no
9.5910363e-01,2.4004866e-02,-5.4971760e-01,-4.5896366e-01,-1.8632865e-01,-2.0753392e-01,-3.5664927e-01,-2.2266175e-01,-1.9010940e-01,no
5.9493151e-01,-3.4971024e-02,-3.8949256e-01,-3.2314806e-01,-2.9206219e-01,7.9962419e-01,-4.4071401e-01,-3.0404286e-01,-2.1720256e-01,no
-1.2332081e+00,-1.9990386e-01,-3.4062714e-01,-3.4725438e-01,1.5465056e-01,4.4438690e-01,-1.2346330e-01,-1.8936277e-01,-2.1808078e-01,no
-9.5695032e-01,-1.5857660e-01,2.5269246e-02,-1.8290519e-01,2.7065930e-01,5.1080933e-02,-1.8925505e-01,-1.4969594e-01,-9.9609233e-02,yes
8.3163228e-01,2.0869622e-02,-1.3903217e-01,-2.0651646e-01,-1.2496930e+00,5.2040473e-01,-5.0187105e-01,-3.5261397e-01,-2.6628475e-01,no
-1.0748333e+00,-1.5245389e-01,3.6859946e-01,1.3580097e-01,-3.1974920e-01,8.9618984e-01,-3.5521218e-02,7.1454287e-02,1.3014995e-01,no
-1.6287632e+00,-2.2110347e-01,-6.4227612e-01,-5.3497601e-01,-3.0554098e-02,-3.2048955e-01,5.1097273e-03,-1.0506603e-01,-1.8387066e-01,yes
-1.1307708e+00,-2.0079969e-01,-6.2489513e-01,-4.3485719e-01,-8.3934931e-01,-2.3140212e-01,-4.3927286e-01,-2.7274439e-01,-2.3506342e-01,no
-1.0664214e-02,-6.0135312e-02,4.1997317e-01,1.5360414e-01,-5.0054138e-01,7.2500373e-01,-3.5930153e-01,-2.3391228e-01,-1.6298363e-01,no
7.3995295e-01,3.3068853e-01,2.8344741e-01,-1.8940371e-01,1.4494310e+00,2.3951331e-01,6.3108215e-01,2.7784983e-01,4.5903172e-02,no
1.5898444e+00,1.0458834e-01,-2.1201553e-01,-1.9334952e-01,-1.0020581e+00,-2.7763837e-01,-5.8547965e-01,-3.0667433e-01,-1.8670075e-01,no
3.1889915e-01,3.1230384e-02,4.6083664e-01,8.0089273e-02,-7.2421574e-01,-2.9976607e-01,-1.3844596e-01,-9.7324458e-02,-1.5363563e-02,no
6.2132348e-01,8.5716394e-03,-1.5715375e-01,-3.2769486e-01,-2.3078560e-01,4.3234742e-02,-3.0577761e-01,-1.9237897e-01,-2.0214293e-01,no
1.7867127e+00,1.2327519e-01,-4.1260031e-01,-3.2979249e-01,4.2914698e-01,-9.6280455e-02,-2.8094234e-01,-2.5415727e-01,-1.9122138e-01,no
-5.5670323e-01,-1.5086593e-01,-6.4892850e-01,-5.5810820e-01,1.6911819e-01,1.4941159e-01,-2.0877050e-01,-1.9768998e-01,-2.3639604e-01,no
1.6944107e-01,-2.2865835e-02,-1.6063777e-01,-3.7584082e-01,5.0503929e-01,-2.5426155e-01,-4.3580552e-02,-9.1523166e-02,-1.6527518e-01,no
7.5556442e-01,-1.1386627e-02,-4.9290804e-01,-4.0416621e-01,-2.3515862e-01,-6.9495794e-02,-2.6088813e-01,-2.2625197e-01,-1.9270902e-01,no
-8.7265290e-01,-1.6462254e-01,-2.9124299e-01,-3.9747417e-01,-4.0785957e-01,4.8986027e-01,-1.8181248e-01,-1.8576107e-01,-2.2580098e-01,no
3.0039913e-01,-4.4616681e-02,-1.6021500e-01,-2.4773552e-01,-6.2293430e-01,-8.4389355e-02,-4.6922014e-01,-3.0049576e-01,-2.1825853e-01,no
6.0536996e-01,-6.1029862e-03,-1.3754670e-01,-2.5360425e-01,-3.9435778e-01,-2.7942913e-01,-3.3778386e-01,-2.8340483e-01,-2.7036710e-01,no
1.0355633e+00,5.7544599e-03,-2.5272574e-01,-1.2739286e-01,-8.0923971e-01,-3.0504611e-01,-5.6922984e-01,-3.1088439e-01,-1.9626941e-01,no
-8.8267663e-01,-1.8678385e-01,-6.5674797e-01,-4.7912497e-01,-6.4448732e-01,6.3478326e-01,-5.1522822e-01,-3.2155882e-01,-2.4517910e-01,no
1.1533856e+00,3.7227076e-02,-5.3133161e-01,-4.1379596e-01,9.0821372e-02,-3.1936764e-01,-3.7697401e-01,-3.0689538e-01,-2.2632175e-01,no
1.4705076e+00,8.0753817e-02,-1.7680105e-01,-1.7135856e-01,-5.1677338e-01,-1.7051561e-01,-3.5270237e-01,-3.0143516e-01,-2.3792576e-01,no
-1.3131955e+00,-2.1078023e-01,-6.6200421e-01,-4.1210947e-01,-7.8296470e-01,-1.5863110e-01,-5.6913424e-01,-3.4828922e-01,-2.3855164e-01,no
1.7297373e+00,1.8267550e-01,-5.2710387e-01,-5.0341998e-01,1.8150368e-01,1.7280122e-01,-2.3467068e-01,-2.1816870e-01,-2.0268073e-01,no
-5.4350293e-01,-1.1568594e-01,-3.0113097e-01,-3.8919555e-01,6.7683781e-02,-2.8845708e-01,-4.7757488e-02,-2.3058871e-01,-2.0190212e-01,no
5.0317624e-01,4.7762603e-02,1.2402378e+00,1.3988655e+00,-6.7135743e-01,1.9606599e-01,-4.9710872e-01,-1.6723304e-01,7.2613809e-02,no
-1.4434390e+00,-1.9359161e-01,4.7809030e-01,2.0741282e-01,-3.8872034e-02,-7.8493089e-02,-9.7256954e-02,-8.1824440e-02,-1.5173724e-02,no
-1.6183614e+00,-2.2412651e-01,-1.1381960e-01,8.7197748e-02,-6.1964217e-01,-2.2718571e-01,-4.7874895e-01,-2.6639536e-01,-1.6604105e-01,no
2.1131003e+00,2.6934625e-01,-7.6972661e-01,-6.6330301e-01,7.7024571e-01,-7.0892046e-02,4.8416063e-02,-1.3240663e-01,-2.3642811e-01,no
-5.0315535e-01,-1.5807216e-01,-4.2991802e-01,-1.9433177e-01,-9.7317242e-01,-3.1473352e-01,-5.4155951e-01,-3.2096267e-01,-1.9787222e-01,no
5.0099179e-01,-3.3637978e-02,-4.5176664e-01,-3.6835876e-01,-7.9609924e-01,6.5067847e-01,-4.4991534e-01,-3.1559404e-01,-2.1884494e-01,no
