@relation landmine09

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.7466800e-02,-9.0557871e-02,-7.7201740e-02,2.8336933e-02,-8.2295180e-01,-3.6273293e-01,-4.1848505e-01,-2.2664936e-01,-1.2363018e-01,no
-5.8745015e-02,-8.2964579e-02,-1.0223529e-01,-1.1749252e-01,-5.2132863e-01,-5.7227224e-01,-3.3176694e-01,-1.3265583e-01,-7.7475418e-02,no
-3.8655211e-01,-8.4865920e-02,8.2437647e-02,-2.2684552e-02,-1.4547329e-01,-5.7990825e-01,3.8993955e-02,-1.4354151e-02,-1.5565674e-02,no
-8.7967641e-01,-1.3666106e-01,2.8599243e-01,1.6996564e-01,-6.1845873e-01,-3.2697277e-01,-5.1733722e-01,-2.7327207e-01,-1.0935365e-01,no
-1.0281887e+00,-1.4821789e-01,-2.2641402e-01,-1.5308276e-01,-2.2241340e-01,-5.7056893e-01,-3.1558504e-01,-1.7661683e-01,-1.1359475e-01,no
-5.3298262e-01,-1.1089120e-01,-5.0537577e-02,-1.1575767e-01,-3.8288539e-01,-4.7078718e-01,-1.8880577e-01,-1.3642622e-01,-1.0221999e-01,no
-5.0887102e-01,-1.0675915e-01,-3.6276751e-01,-4.3541546e-01,7.1511331e-01,7.8793620e-01,2.5400577e-01,3.7533228e-02,-1.0965304e-01,no
2.3297120e-01,-3.1548382e-02,-1.4415470e-01,-2.1732162e-01,4.7233781e-01,-3.1012011e-01,-1.7539292e-01,-7.7204248e-02,-6.0114359e-02,no
-1.0704230e+00,-1.5540589e-01,5.8231374e-02,2.4975373e-01,-4.6751404e-01,-4.0387131e-01,-4.5555435e-01,-2.2315203e-01,-1.1077958e-01,no
-2.6061945e-02,-9.1276280e-03,-9.3304445e-03,-2.9246408e-01,5.8881629e-01,-6.1903387e-01,7.8324913e-02,-3.2784183e-02,-5.7684416e-03,no
-3.9684012e-01,-7.3684652e-02,3.5930560e-01,8.9108652e-02,-7.6795504e-01,-5.9246457e-01,-7.7969265e-02,-5.6311205e-02,-3.8327334e-02,no
-1.2058044e+00,-1.5431067e-01,-4.6323340e-01,-5.0775477e-01,1.5030396e+00,-6.0149727e-01,2.8267597e-01,-3.3878661e-02,-2.2919319e-01,no
-9.8950222e-01,-1.3671538e-01,-5.7932937e-01,-5.2236539e-01,8.3325893e-01,2.9241566e-01,1.8025081e-01,9.5014254e-03,-1.0407677e-01,no
4.9696637e-01,-2.6919026e-02,-1.8097407e-01,-2.0689353e-01,-4.7276444e-01,-2.7402738e-01,-1.3034926e-01,-3.7526142e-02,-5.6993725e-02,no
-4.2631911e-01,-9.7094768e-02,-3.2379828e-01,-4.0035346e-01,4.7595943e-01,2.2776291e+00,-1.5521970e-01,-1.2689122e-01,-1.7254981e-01,no
1.0493570e+00,7.2549246e-02,-3.2529243e-01,-3.1358047e-01,4.0262622e-01,1.3132983e-01,-2.3629900e-02,-4.1417289e-02,-3.6941852e-02,no
-6.3204201e-01,-1.2302248e-01,-1.1242398e-01,4.9233601e-02,-7.9504565e-01,2.0783094e-01,-4.4401038e-01,-1.5538621e-01,-3.2930233e-02,no
8.7398776e-01,4.9140865e-02,-2.3399460e-01,-3.8111765e-01,1.6714760e-01,-6.0716904e-01,-2.5813609e-02,-8.9657273e-02,-1.2691028e-01,no
-7.9951072e-01,-1.3214449e-01,-4.5910315e-01,-4.5974628e-01,-2.0088624e+00,1.3813043e-01,-4.7242305e-01,-4.5541660e-01,-3.5714364e-01,no
-7.3341655e-01,-1.0758607e-01,2.1067397e-01,-1.2428923e-01,-1.5087442e-01,1.5713105e-01,-1.2554744e-01,-1.3422703e-01,-1.7848232e-01,yes
1.1031661e+00,5.7690179e-02,-1.6440714e-01,-2.1813731e-01,-4.2310761e-01,3.0639175e-01,-3.4037355e-01,-2.1088655e-01,-1.7123852e-01,no
-4.3045998e-01,-1.0908707e-01,-6.8102143e-01,-5.7076677e-01,4.1363962e-02,6.1850796e-01,-8.5970959e-02,-1.2729502e-01,-2.3721040e-01,no
2.1678776e+00,2.3168754e-01,-1.2574388e-01,-2.2540444e-01,4.8539024e-01,-3.5789316e-01,2.6458929e-01,7.9677025e-02,-2.4966313e-02,no
-3.0567605e-01,-3.0306229e-02,-6.1327249e-02,-3.9863708e-01,1.7328567e+00,-6.1256442e-01,1.3907531e+00,3.5371736e-01,8.7253296e-03,no
1.1588077e+00,8.5281670e-02,-3.6476906e-01,-4.1113238e-01,-5.2801369e-01,1.4786122e+00,-7.8744121e-02,-1.3363401e-01,-9.8501515e-02,no
9.3474370e-02,-7.6749997e-02,-2.2508047e-01,-1.4166889e-01,-1.1479703e+00,4.8162107e-01,-5.4291494e-01,-2.3933669e-01,-1.2834039e-01,no
-6.5727046e-01,-1.2609565e-01,-4.1101090e-01,-3.4813111e-01,1.5857670e-02,-1.0366076e-01,-2.8838106e-01,-2.4874848e-01,-1.9907025e-01,no
2.0621685e+00,1.4998696e-01,-8.5941956e-01,-6.8274476e-01,-4.2773625e-01,-1.2474480e-01,-4.4100373e-01,-2.8155238e-01,-2.9136123e-01,no
3.1946687e-01,-3.6456732e-02,-6.0748604e-01,-5.9224649e-01,4.2405626e-01,4.4451370e-01,1.7701755e-01,-7.2686669e-02,-2.2868922e-01,no
1.7317499e-01,-7.6619871e-02,-3.1210892e-01,-1.8153006e-01,-1.4334578e-01,2.1011173e-02,-4.2108523e-01,-2.6035563e-01,-2.0098229e-01,no
-9.5753327e-01,-1.3827890e-01,5.3678113e-01,3.7515745e-01,-5.4028211e-01,-6.1364060e-01,-4.2469575e-01,-2.4684560e-01,-1.4944080e-01,no
-4.1914787e-01,-1.0447638e-01,-7.3077348e-01,-6.6068738e-01,5.5396964e-01,-3.2264905e-01,-1.4830455e-01,-1.9556165e-01,-2.5141297e-01,no
-3.4068975e-01,-1.0674300e-01,-1.2379804e-01,6.6277911e-02,-7.5935071e-01,-6.0016366e-01,-4.1113715e-01,-2.0599048e-01,-7.6030245e-02,no
1.3729985e+00,4.9643360e-02,-5.3211707e-01,-4.0301258e-01,-8.1986939e-01,-4.8798641e-01,-6.4235448e-01,-3.6626668e-01,-2.3222130e-01,no
-1.6507357e-01,-9.3328099e-02,-7.4047529e-01,-5.4752064e-01,-1.5667525e-01,1.1605651e+00,-3.7705086e-01,-2.4490828e-01,-2.0585308e-01,no
4.4966305e-01,4.1904372e-02,-3.6641281e-01,-5.1654668e-01,-4.7307442e-01,-4.8028993e-01,-5.4143174e-02,-2.1486548e-01,-2.2903338e-01,no
-6.9479835e-01,-1.3704004e-01,2.7934498e-01,3.0831876e-01,-2.2457360e-01,-5.5091308e-01,-2.1909694e-01,-1.7071299e-01,-1.1755774e-01,yes
-1.1124812e+00,-1.4581983e-01,4.4011161e-01,2.7473530e-01,-9.9724198e-01,5.7271206e-02,-4.4438197e-02,-9.7310578e-02,-4.6111987e-02,no
-1.1282750e+00,-1.5249268e-01,-3.5025375e-01,-3.0259500e-01,-4.1665635e-01,-1.4807320e-01,-4.2059584e-01,-2.6023985e-01,-2.1643069e-01,no
7.2927340e-01,1.0613607e-02,-2.1419881e-01,-2.6889603e-01,5.6321700e-01,-4.4464129e-01,-2.7116416e-02,-9.2522995e-02,-1.2447002e-01,no
1.0992057e+00,5.2243953e-02,-5.0739948e-01,-4.8655040e-01,-1.2557418e-01,-6.0544734e-01,-2.1745400e-01,-1.8747414e-01,-2.4211512e-01,no
5.7455157e-01,3.0097131e-02,-1.6943217e-01,-3.4088569e-01,9.0354754e-01,-6.1208341e-01,1.1755467e-01,2.4338776e-02,-1.0892809e-01,no
-3.6963076e-01,-8.1370907e-02,3.2282380e-01,1.2891109e-01,-7.8335727e-01,3.1604857e-01,-2.0025519e-01,-2.9411812e-02,2.3087620e-02,no
1.4824440e+00,7.4199654e-02,-5.6877015e-01,-3.8122812e-01,3.6171350e-01,-3.8506145e-01,-3.4791504e-01,-2.5578065e-01,-2.0639399e-01,no
1.3242580e+00,7.3550998e-02,-7.8563681e-01,-6.4059943e-01,1.0379818e+00,-5.8706201e-01,1.0527096e-02,-1.5375270e-01,-2.2992053e-01,no
2.4753569e+00,2.3594948e-01,-2.7876781e-01,-1.9688677e-01,-5.4572800e-01,-5.8672486e-01,-1.5763227e-01,-1.0587900e-01,-6.1937337e-02,no
-1.2362663e+00,-1.5709142e-01,-2.0738483e-01,-2.6857397e-01,3.7442202e-02,-4.5178847e-01,-3.9869348e-01,-2.3336150e-01,-1.6676843e-01,yes
-8.0137573e-01,-1.4258867e-01,-4.6909204e-01,-2.6974127e-01,-1.3806547e-01,4.6982687e-01,-2.2499113e-01,-2.0982665e-01,-1.9679792e-01,no
3.8568040e-01,-5.4134647e-02,-5.0009788e-01,-3.3714113e-01,8.3210354e-01,1.2986680e+00,-1.2297905e-01,-2.0658465e-01,-2.2063486e-01,no
-8.5904708e-01,-1.2713644e-01,4.8782203e-01,3.1050910e-01,-9.9016003e-01,-5.4775402e-01,-7.5516753e-02,-1.5459936e-01,-5.3928411e-02,no
1.6469561e+00,9.9131302e-02,-4.8624779e-01,-4.1595916e-01,-3.3226940e-01,-1.6478526e-01,-4.0794075e-01,-2.6046162e-01,-2.3455448e-01,no
1.5758809e-01,-3.6269323e-02,8.7554955e-02,2.4068741e-02,-5.2762189e-01,-1.6806478e-01,-4.6992108e-02,-7.1270280e-02,-4.4454855e-02,no
-1.0373700e+00,-1.3845444e-01,-1.6628540e-01,-4.0787467e-01,-9.2176939e-01,-4.7736802e-01,-5.1915296e-01,-3.0246675e-01,-2.3679748e-01,no
-5.7121147e-01,-9.5293407e-02,-1.7418345e-01,-3.4177735e-01,-1.1653250e+00,6.0949940e-01,-2.4550575e-01,-3.1198768e-01,-1.9073546e-01,yes
7.1433509e-01,2.4069914e-02,-5.1938168e-01,-5.4223621e-01,9.9754861e-01,-5.3975838e-01,2.0865048e-01,-1.1037987e-01,-2.7486147e-01,no
-1.2756810e+00,-1.5335543e-01,-2.6761382e-01,-3.0863605e-01,6.1715283e-01,-4.2166830e-01,2.4867891e-01,4.4074058e-02,-9.2767479e-02,no
-1.2713461e+00,-1.6278622e-01,-7.0016715e-01,-4.7143637e-01,1.8030006e-02,-4.3786551e-01,-2.8383085e-01,-2.4834446e-01,-2.4876694e-01,no
-7.6262307e-01,-1.3940672e-01,-6.0572450e-01,-4.3976486e-01,-1.2969195e-01,-6.1699316e-01,-2.9728887e-01,-2.7348725e-01,-2.4934029e-01,no
4.4099889e-01,6.3457364e-02,7.3835341e-02,-2.7012703e-01,1.5294987e+00,-4.7268619e-01,4.0247244e-01,1.0308372e-01,-5.9012191e-02,no
2.6864594e-02,-5.3944728e-02,-4.0871360e-01,-4.9062387e-01,5.7708077e-01,1.0312026e+00,-4.8924029e-03,-9.8658830e-02,-1.4931296e-01,no
-3.2947980e-01,-7.7391642e-02,-4.1977782e-01,-5.5454953e-01,1.7426073e+00,-1.9514513e-01,6.1960819e-01,-8.8297208e-03,-2.0566562e-01,no
5.4102029e-01,-1.4946018e-02,-5.0579171e-01,-4.8339544e-01,1.7107945e+00,-6.0533056e-01,3.4402695e-01,-3.6320250e-02,-2.6059687e-01,no
-8.4079736e-01,-1.3977919e-01,-3.3001156e-01,-1.9824784e-01,-6.4426867e-02,-5.7855184e-01,-3.1687107e-01,-2.6179735e-01,-2.2390718e-01,no
3.4080903e-01,-4.8410712e-02,-4.5074147e-01,-2.9869685e-01,-2.5517488e-01,-2.8084790e-01,-2.5230116e-01,-1.8723383e-01,-1.3307738e-01,no
-1.9968238e-01,-5.3019450e-02,-1.3795541e-01,-3.6079372e-01,7.2823437e-01,-6.1810689e-01,1.6871852e-01,1.1590493e-01,-2.6775098e-03,no
4.1459174e-01,3.4115685e-03,1.1489043e-01,-5.2393206e-02,4.8817477e-01,-3.8993856e-01,1.8330339e-02,-1.3795019e-02,-1.3827768e-01,no
6.5559594e-01,-4.6792167e-03,-5.2070905e-01,-4.8591757e-01,-7.2587144e-01,9.1962226e-01,-4.7667878e-01,-3.2558309e-01,-2.7942447e-01,no
-5.0691552e-01,-7.8225727e-02,9.9497433e-01,5.7785290e-01,-1.1586421e+00,-5.6630428e-01,2.9321397e-02,5.0765197e-02,3.9387720e-02,no
1.0754413e+00,8.3087797e-02,-3.0195153e-01,-3.6262911e-01,1.0011476e-01,6.7413567e-01,-2.3512576e-01,-1.7060367e-01,-1.4454235e-01,no
-5.0698750e-01,-8.7234179e-02,1.5356750e-01,-7.7615818e-02,7.8020049e-02,6.1124281e-01,6.3483870e-02,1.5374086e-01,1.1218226e-01,no
-1.5845956e-01,-5.1874294e-02,-2.6246706e-01,-3.2382982e-01,1.0715097e+00,2.3466341e-01,3.2375042e-01,-3.2943847e-02,-6.5228442e-02,no
1.0934833e-01,2.8014291e-01,3.7553280e+00,4.0909809e+00,5.1969387e-01,2.8843582e-01,2.4873092e+00,2.1890131e+00,2.3300635e+00,no
1.0871368e+00,6.2494559e-03,-3.4940009e-01,-1.8204606e-01,5.4860103e-02,-6.1892953e-01,-4.4315776e-01,-2.7049320e-01,-2.0410205e-01,no
1.1148656e-01,-7.5211168e-02,-6.7259646e-01,-4.5698331e-01,-2.6060205e-01,-3.6657858e-01,-4.5726921e-01,-2.8390928e-01,-2.3030918e-01,no
-5.8751132e-02,-3.6517699e-02,1.8452710e-01,-9.7311710e-02,1.5719343e-01,-5.3619956e-01,-1.3612299e-01,-6.7807063e-02,-5.2841437e-02,no
1.5231927e-01,-5.8513603e-02,-5.4929207e-01,-4.3145053e-01,5.0672596e-01,-4.1849103e-02,5.3423721e-03,-1.1195750e-01,-1.7208762e-01,no
-1.3119221e+00,-1.6844693e-01,-6.5574620e-01,-3.4552189e-01,-1.1132911e+00,-5.5050961e-01,-7.3026170e-01,-3.9794308e-01,-2.4116174e-01,no
-1.5792499e+00,-1.7379121e-01,6.6478460e-02,1.9665535e-01,-1.2405346e+00,-9.9859966e-02,-7.0029304e-01,-4.0435581e-01,-2.3164094e-01,no
2.8204312e-01,-1.0505576e-02,2.9444649e-01,9.1598345e-02,-2.0533543e-01,-4.2858678e-01,-1.4262974e-01,-2.1352378e-01,-1.6105528e-01,no
-3.5580660e-01,-8.3318678e-02,-1.8648424e-01,-2.8838211e-01,1.6299686e+00,-4.5730397e-01,4.4818081e-01,1.0628774e-01,-1.1834287e-01,no
5.5684253e-01,-9.6589809e-03,-4.5442587e-01,-4.2191415e-01,-1.8707849e-01,2.7785792e-01,-2.6528104e-01,-2.2130975e-01,-2.5697613e-01,no
-1.0531169e+00,-1.5892197e-01,-6.8427073e-01,-4.4378810e-01,-5.3409467e-01,1.6857048e-01,-4.8213733e-01,-2.8332649e-01,-2.4221135e-01,no
-2.6858570e-01,-9.8754123e-02,-4.6396130e-01,-3.6188428e-01,-3.0871116e-01,-5.9983027e-01,-2.6453714e-01,-1.5739407e-01,-1.3557189e-01,no
3.1293321e-01,-4.2493424e-02,-1.6731871e-01,-1.5827058e-01,6.7835817e-02,9.8836338e-02,-3.3661802e-01,-2.2117716e-01,-1.5588032e-01,no
-1.0836936e+00,-1.3686038e-01,9.4405726e-01,5.9607625e-01,-7.9467419e-01,-6.1623250e-01,-2.1006632e-01,-1.3261972e-01,-6.2377142e-02,no
-1.7270252e+00,-1.8148568e-01,-3.1620037e-01,9.0543330e-02,3.9019390e-02,4.8862077e+00,-4.6707695e-01,-3.3392649e-01,-2.5103016e-01,no
7.0107136e-01,-1.9259744e-02,-5.4968421e-01,-3.8359440e-01,6.8683771e-01,2.7524448e-01,-1.1629739e-01,-2.1333002e-01,-2.1287804e-01,no
1.0636252e-01,-3.9012455e-02,-4.8044262e-01,-5.8570489e-01,9.3582611e-01,-5.4384588e-01,7.4683135e-02,-1.9551225e-01,-2.7326622e-01,no
-3.6916577e-01,-1.0258211e-01,-1.0738936e-01,-8.3198169e-02,-8.7145731e-01,-6.0895086e-01,-3.5846100e-01,-1.7910889e-01,-7.7567162e-02,no
-1.3639543e+00,-1.6310908e-01,-6.7815432e-01,-5.7147799e-01,6.1657557e-01,-3.7326539e-01,2.4688059e-01,-1.4430342e-01,-2.5666230e-01,yes
5.2277618e-01,2.1555631e-02,-2.5284861e-01,-3.8489044e-01,3.7330836e-02,-2.3839467e-01,5.4706759e-02,3.8633194e-02,-2.5228279e-02,no
4.4187693e-01,-3.1653222e-02,2.6267183e-02,-3.7020094e-03,-1.1371800e+00,-6.0976029e-01,-6.8651618e-01,-3.8991199e-01,-2.0401253e-01,no
-1.2808067e+00,-1.5638822e-01,-2.4012665e-01,-2.3372886e-01,-7.8627471e-01,9.5448261e-03,-5.7797156e-01,-2.8619496e-01,-1.3858311e-01,no
1.7291447e-01,-4.4439812e-02,-6.6464443e-01,-6.2356784e-01,-6.6732184e-01,-1.0089202e-01,-3.8643647e-01,-2.1792113e-01,-2.0022111e-01,no
-1.3039417e+00,-1.6571724e-01,-5.5561801e-01,-3.3034968e-01,-5.6179049e-01,-5.2282062e-01,-4.5806049e-01,-3.0633310e-01,-2.5371252e-01,no
5.6345049e-01,3.1768244e-02,1.9677660e-01,-3.9921995e-02,-4.1438312e-02,-4.5898227e-01,3.3935931e-02,-4.0391206e-02,-7.7826264e-02,no
-1.4523221e+00,-1.6309267e-01,-4.6587995e-01,-5.5792487e-01,9.7129601e-01,-3.2476673e-01,5.3545984e-01,1.0898714e-02,-2.3807951e-01,yes
1.6784780e+00,1.2025985e-01,-2.5959673e-01,-1.8865725e-01,-1.0021770e+00,1.0997941e+00,-4.7709796e-01,-2.9033511e-01,-1.7412179e-01,no
7.6872591e-01,-1.7045981e-02,-4.5901798e-01,-3.0024924e-01,-3.0159331e-01,1.7892595e-01,-4.4084369e-01,-3.0559388e-01,-2.7011056e-01,no
-7.6654323e-01,-1.2496733e-01,-7.0415625e-01,-6.3105866e-01,-2.8447474e-02,-6.1546630e-01,-2.5901937e-01,-2.0179990e-01,-2.4961340e-01,no
3.5259402e-01,3.2625885e-02,-1.4696613e-01,-3.2729721e-01,2.5478333e-01,-4.2102320e-01,2.4065126e-01,1.0492652e-01,2.0898071e-02,no
-6.4120675e-01,-9.6122642e-02,2.0220210e+00,2.2666714e+00,-1.3472042e+00,-6.1060377e-01,-1.4598722e-01,5.5246244e-02,3.0531891e-01,no
1.3718742e+00,1.3036375e-01,-4.8696963e-01,-4.7098435e-01,1.3177009e+00,-1.7889937e-01,2.2418856e-01,1.6341787e-02,-8.7666836e-02,no
-6.9277258e-01,-1.2650824e-01,-3.2607508e-01,-2.6398373e-01,-1.1874439e-02,4.6108705e-01,-2.5646050e-01,-1.6135292e-01,-1.3865101e-01,no
-9.6785268e-01,-1.4436623e-01,-5.4828568e-01,-4.5289051e-01,-1.0000119e-02,-4.8602939e-01,-1.1077886e-01,-1.4433872e-01,-2.0717523e-01,no
-8.1683294e-01,-1.3175806e-01,-1.7686430e-01,-2.9108721e-01,1.3280760e+00,-4.6762384e-01,1.3215218e-01,-1.2093081e-01,-2.1572096e-01,no
1.2862158e-01,-4.3559871e-02,1.3231075e-01,-1.1524459e-01,-9.6099129e-01,-3.0119745e-01,-2.4612947e-01,-1.5099635e-01,-1.3596196e-01,no
2.1430099e+00,3.5221051e-01,2.9387398e-02,-2.3242281e-01,-6.5473656e-01,-4.8388523e-01,-9.2209458e-02,-9.5783614e-03,-4.1817861e-02,no
3.6684501e-01,-4.9379611e-02,-3.4862001e-01,-3.5328118e-01,4.4767391e-01,-2.8068201e-01,-1.6476540e-01,-2.2476006e-01,-2.4948112e-01,no
-2.2150641e-01,-8.5206251e-02,-3.6593958e-01,-3.6332735e-01,3.9983088e-01,-8.6308326e-02,2.0784546e-02,-1.2729523e-01,-1.3380402e-01,no
-3.7845210e-01,-7.7365618e-02,4.8621323e-01,2.4526431e-01,-6.2713906e-01,-3.8832421e-01,-1.2727369e-01,-1.2687919e-01,-1.1331209e-01,no
-6.6374450e-01,-1.1692071e-01,-3.0992427e-01,-3.8297974e-01,-6.8732270e-01,2.9354155e+00,-3.1636779e-01,-1.5309915e-01,-1.2859001e-01,no
2.0436190e+00,1.7251216e-01,-5.1875291e-01,-4.5719553e-01,1.9562431e-01,-1.0646729e-01,-2.1308316e-01,-1.4603489e-01,-1.4405107e-01,no
4.0915019e-01,-4.7829148e-02,-5.1847862e-01,-4.1402518e-01,4.4582478e-01,-6.1804148e-01,-1.9825708e-01,-1.7142729e-01,-1.9374091e-01,no
5.6392048e-01,-9.7581451e-03,-7.0362525e-01,-6.2174527e-01,-2.6210498e-01,-4.9123734e-01,-3.2990567e-01,-1.8213290e-01,-1.9078384e-01,no
1.6753714e-01,3.6526820e-02,6.7728507e-01,2.1783625e-01,5.6608017e-01,-5.0511544e-01,1.2157811e-02,7.4546506e-02,1.7302332e-01,no
-1.2759924e+00,-1.6155926e-01,-5.5156125e-01,-4.6692010e-01,5.5787898e-01,2.9699404e-01,4.7885181e-02,-8.0238964e-02,-1.9820234e-01,no
5.7145974e-01,-2.8195879e-02,-5.8691109e-01,-4.5021158e-01,-1.6893590e-01,-5.5723952e-01,-4.3930563e-01,-2.9207864e-01,-2.3070224e-01,no
1.1389574e+00,6.2230063e-02,-5.8215199e-01,-4.8101609e-01,4.4856482e-01,2.8900383e-01,1.4185839e-01,-7.3822374e-02,-1.6755088e-01,no
-7.9977550e-01,-1.2176337e-01,-2.9745322e-01,-2.8526649e-01,5.7019430e-01,-6.0675385e-01,5.1147984e-02,-1.2275339e-01,-1.6312281e-01,yes
-3.9100693e-01,-1.1160897e-01,-5.3421438e-01,-4.9105002e-01,-6.3873603e-01,-3.9758158e-01,-4.4768702e-01,-3.0340129e-01,-2.4721557e-01,no
-2.6831807e-01,-1.0593574e-01,-1.5524242e-01,-1.5823225e-01,1.5427837e-01,7.8372036e-01,-3.5367622e-01,-2.6373975e-01,-2.3713287e-01,no
-4.9840152e-02,-3.8561075e-02,-2.4394442e-01,-4.1552784e-01,2.3551492e+00,-6.0190224e-01,5.4960187e-01,2.9550361e-02,-1.0523942e-01,no
4.3889645e-01,-6.2289809e-02,-7.8702003e-01,-4.8521773e-01,-9.1762386e-02,1.7814908e-01,-2.5955670e-01,-2.5342782e-01,-2.3050730e-01,no
6.6145791e-01,4.5272890e-02,-7.9752316e-02,-2.2593514e-01,3.5222765e-02,1.7284804e-01,-8.5322798e-02,-4.4434927e-02,-1.2114338e-02,no
-1.1497730e+00,-1.5567840e-01,-2.8446330e-01,-3.0167592e-01,4.2271993e-01,-5.7986447e-01,-1.0498714e-01,-1.7231468e-01,-2.2066245e-01,no
2.0601608e+00,1.7511120e-01,-5.7954808e-01,-5.1600442e-01,8.5860110e-01,-3.2678589e-01,7.0109182e-02,-9.8783522e-02,-1.6803692e-01,no
-3.8500750e-01,-9.5077163e-02,-4.6346918e-01,-4.7813463e-01,-8.9340548e-01,-6.0871139e-01,-1.8422808e-01,-2.0286766e-01,-2.8218234e-01,no
-6.1289210e-01,-1.2175003e-01,-5.0328035e-01,-4.8903128e-01,-1.4110550e-01,-2.7237811e-01,-3.2871089e-01,-3.1529700e-01,-3.2138747e-01,no
1.5676402e+00,2.8422832e-02,-3.0295653e-01,4.9861343e-02,-5.8094913e-01,-6.0214783e-01,-4.5389083e-01,-3.0252221e-01,-2.1348125e-01,no
6.0179032e-01,2.1642480e-02,1.4056296e-01,-5.0383633e-02,-2.8947471e-01,-4.0514664e-01,-1.7913880e-01,-1.1034298e-01,-1.0534550e-01,no
8.9852314e-02,-6.1399813e-02,-2.9991312e-01,-2.8823094e-01,-2.1904785e+00,-2.5858267e-02,-5.6419535e-01,-3.1961091e-01,-1.8902314e-01,no
3.3221292e-01,-4.9961924e-02,-3.3655155e-01,-2.1931437e-01,6.7614038e-01,-4.9973680e-01,-7.4188666e-02,-1.2855888e-01,-1.6640345e-01,no
-4.2989046e-01,-9.2600265e-02,5.8414368e-01,3.8122545e-01,-1.0062199e+00,8.9790944e-01,-4.8879568e-01,-2.1840866e-01,-7.9164696e-02,no
-1.6665555e-01,-7.9961157e-02,1.0140412e-01,4.3174996e-02,-1.8498184e-01,-4.8499988e-02,-3.2663670e-01,-1.9521782e-01,-1.0084005e-01,no
-1.0203030e+00,-1.5514660e-01,-5.5476291e-01,-3.4601986e-01,-6.3141298e-01,-3.4686772e-01,-5.5597467e-01,-3.5822769e-01,-2.8503446e-01,no
-1.8550732e-02,-6.5404543e-02,-3.8335748e-01,-4.3768241e-01,1.2747486e+00,-5.7053677e-01,-1.5858859e-02,-1.9036856e-01,-2.3762803e-01,no
-1.3082281e+00,-1.6381395e-01,-4.1088296e-01,-1.8948325e-01,7.1163854e-01,-4.8801050e-01,-3.7108462e-02,-1.7374399e-01,-1.5749351e-01,no
-4.8609682e-01,-1.1657515e-01,-5.9854606e-01,-4.7024807e-01,4.0911451e-01,6.2584952e-01,-1.6948351e-01,-1.6298375e-01,-1.6309874e-01,no
3.0299433e-01,1.3242647e-02,-7.8502574e-01,-6.8342590e-01,1.8848255e+00,-1.9516925e-01,5.9614033e-01,1.4594638e-01,-6.7652695e-02,no
9.6049901e-02,3.1442122e-02,7.8048986e-01,3.0608373e-01,5.0636695e-01,4.1889720e-01,1.1443959e-01,1.4755684e-01,2.2493030e-01,no
1.1838545e+00,9.1984316e-02,-5.6935177e-01,-5.5942555e-01,-5.6042940e-02,-5.8410311e-01,-1.0718904e-01,-1.8511489e-01,-1.8963812e-01,no
-1.7529955e-01,-3.8917870e-02,3.6516579e-02,-2.1421027e-01,1.3881768e+00,-6.1006152e-01,9.8232903e-01,3.5960410e-01,8.2324959e-02,no
1.6795438e-01,-8.0774601e-02,-6.8254732e-01,-5.1342193e-01,-9.8910752e-01,-4.7618243e-01,-5.9959117e-01,-3.6802562e-01,-2.8076436e-01,no
2.1122070e-02,-1.9436590e-02,6.5731303e-01,3.4986911e-01,5.0766673e-01,1.0752908e-02,1.4988368e-01,1.6875641e-01,1.8945982e-01,no
-3.6037520e-01,-7.7083490e-02,-3.9717922e-01,-5.4714876e-01,2.2373314e+00,-4.9387382e-01,6.8046585e-01,1.6471490e-02,-1.9242159e-01,no
1.1664131e+00,2.5611363e-01,5.3586729e-02,-3.4213107e-01,8.1141636e-01,2.1691829e-02,1.4024926e+00,6.5351565e-01,1.5862428e-01,no
1.8278897e+00,1.4179186e-01,-5.0609900e-01,-4.6632419e-01,-1.6017095e+00,-6.0539854e-01,-3.8766400e-01,-3.3394777e-01,-3.2286688e-01,no
-1.1626126e+00,-1.5353181e-01,-3.7475905e-01,-2.8970333e-01,-8.1529777e-02,-5.7750430e-01,-1.1239290e-01,-1.8191726e-01,-1.5634845e-01,yes
-1.0330744e-01,-9.6869337e-02,-6.4131089e-01,-5.1343117e-01,6.2784450e-01,4.0974427e-01,-1.6884985e-01,-2.5020932e-01,-2.9980893e-01,no
2.5524247e+00,2.0291805e-01,-8.4111170e-01,-6.0234701e-01,-3.0405196e-01,4.7894474e-01,-3.1201819e-01,-2.5793742e-01,-2.3409781e-01,no
-2.0967021e-01,-8.5786334e-02,-5.9002930e-01,-5.1934488e-01,9.4421491e-01,1.6962376e-01,-6.4236264e-03,-1.8340952e-01,-2.2344842e-01,no
1.1453730e+00,8.3394163e-02,-4.0871252e-01,-4.3879671e-01,1.5627812e-01,-4.4118170e-01,-2.0937290e-01,-2.1346788e-01,-2.6990684e-01,no
4.2471971e-01,-4.5940498e-02,-6.6514788e-01,-4.5187370e-01,1.5886390e-01,4.8681087e-01,-3.0618196e-01,-2.6554246e-01,-1.9945785e-01,no
