@relation landmine27

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-9.3251651e-01,-1.1632741e-01,-9.1191036e-01,-5.5121661e-01,1.3601866e-01,-6.1633677e-01,-4.5743272e-01,-4.2733780e-01,-3.9940404e-01,no
-2.7427312e-01,-6.8590353e-02,-3.3065340e-02,-1.2720744e-01,5.6101493e-02,-4.8114279e-02,-1.9365612e-01,-2.0648917e-01,-1.4896978e-01,no
-5.2758691e-01,-7.6638099e-02,9.7460286e-03,-1.8555614e-01,-4.9159664e-01,-5.5116631e-01,-1.0186716e-01,-1.2620068e-01,-1.5860203e-01,no
-5.9064481e-01,-9.5232105e-02,-2.2116785e-01,-2.8161369e-01,-3.4492015e-01,-6.7184989e-01,-3.3252428e-01,-1.8196614e-01,-2.2203136e-01,no
-6.5276375e-01,-8.3260504e-02,1.0191753e+00,6.9372309e-01,-9.0256427e-02,-4.3939505e-01,-9.5170844e-03,1.7532806e-01,2.0577202e-01,no
3.2878969e-01,-6.3634843e-02,-7.7699626e-01,-5.0861529e-01,-2.0665540e-01,-5.9648801e-01,-4.7484750e-01,-3.4123062e-01,-3.3221107e-01,no
-3.3449181e-01,-8.7278401e-02,-7.6453840e-01,-5.7027734e-01,-9.0812353e-02,-1.3390752e-01,-3.7861492e-01,-3.8602970e-01,-3.6500671e-01,no
-1.3486071e-01,-6.3100766e-02,-1.1753878e-01,-1.6102830e-01,-4.4128992e-01,-6.7520633e-01,-3.9000903e-01,-1.6377953e-01,-5.0291348e-02,no
-5.3125966e-01,-9.8908868e-02,-7.1363081e-01,-6.0340610e-01,-6.5233873e-01,-6.0972925e-01,-6.6547310e-01,-5.8547185e-01,-5.0895135e-01,no
-1.9367040e-01,-7.3234061e-02,-4.4736039e-01,-5.0261854e-01,-1.3882692e+00,-5.0998764e-01,-5.0525907e-01,-4.4280138e-01,-3.9069959e-01,no
-1.7420308e-01,-7.5737627e-02,-5.1552543e-01,-4.7294583e-01,-1.6059424e-01,1.5409473e-01,-2.1043669e-01,-2.2602854e-01,-2.5239310e-01,no
-9.5111392e-01,-9.4573945e-02,1.0377884e+00,5.7543675e-01,-1.5582894e+00,1.9027717e-01,2.4444094e-02,4.0917030e-02,9.8780321e-02,no
-5.9108554e-02,-7.2140505e-02,-6.1260404e-01,-5.4159866e-01,-5.7336646e-01,-6.5735141e-01,-6.8291226e-01,-4.2922637e-01,-3.6348212e-01,no
-1.2922565e-01,-5.4969818e-02,1.9303374e-01,6.6554294e-02,-8.2997947e-01,-4.3207122e-01,-1.6377511e-01,-8.4804481e-02,2.3834866e-02,no
-6.1055410e-01,-9.3598956e-02,-5.5875268e-01,-5.4768168e-01,-2.8635602e-01,-3.6457319e-01,-5.5680271e-01,-4.7146813e-01,-4.0400367e-01,no
-1.2526804e-01,-7.1744938e-02,-7.6224000e-01,-6.2340549e-01,-3.0656125e-01,-4.8239157e-01,-4.2815146e-01,-3.7781656e-01,-3.6581075e-01,no
-5.4449792e-01,-7.8606446e-02,-1.1324806e-01,-3.1502882e-01,-4.3202359e-01,-3.0773649e-01,-4.3038941e-01,-2.4837098e-01,-2.1381713e-01,no
1.3921682e-01,-5.5991597e-02,-8.5887804e-01,-6.5202573e-01,-1.8903867e-01,2.2527768e+00,-2.6166837e-01,-3.0899600e-01,-3.1368404e-01,no
-2.5797195e-02,-7.5849930e-02,-8.6467862e-01,-6.4252857e-01,-5.2528583e-01,-6.3349979e-01,-5.0399789e-01,-4.4944369e-01,-4.3263940e-01,no
-8.7180748e-02,-7.9551624e-02,-3.3459282e-01,-1.7016731e-01,-2.4114843e-01,-1.1333188e-01,-3.3325761e-01,-2.2368388e-01,-1.8317840e-01,no
-2.9902593e-01,-7.0424339e-02,9.3244102e-01,6.4617340e-01,5.5007117e-01,-2.0270848e-01,-2.2371586e-01,-6.4986356e-02,1.2469695e-02,no
6.4830053e-01,-1.0572754e-02,-1.8372557e-02,-4.9846800e-02,4.8489643e-01,-6.7740775e-01,-1.4112006e-01,-9.2752477e-02,-1.4678376e-02,no
-4.4860582e-01,-7.7741656e-02,-1.1752652e-01,-1.8953260e-01,3.3002025e-01,-6.7786579e-01,-3.2218286e-01,-1.9643790e-01,-1.0475036e-01,no
-3.0968507e-01,-7.8857126e-02,-2.2835706e-01,-2.1401846e-01,-5.5175129e-01,9.5429897e-01,-5.4688132e-01,-3.2378252e-01,-2.2901316e-01,no
4.5935761e-01,-1.8641847e-02,-1.7628781e-01,-2.6146043e-01,-1.0659701e+00,-6.6288800e-01,-4.3956311e-01,-2.4237618e-01,-1.7596349e-01,no
-3.3537102e-01,-9.5628557e-02,-1.4871619e-01,5.5382631e-02,-1.8359917e-01,-6.2237130e-01,-4.7380208e-01,-2.9036561e-01,-2.0772358e-01,no
-4.4636609e-01,-8.6145352e-02,-5.3095262e-01,-4.9149930e-01,-1.0348142e+00,2.7841138e+00,-6.4163448e-01,-4.9095307e-01,-4.0930115e-01,no
-5.7128061e-01,-9.3030695e-02,-3.4863577e-01,-4.1151749e-01,-1.0248285e+00,1.2414494e+00,-5.2938422e-01,-3.2188828e-01,-3.1198607e-01,no
-2.1098173e-01,-7.1963855e-02,-4.0908597e-01,-4.3623214e-01,-6.4159178e-02,1.3258921e+00,-4.6998734e-01,-3.4286636e-01,-2.9713606e-01,no
-5.3291581e-01,-9.0015212e-02,-2.1801917e-01,-3.0258664e-01,-2.5548891e-01,-9.6279760e-02,-3.8443309e-01,-2.0541413e-01,-1.8071139e-01,no
-5.8176989e-01,-1.0073401e-01,-7.4776975e-01,-5.6487752e-01,-1.8172832e+00,-6.2105243e-01,-5.6470675e-01,-4.1174611e-01,-3.5676112e-01,no
-2.6000830e-01,-6.1205778e-02,8.4775404e-01,6.7581660e-01,-4.9751435e-01,-6.7428878e-01,-1.5356975e-01,1.1000267e-01,2.8026270e-01,no
3.6053058e-01,-3.6807930e-02,-4.0226971e-01,-3.9360855e-01,-1.9008214e+00,-2.9836808e-01,-7.0813893e-02,-2.1583460e-01,-2.4516067e-01,no
5.3976904e-01,-1.4660208e-02,-2.7671518e-01,-2.7745925e-01,6.8158150e-02,-3.7854697e-02,-4.1063407e-01,-3.5130755e-01,-1.9894238e-01,no
-1.7620500e-01,-7.2073084e-02,-4.8235958e-01,-4.5513547e-01,1.1066450e-01,-6.7570049e-01,-4.3453506e-01,-3.3499574e-01,-2.5459880e-01,yes
7.3552000e-01,-2.7845640e-02,-4.9907466e-01,-4.3949220e-01,-1.6740987e-01,8.1784873e-01,-5.5489423e-01,-4.1219552e-01,-3.1932907e-01,no
-4.2495360e-01,-9.8342298e-02,-6.4111293e-01,-3.2666777e-01,-6.5848831e-01,-6.2800639e-01,-5.2208441e-01,-4.2830335e-01,-3.3636291e-01,no
-3.2046405e-01,-6.7205142e-02,-1.8667669e-01,-3.3081374e-01,-4.5435434e-01,-5.4936361e-01,-8.9929068e-02,-2.3351614e-01,-2.0010492e-01,no
2.8720507e-01,-5.4470894e-02,1.2480854e-02,-2.5867295e-03,-1.0365649e+00,-6.3665371e-01,-4.7697230e-01,-2.6008781e-01,-1.8042187e-01,no
-3.8929718e-01,-8.6480282e-02,-6.1631410e-02,2.6617894e-02,-6.5420437e-01,2.7685232e-01,-3.9220148e-01,-2.5067134e-01,-1.9699764e-01,no
-3.5544177e-01,-7.0385070e-02,-2.0908601e-01,-3.6995495e-01,1.1715867e-01,-6.6728078e-01,-5.8766270e-01,-3.3969734e-01,-2.0614275e-01,no
5.1463743e-01,-4.3711788e-02,-7.5109674e-01,-5.9882707e-01,-8.6506123e-01,7.4173767e-01,-6.2616364e-01,-4.9554500e-01,-4.0888219e-01,no
-4.7804147e-01,-9.0906474e-02,-4.4211799e-01,-4.0841667e-01,-9.7256688e-01,-5.9299185e-01,-6.4425431e-01,-3.9154368e-01,-2.8872553e-01,no
-4.8676933e-01,-9.2398146e-02,-3.1628698e-01,-3.1788980e-01,-5.6885907e-01,-1.7553111e-01,-4.2548069e-01,-2.9614459e-01,-2.3511623e-01,no
4.3094517e-03,-6.1106509e-02,-3.7395047e-01,-3.6375857e-01,-7.2530163e-01,-5.0360556e-01,-4.5068171e-01,-3.1700279e-01,-2.4232866e-01,no
-4.4747845e-01,-6.7355365e-02,4.5013300e-01,1.5912796e-01,4.3069767e-01,-6.6258622e-01,2.0599526e-01,-2.5586982e-02,2.3442361e-02,no
3.0938897e-01,-4.2923271e-02,-9.6507984e-02,-5.9782451e-02,-2.7000886e-01,-1.0535332e-01,-3.5271832e-01,-1.6333813e-01,-7.0018853e-02,no
-1.0425274e+00,-1.1906855e-01,-6.7718679e-01,-4.1716718e-01,-4.7850354e-01,-6.7577558e-01,-4.4322876e-01,-3.7540164e-01,-3.6092448e-01,no
2.0536608e-01,-6.6043327e-02,-5.9975461e-01,-3.3829133e-01,-7.6263122e-02,-4.4448244e-01,-3.8273429e-01,-3.2375632e-01,-2.4423985e-01,no
-3.3021769e-01,-6.6309461e-02,1.0878447e-01,-1.4034511e-03,-2.3965549e-01,-4.1287704e-01,-1.6339142e-01,-4.0529072e-02,5.2828183e-02,no
-1.4578883e-01,-7.9771491e-02,-3.5589243e-01,-2.8458867e-01,-9.4834240e-01,-2.4715363e-01,-4.8985446e-01,-3.4224774e-01,-2.7874132e-01,no
6.1748368e-02,-5.2544532e-02,-1.2676947e-01,-2.1986420e-01,-1.8590940e-01,2.0792167e+00,-4.9219018e-01,-3.0202218e-01,-1.7964777e-01,no
-4.3341478e-01,-8.4893095e-02,-2.6931714e-01,-3.2314770e-01,1.5878092e-01,1.5317792e-01,-3.1765581e-01,-2.2783934e-01,-1.9855460e-01,no
-5.7049414e-01,-8.7462707e-02,2.5284172e-01,4.3624096e-02,1.4662323e-01,7.3284367e-01,-1.9107437e-01,-8.8997150e-02,-3.8910911e-02,no
1.4015924e-01,-5.3234602e-02,-6.2487205e-01,-5.2338529e-01,2.2396460e-01,2.4567527e-01,-3.2054146e-01,-2.9974385e-01,-2.6854365e-01,no
-4.0516316e-01,-7.9417293e-02,-3.2241976e-01,-3.6078073e-01,1.2196368e-01,-4.9413122e-01,1.4485370e-02,-2.3519508e-01,-2.1770789e-01,yes
-7.2571936e-01,-9.6540436e-02,2.9219222e-01,7.6891147e-02,-2.5360984e-01,1.2856090e+00,-1.3201550e-01,-1.1358420e-01,-1.0840691e-01,no
-6.7610668e-01,-1.0612071e-01,-8.0605222e-01,-5.4711532e-01,-5.0717865e-01,1.5027483e+00,-6.2453609e-01,-5.0294082e-01,-4.2154658e-01,no
-5.7555060e-01,-9.0013724e-02,1.9017484e-03,-1.2819488e-01,-7.3170160e-01,-6.6833714e-01,-4.3077944e-01,-2.7260310e-01,-1.9052236e-01,no
-5.5366413e-01,-8.9360679e-02,6.1449236e-01,5.9965748e-01,-6.2281527e-01,-6.0269412e-01,-2.4645157e-01,-3.0319169e-02,7.1738328e-02,no
-4.5084911e-01,-9.1727157e-02,-5.3019648e-01,-4.4874461e-01,-1.3910517e+00,5.6331369e-01,-5.1959275e-01,-3.9197102e-01,-3.2877236e-01,no
-2.0930528e-01,-7.8503017e-02,-1.8240453e-01,-8.6136790e-02,-1.2704834e+00,-6.6473174e-01,-5.1842269e-01,-2.5371919e-01,-1.3587087e-01,no
5.0586829e+00,3.6445047e-01,-1.1700656e+00,-7.6724171e-01,-6.1058253e-01,5.9971838e-01,-4.6278167e-01,-4.4508013e-01,-4.3565806e-01,no
7.4300031e-02,-4.8893023e-02,-6.3147292e-01,-5.8599116e-01,-5.0507208e-01,-5.2320008e-01,-6.0140137e-01,-3.8792596e-01,-3.3330424e-01,no
5.8313581e-02,-7.1554983e-02,-6.8514953e-01,-5.3815816e-01,-5.1838324e-01,-3.1131441e-01,-6.6742713e-01,-4.6772549e-01,-3.9900779e-01,no
1.8276496e-01,-4.9838861e-02,1.9968610e-01,1.2740911e-01,-7.5738715e-01,1.8441595e+00,-4.8788061e-01,-2.7933910e-01,-1.3663362e-01,no
-5.2523497e-01,-9.2805225e-02,-5.4085130e-01,-4.1712979e-01,1.4888714e-01,3.2813616e+00,-3.4364731e-01,-3.0359124e-01,-2.3061639e-01,no
7.1686450e-01,-2.6017652e-02,-9.8941632e-01,-7.5547165e-01,-1.1846949e-01,-6.4855967e-01,-3.3024609e-01,-4.9503019e-01,-4.7173498e-01,no
1.2516475e-01,-7.1792874e-02,-1.2032463e+00,-8.0687218e-01,-7.0352895e-01,1.6517925e+00,-6.8863747e-01,-5.2764518e-01,-4.5152483e-01,no
-1.1291241e-01,-6.2949472e-02,-4.1389217e-01,-4.4736740e-01,-8.7547715e-01,-6.7582829e-01,-3.4196776e-01,-2.5183829e-01,-2.8514813e-01,no
-7.1652565e-01,-1.0346739e-01,-5.5455363e-01,-4.7412316e-01,-4.2168218e-01,-6.6302990e-01,-3.9725912e-01,-3.5316519e-01,-3.4084302e-01,no
2.0991538e-01,-3.7833936e-02,-5.8425073e-01,-5.2821329e-01,-3.0837641e-01,-5.5341417e-01,-3.4476462e-01,-2.7577435e-01,-2.1757911e-01,no
-4.3467506e-01,-7.0791117e-02,4.6803264e-01,2.7500876e-01,-1.8581846e+00,-6.4336027e-01,-3.6055104e-02,1.0981520e-02,6.2626677e-02,no
-3.6666748e-01,-8.3006533e-02,-2.2088260e-01,-2.4361739e-01,-1.4706342e-01,-6.7794143e-01,-3.8542360e-01,-2.8646545e-01,-1.8417213e-01,no
-5.9330758e-01,-1.0136647e-01,8.3622193e-02,1.3795842e-01,-2.6105977e-02,-5.5656006e-01,-4.6782704e-01,-3.2656587e-01,-2.4358785e-01,no
1.9389861e-01,-6.3708044e-02,-8.7555067e-01,-6.3789867e-01,-5.3407917e-01,8.8635125e-02,-7.9338520e-01,-6.0136420e-01,-4.7746513e-01,no
-6.8614456e-01,-1.0287572e-01,-4.9182675e-02,3.3394490e-02,-1.7217916e+00,1.7123595e-01,-6.3943434e-01,-3.7662711e-01,-2.7929795e-01,no
-7.6289870e-02,-7.8567356e-02,-8.0633468e-01,-6.1213517e-01,-3.4764045e-01,-6.1399443e-01,-6.2337044e-01,-5.3471502e-01,-4.5884937e-01,no
-5.5803925e-01,-9.6606233e-02,1.7371812e-01,8.1362350e-02,-1.6485799e-01,-4.2406797e-02,-3.7939599e-01,-1.6910537e-01,-9.9215223e-02,no
1.4510475e-01,-6.0634852e-02,-7.2716381e-01,-6.1501604e-01,-9.6730756e-01,8.0458493e-01,-7.1958757e-01,-4.7948621e-01,-4.1582563e-01,no
1.7882592e-01,-6.4849300e-02,-8.0946361e-01,-6.2256093e-01,-8.9992935e-01,-5.2493340e-01,-6.7968730e-01,-4.9704535e-01,-4.1959782e-01,no
-1.4873406e-01,-6.1914401e-02,-1.2210482e-01,-2.7996948e-01,-1.4284685e-01,-3.6509860e-01,-4.6502530e-01,-3.4203431e-01,-2.8690998e-01,no
-7.5691057e-01,-9.6719553e-02,1.3234026e-01,-1.1326036e-01,-2.7014441e-01,4.0207698e-01,-4.4327956e-01,-2.9875717e-01,-2.5441441e-01,no
-4.0250951e-02,-7.0605057e-02,-9.9780498e-01,-7.4489224e-01,1.1798819e-01,-8.2418743e-02,-5.6022829e-01,-5.1177271e-01,-4.4258575e-01,no
-7.5397628e-01,-9.7607843e-02,3.0849234e-01,1.3933680e-01,-4.1988971e-01,3.8834178e-01,-4.9999567e-01,-2.9066408e-01,-1.4518955e-01,no
-5.4048290e-01,-1.0030732e-01,-6.5986625e-01,-5.0817595e-01,-2.5895850e-01,-6.1485630e-01,-5.9285281e-01,-4.8585742e-01,-4.1036794e-01,no
3.0071209e-01,-5.7362996e-02,-9.3949682e-01,-7.1271385e-01,-1.1419234e+00,4.7032683e-02,-6.4411605e-01,-5.4607555e-01,-4.7174177e-01,no
1.1801575e-01,-4.5470705e-02,-2.6709586e-01,-3.3358465e-01,-6.7065939e-01,-6.3576168e-01,-6.8285366e-01,-4.5009942e-01,-2.5887725e-01,no
-1.5233138e-01,-6.0524308e-02,9.2189757e-02,-9.0826046e-02,-1.7690570e-02,4.3240869e+00,-5.1104458e-01,-2.6700737e-01,-1.8417185e-01,no
-3.2225583e-01,-8.6371745e-02,-5.9946616e-01,-4.7387623e-01,-2.1461531e-01,-1.4451082e-01,-5.6421822e-01,-5.0041863e-01,-4.2572746e-01,no
-6.6010242e-01,-1.0064735e-01,1.4505206e-01,1.8632457e-01,2.7666754e-01,-4.5981189e-01,-3.8960880e-01,-2.3155307e-01,-1.1461371e-01,no
5.7298025e-02,-6.7498166e-02,-6.8544290e-01,-5.3085779e-01,5.6438133e-02,-5.8903085e-01,-4.0521980e-01,-3.0988023e-01,-2.8710028e-01,no
-1.0559144e-01,-6.9499795e-02,-1.9664782e-01,-2.2155747e-01,-1.0705384e+00,8.2083655e-02,-5.1752211e-01,-2.7020104e-01,-1.4434280e-01,no
4.0799451e-01,-6.3115621e-02,-1.0709581e+00,-7.3672022e-01,-5.3856827e-01,-6.0320959e-01,-7.4639658e-01,-6.0674059e-01,-4.9715466e-01,no
-2.6385604e-02,-8.1100132e-02,-7.1647604e-01,-4.3028440e-01,-1.4045786e-01,-4.8221893e-01,-4.3489515e-01,-3.3625361e-01,-2.8299805e-01,no
-2.5196918e-02,-6.5824707e-02,-5.7766337e-01,-5.1471058e-01,-7.1357485e-01,2.3170897e-01,-6.1678424e-01,-4.6340319e-01,-3.4275344e-01,yes
2.7932237e-01,-3.4229338e-02,-1.5747593e-01,-3.2243003e-01,-2.2849732e-01,-3.2717920e-01,-7.7669613e-02,-1.0581470e-01,-1.9167959e-01,no
-1.7008871e-01,-8.4286143e-02,-9.5392556e-01,-6.8790400e-01,-1.4367920e+00,-5.0884090e-01,-5.6057707e-01,-4.2135440e-01,-3.9807469e-01,no
-1.2918854e-02,-6.9060538e-02,-8.4739680e-01,-6.7231665e-01,-3.8217002e-01,-4.1913149e-01,-6.1856258e-01,-4.9917894e-01,-3.9557971e-01,no
-6.3489936e-01,-1.0647330e-01,-9.3029859e-01,-6.4045501e-01,-4.2985272e-01,-6.5740867e-01,-7.4249679e-01,-5.8186192e-01,-5.0036513e-01,no
-2.8489924e-01,-9.5636808e-02,-1.1050140e+00,-7.2152420e-01,-5.4942207e-01,1.2640760e+00,-5.5883638e-01,-4.8220241e-01,-4.7088144e-01,yes
3.7578519e+00,2.2945039e-01,-1.2575235e+00,-7.5501235e-01,-3.8470100e-01,-6.0389416e-01,-4.5442777e-01,-5.3582899e-01,-4.8489002e-01,no
2.7529764e+00,5.8335257e-02,-1.5551888e+00,-8.8850974e-01,-4.7437591e-01,-5.0830520e-01,-6.6061628e-01,-6.1036682e-01,-5.3920049e-01,no
-5.8258695e-01,-9.1506830e-02,-9.8493996e-02,-1.2763745e-01,-5.2024258e-01,-4.9393489e-01,-5.2739256e-01,-3.4134320e-01,-2.1403120e-01,no
-6.0260367e-02,-8.1158102e-02,-8.4492600e-01,-5.6181278e-01,-2.5641302e-01,1.1993899e-01,-6.0541724e-01,-4.7329788e-01,-3.6754393e-01,no
-5.3477918e-01,-8.1303914e-02,8.1577480e-02,-1.0485718e-01,-1.1816044e+00,-6.6158131e-01,-5.4706749e-01,-2.3183382e-01,-9.6277157e-02,no
3.1413411e-01,-3.9738600e-02,-5.2890776e-01,-4.7893292e-01,-2.4166567e-01,-4.6367003e-02,-3.8393509e-01,-3.6410002e-01,-3.2140259e-01,no
-7.6853425e-02,-7.7203682e-02,-3.0272088e-01,-1.6646774e-01,-4.8270664e-01,-6.6234433e-01,-5.0713583e-01,-2.8356678e-01,-1.9239269e-01,no
-7.4570376e-01,-9.9449134e-02,1.9513270e-01,8.9906543e-02,-6.2118915e-01,-1.7804610e-01,-4.0957980e-01,-2.2067122e-01,-1.0553901e-01,no
4.4142450e-01,-2.6940471e-02,-3.7748154e-01,-3.0811248e-01,6.4072497e-02,-2.7762203e-01,-4.8937899e-01,-3.2050656e-01,-1.9042877e-01,no
-7.6596403e-01,-1.0634959e-01,-4.0535233e-01,-2.9964246e-01,-4.4106210e-01,9.6606382e-02,-5.6443743e-01,-4.9240382e-01,-3.3652311e-01,no
-3.2840933e-01,-8.3099473e-02,-6.1366226e-01,-5.6872717e-01,-2.3151442e-01,-5.3634377e-01,-4.8306023e-01,-4.2334361e-01,-3.7739946e-01,no
1.5881679e-01,-5.2076580e-02,-3.8886861e-01,-4.0526121e-01,-2.8134080e-01,6.8577741e-01,-5.0875783e-01,-4.1223142e-01,-3.0664508e-01,no
-9.2002983e-01,-1.1266508e-01,-6.7789003e-01,-5.4865690e-01,-4.4391995e-01,-6.4853488e-01,-7.7212745e-01,-6.1065474e-01,-5.2450154e-01,no
-9.2657996e-02,-7.3465813e-02,-6.1619168e-01,-5.3856928e-01,-7.9210650e-01,1.0748052e+00,-4.9278203e-01,-4.1530967e-01,-3.4644382e-01,no
1.4165800e-01,-6.1460481e-02,-5.6613167e-01,-4.4677853e-01,-5.7346292e-01,-5.9906315e-01,-6.8228466e-01,-4.6964261e-01,-3.4885394e-01,no
-4.1788857e-01,-8.4906597e-02,-3.5846745e-01,-3.3827673e-01,-1.0906210e+00,3.2726768e-01,-4.3419481e-01,-2.6665923e-01,-1.9160460e-01,no
-5.4112431e-01,-9.6158522e-02,-3.3690118e-01,-2.6446029e-01,1.1875338e-01,2.0938287e+00,-6.5816812e-01,-4.5885924e-01,-3.2955353e-01,no
4.4322829e-02,-7.4064929e-02,-9.7568404e-01,-7.3111038e-01,-5.1361289e-01,1.3203331e+00,-8.1902734e-01,-6.0095831e-01,-5.0943226e-01,no
-2.4125909e-01,-8.4014658e-02,3.0657149e-01,3.8424626e-01,-6.7654617e-01,-8.0551226e-02,-4.9548610e-01,-2.4666248e-01,-1.1866252e-01,no
-4.7717239e-01,-8.5884208e-02,7.0485930e-01,7.2981393e-01,-1.3089044e-01,-5.7419510e-01,-2.1200130e-01,-6.5261747e-02,4.6656694e-02,no
1.9388954e-02,-5.8060627e-02,-7.2320800e-01,-6.4743405e-01,-4.2304996e-01,1.1187169e-01,-5.7894575e-01,-4.9654256e-01,-4.1120784e-01,no
-6.0513435e-02,-6.9757021e-02,-4.5009799e-01,-4.0161401e-01,-1.5946459e+00,-5.3562669e-01,-4.5270313e-01,-3.4818458e-01,-3.1191612e-01,no
-1.0813167e+00,-1.1285052e-01,8.1168306e-01,7.3575335e-01,-4.7478693e-01,-6.2628255e-01,-3.8042343e-01,-6.7606967e-02,7.6794676e-02,no
-2.9082602e-01,-9.5596326e-02,-1.0492030e+00,-7.0959033e-01,-5.0036231e-01,-6.5533920e-01,-7.1448515e-01,-5.4076869e-01,-4.5957744e-01,no
2.3991581e-01,-5.0792290e-02,-5.8982580e-01,-5.2512282e-01,-8.7826402e-01,1.4705056e+00,-6.6762867e-01,-4.6503170e-01,-3.6421114e-01,no
-1.9586204e-01,-5.7506992e-02,-1.0341126e-01,-2.3901283e-01,-4.3122596e-01,-4.7806823e-01,2.5241312e-02,-5.8532574e-02,-9.9959493e-02,no
-7.2472796e-01,-1.0627987e-01,-4.4224075e-01,-3.2569493e-01,-6.2161609e-01,-6.6573872e-01,-5.6593002e-01,-4.6746543e-01,-3.6675837e-01,no
-2.4517000e-01,-4.9044483e-02,6.4527527e-01,2.9246372e-01,-3.6569557e-01,-5.3270646e-01,-2.6584604e-01,3.3259261e-02,2.0790661e-01,no
-1.0012956e+00,-1.1695737e-01,-2.4789940e-01,-1.1809599e-02,-3.5324933e-01,-3.5252928e-01,-5.6757854e-01,-3.5393743e-01,-2.5737256e-01,no
-1.6850038e-01,-8.2836026e-02,-1.0416513e+00,-7.5462960e-01,-5.0217395e-01,-6.0162283e-01,-7.6006071e-01,-5.8081691e-01,-5.0082288e-01,no
1.5371291e-02,-7.8524915e-02,-1.1968144e+00,-7.6830876e-01,-4.9607681e-01,-2.4987693e-01,-6.2987477e-01,-6.1413432e-01,-5.0502782e-01,no
5.4527703e-01,-3.8414165e-02,-9.2904032e-01,-6.8864608e-01,-1.7652072e+00,-3.4536152e-01,-4.1717366e-01,-4.2384333e-01,-4.0780623e-01,no
-4.5178397e-01,-7.0355884e-02,6.5509867e-01,4.1951849e-01,-3.7244165e-01,-6.2875545e-01,-3.6749882e-01,-3.7383221e-02,1.3240501e-01,no
2.8609869e-02,-6.6647981e-02,-5.9820418e-01,-5.3100366e-01,-5.0566980e-01,-6.3405880e-01,-4.8454344e-01,-4.0518393e-01,-3.5928121e-01,no
9.5008739e-02,-5.0845092e-02,-1.9771572e-01,-3.0317979e-01,-6.4784508e-01,-6.7602025e-01,-4.1015751e-01,-3.3177685e-01,-2.5253384e-01,no
-1.1728763e+00,-1.1708800e-01,-3.1791087e-01,-2.8304835e-01,-1.0314027e+00,4.5755347e-01,-5.1858486e-01,-4.4004903e-01,-3.4398367e-01,yes
