@relation landmine07

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
9.6385049e-01,1.4723796e-02,-3.2298301e-01,-2.2062252e-01,-1.4406467e-01,-1.1461582e-01,-4.0687719e-01,-2.6099489e-01,-1.5552348e-01,no
-3.7636527e-01,-1.3917228e-01,-4.9910324e-01,-3.9604967e-01,-1.8241603e-01,-3.1053827e-01,-2.6273241e-01,-1.6310945e-01,-1.9157396e-01,no
-1.6601354e+00,-2.2765479e-01,-5.4315708e-01,-3.2614555e-01,-6.4548756e-01,1.0608130e+00,-5.0399728e-01,-3.2918831e-01,-2.5951194e-01,no
1.8978319e-01,1.9844384e-03,-1.7860195e-01,-3.6283073e-01,1.2133668e-01,-1.8259024e-01,-5.5581310e-02,-5.3804182e-02,-1.4094288e-01,no
-5.2263113e-01,-1.3045526e-01,-2.0124138e-01,-2.4583314e-01,9.3526197e-01,4.6854880e-02,1.0279445e-01,-3.5922155e-02,-8.9695825e-02,no
1.7709151e+00,1.0587408e-01,-5.3871275e-01,-2.7828401e-01,3.2740861e-01,-7.7762612e-02,-1.1730340e-01,-1.3493683e-01,-1.2952169e-01,no
-3.7579217e-01,-1.0508248e-01,1.8034328e-01,-9.1471867e-02,3.7002270e-01,-2.8392843e-01,2.3473209e-02,-5.1865169e-02,-1.1716320e-01,no
2.8896326e-01,-1.7046247e-02,-3.5898244e-01,-4.1881356e-01,1.5305626e+00,1.5808308e-03,3.7968480e-01,-6.3329907e-03,-2.0968391e-01,no
5.1955669e-01,-5.3926135e-02,-5.2300508e-01,-3.6679176e-01,-6.6815198e-01,-1.3690408e-01,-4.2347439e-01,-2.6261821e-01,-1.8643749e-01,no
-1.2650269e-02,-1.0154819e-01,-3.2663818e-01,-2.2744198e-01,7.2018506e-02,-3.0281579e-01,-2.6375240e-01,-1.9764524e-01,-1.7692964e-01,no
-1.2131603e+00,-1.6319682e-01,1.1993168e+00,9.2060668e-01,-2.3482178e-01,-1.1895472e-02,2.0247731e-01,2.2118992e-01,2.4588580e-01,yes
-1.6430245e+00,-2.1337091e-01,1.0716435e+00,1.2297840e+00,-7.4957108e-01,-3.1996490e-01,-3.5138521e-01,-1.4307593e-01,3.1581992e-02,no
-2.5542033e-01,-1.0984046e-01,1.2335413e-01,1.6033876e-03,-1.3599526e-01,2.9841248e-01,-1.9647331e-01,-1.6205526e-01,-1.5203953e-01,no
-1.4562691e-01,-1.1969060e-01,-5.2989207e-01,-3.3670758e-01,-4.0704999e-01,3.4192427e-01,-3.1606158e-01,-2.0255574e-01,-1.8018548e-01,no
5.6437260e-02,-7.3787473e-02,-3.1389585e-01,-3.9349857e-01,9.9325051e-01,-1.0246794e-01,3.4159373e-01,1.4036438e-02,-1.7325040e-01,no
2.5014174e-01,1.4617087e-01,1.8972837e+00,1.4262942e+00,-2.1017557e-01,-1.3704664e-01,1.2356783e+00,1.1658613e+00,8.5099324e-01,no
-1.2023320e+00,-2.0338200e-01,-4.6761975e-01,-3.3655355e-01,-1.8688186e-01,-2.8607613e-01,-3.2572592e-01,-2.6853224e-01,-2.3139602e-01,no
8.9565882e-01,5.0902114e-02,3.1423643e-01,2.0994079e-01,-2.8842251e-01,-2.8503449e-01,-1.7409321e-01,-1.0756010e-01,-6.2305543e-02,no
-9.5968467e-02,1.7779163e-01,1.8672041e+00,1.4463834e+00,-1.3207402e+00,-3.1288193e-01,1.5734267e+00,1.2412131e+00,9.0872320e-01,no
3.1098692e-01,4.2057854e-01,1.9003362e+00,1.2855356e+00,1.6235240e+00,-5.2816107e-02,2.1549755e+00,1.8769570e+00,1.4653416e+00,no
1.3204573e-01,-3.5735116e-02,-2.6062637e-01,-4.5514828e-01,8.9531386e-01,-3.1764342e-01,6.8328481e-02,-1.2871019e-01,-2.1338549e-01,no
1.3833981e+00,1.0532951e-01,-1.5617789e-01,-1.2907093e-01,-7.0266374e-02,-5.4548642e-02,-2.6709897e-01,-1.6837346e-01,-1.0734805e-01,no
1.3188397e-01,-5.6094072e-02,-1.2519750e-01,-1.5425866e-01,-7.0623139e-01,-1.8055293e-02,-4.7175785e-01,-2.6291638e-01,-1.6429643e-01,no
-7.9813116e-02,-6.6553525e-02,-3.8963660e-01,-4.8428082e-01,-3.6833004e-01,1.5723761e-01,9.5683732e-02,-7.5726078e-02,-1.8877549e-01,no
1.1190708e+00,2.6737044e-02,-6.2222892e-01,-5.1916477e-01,-5.9742105e-01,-2.5438850e-01,-3.6525519e-01,-2.5110607e-01,-2.2134385e-01,no
2.6176211e-01,1.5649343e-01,4.5305118e+00,6.1978498e+00,-7.1729136e-02,-2.7650916e-01,5.2874202e-01,8.1550138e-01,1.1845070e+00,no
2.3798173e-01,-3.6890113e-02,-3.4115915e-01,-3.6101293e-01,-2.5683878e-01,6.3761814e-01,-3.3610483e-01,-1.7875616e-01,-1.1786359e-01,no
8.3415727e-02,-1.1186916e-01,-3.8829561e-01,-1.6648621e-01,1.8164160e-01,-3.0487731e-01,-2.9663565e-01,-2.4612476e-01,-1.8987743e-01,no
1.2912548e-02,-9.3974590e-02,-4.5902966e-01,-3.7471160e-01,1.4468999e-01,-2.1210011e-01,-2.0376724e-02,-1.1009463e-01,-1.4880914e-01,no
9.4887056e-01,1.1433237e-01,6.5616242e-02,-2.1578300e-01,4.3188364e-01,7.0353209e-01,-1.1794450e-01,-1.2759403e-01,-1.0602354e-01,no
-1.3024229e+00,-2.0949773e-01,-7.3797334e-02,1.0934262e-01,-8.7021159e-01,-1.9033782e-01,-4.7929920e-01,-2.5964064e-01,-1.5594063e-01,yes
3.5092775e-01,1.3121324e-02,9.5664642e-01,6.8662745e-01,8.4544497e-01,-3.1987347e-01,4.1382421e-01,2.9424936e-01,1.7643208e-01,no
7.1663429e-01,3.5441754e-01,9.1824179e-01,3.9812809e-01,2.4953260e+00,-2.1455946e-01,1.4395697e+00,1.0227127e+00,7.3012514e-01,no
-1.1358915e+00,-1.9091487e-01,3.7472320e-02,-1.1515330e-01,-1.4578824e-01,-2.0053340e-01,-3.2475725e-01,-2.3033029e-01,-2.0663088e-01,no
-6.9230064e-01,-1.3742325e-01,-7.5375047e-03,-5.5657075e-02,7.6895473e-01,-3.9524553e-02,1.1173626e-01,-1.9046605e-02,-3.5165770e-02,yes
-1.0954494e+00,-1.8508294e-01,-1.6154129e-01,-1.9817061e-01,-8.4426093e-01,-2.6483906e-01,-5.2868099e-01,-2.8200914e-01,-1.7767834e-01,no
2.0702891e-01,-7.6772266e-02,-2.0050218e-02,3.3028596e-02,-8.7768747e-01,-2.6375540e-01,-2.4175263e-01,-1.6374727e-01,-1.2230763e-01,no
6.8926088e-01,6.7729697e-03,-2.3239272e-01,-2.4007571e-01,2.0752080e-01,-6.6450189e-02,-1.6755843e-02,-7.1621594e-02,-8.5124330e-02,no
-1.4623958e-01,-5.0040391e-02,1.9704500e-01,-4.7033202e-02,1.5025191e-01,3.5637192e-01,-1.5475080e-01,-1.1816399e-01,-7.4957719e-02,no
1.4982154e+00,1.0952234e-01,-8.2519786e-02,-1.4096274e-01,-5.6122226e-01,-1.8249872e-01,-1.8716823e-01,-1.4981618e-01,-1.0167665e-01,no
-1.4329602e-01,-1.1521634e-01,-4.9304345e-01,-3.8247579e-01,-2.7364782e-01,-1.0416135e-02,-3.1897023e-01,-1.9201409e-01,-1.4755562e-01,no
5.8695872e-01,2.8109755e-02,-4.0365033e-01,-5.2931069e-01,1.1235771e+00,-3.1758330e-01,-6.9043816e-03,-1.4476961e-01,-2.0508608e-01,no
4.8566057e-01,8.9606594e-02,1.7967413e-01,-1.6934903e-01,-2.2344988e-01,-3.1789715e-01,5.6110464e-02,-5.8173697e-02,-8.9038510e-02,no
-1.5071365e+00,-2.1145716e-01,8.0594710e-01,6.9808764e-01,-4.1798411e-01,-2.8322173e-01,-2.5612906e-01,-1.7653676e-01,-1.0201192e-01,no
3.5741480e-01,1.6942442e-02,5.2040025e-02,-1.6066429e-01,3.7494418e-01,-3.1694510e-01,-4.2577365e-02,-6.5436327e-02,-5.3649472e-02,no
9.3105591e-01,-6.3311384e-03,-3.6621390e-01,-1.7780703e-01,-8.5101862e-01,-1.9187406e-01,-4.5193104e-01,-2.6710315e-01,-1.6658060e-01,no
-7.8044601e-01,-1.4189889e-01,-1.1305630e-01,-3.0342792e-01,-3.6565940e-01,-3.1520905e-01,-3.8759061e-01,-2.0041423e-01,-1.5457233e-01,no
-4.2547865e-01,-1.3126699e-01,-3.5330508e-01,-3.0279573e-01,-1.0544576e+00,-2.0202997e-01,-4.6306667e-01,-2.0416133e-01,-1.1037632e-01,no
-4.7699957e-01,-1.3929718e-01,-3.7515341e-01,-3.2548905e-01,-3.2022315e-02,-1.2894975e-01,-3.0952997e-01,-2.3486902e-01,-2.1594201e-01,no
6.2069832e-01,-2.1467860e-02,2.3257751e-01,1.2240560e-01,-6.0044118e-01,5.9805983e-02,-4.2958665e-01,-2.6207325e-01,-1.5518588e-01,no
5.4088581e-01,-2.4349730e-02,-1.6936268e-01,-2.3891834e-01,5.0547998e-01,2.2136195e-01,3.3919328e-02,-3.5988222e-02,-1.1410326e-01,no
6.2948275e-01,2.3294725e-02,-6.0459318e-01,-5.9300250e-01,7.8982653e-01,-8.0369491e-02,2.2663900e-01,-1.3591228e-02,-1.4023208e-01,no
-1.7087990e+00,-2.2580901e-01,-1.6513046e-01,-5.8301894e-02,-7.4001921e-01,4.6100630e-01,-4.1262897e-01,-2.4299767e-01,-1.5615290e-01,no
1.1697095e+00,4.7395720e-02,1.1985340e-01,9.9292271e-02,-2.0828644e-02,3.6101411e-01,-2.4321795e-01,-1.8224630e-01,-1.4026958e-01,no
-5.2666335e-01,-8.9821117e-02,4.7126415e-01,1.8757641e-01,-5.2590261e-01,-2.0964517e-01,1.9425317e-01,6.3754936e-02,4.0366521e-02,no
-1.4744796e+00,-2.1519731e-01,-2.3818194e-01,-8.4255411e-02,3.6662542e-01,-1.0992288e-01,-6.3845656e-02,-1.3892318e-01,-1.4496185e-01,no
-1.1074318e+00,-1.5482693e-01,3.1339740e-01,2.1851595e-02,-2.6615576e-01,1.3638377e-01,-5.9355427e-03,-1.4612271e-01,-7.1782503e-02,no
1.2739223e+00,5.8327773e-02,-3.6023538e-01,-2.3119594e-01,1.7892281e-01,-3.1240625e-01,-7.5171378e-02,-1.2335783e-01,-1.5835215e-01,no
4.3147299e-01,-4.1020260e-02,-2.6266965e-01,-3.0210572e-01,5.5874674e-01,4.5643307e-02,-5.5066968e-03,-1.3242495e-01,-1.8890530e-01,no
-7.9854578e-01,-1.6811448e-01,-1.2280125e-01,-1.2721728e-01,-9.0924477e-01,4.7228130e-02,-3.9922393e-01,-2.1384476e-01,-1.2421206e-01,no
1.4105885e+00,5.2035217e-01,1.3910289e+00,7.8464654e-01,-5.5559112e-01,-2.9877796e-01,4.3828961e-01,3.4600263e-01,3.4266784e-01,no
1.0613404e+00,1.0945585e-01,-5.8775588e-01,-5.4473110e-01,8.6399832e-01,-2.1009353e-01,-4.9290258e-02,-1.0718585e-01,-1.2164231e-01,no
-2.7527583e-01,-9.3792473e-02,-1.2469639e-02,-1.4534612e-01,-7.2081282e-01,-1.3123621e-01,-1.6645519e-01,-1.1936370e-01,-9.7631543e-02,no
-2.4234467e-01,-6.7648465e-02,-1.0584905e-01,-3.4199225e-01,5.1424048e-01,-2.9114252e-01,2.8607401e-01,2.9358997e-02,-1.1259477e-01,no
1.5166630e-01,-6.0846646e-02,-3.8676414e-01,-3.8600613e-01,1.1105622e-01,-3.0746147e-01,-3.6579934e-01,-2.8325558e-01,-2.1923992e-01,no
-3.1133811e-01,-1.1095181e-01,1.5552360e-01,9.7487158e-02,-1.0357170e+00,-2.2179735e-02,-1.8322569e-01,-1.8951561e-01,-1.7301271e-01,no
-8.9089442e-01,-1.8151432e-01,-4.9637419e-01,-3.7732580e-01,1.3718672e-01,-3.0669859e-01,-3.4006370e-01,-2.7162006e-01,-2.5491302e-01,no
7.5168675e-01,1.5838181e-03,-2.3829240e-01,-2.1864935e-01,-1.4769748e-01,-1.5456235e-01,-2.3456219e-01,-1.9224032e-01,-1.5050020e-01,no
-1.3735739e+00,-1.9760760e-01,-1.5039930e-01,-3.4670131e-01,-5.1701824e-01,-3.1937054e-01,-2.8801234e-01,-2.6098932e-01,-2.2493912e-01,no
8.9398324e-01,-2.6159902e-02,-7.5857887e-01,-5.7535354e-01,-5.0351552e-01,-1.6538758e-01,-3.2119197e-01,-2.4590352e-01,-2.4696707e-01,no
1.8410623e+00,1.7005136e-01,1.0939155e-03,-1.4313618e-01,2.6134128e-01,-1.7257600e-01,-5.5770329e-02,-9.4467868e-02,-1.6056471e-01,no
-1.6478342e-01,-1.1345951e-01,-7.4159670e-01,-6.6030374e-01,8.0865577e-02,9.0946322e-02,-1.1910042e-02,-9.2952018e-02,-2.0735219e-01,no
-1.6733503e+00,-2.2086392e-01,-2.9312236e-01,-2.9198143e-01,-5.3525766e-01,-2.1961762e-01,-2.6921040e-01,-1.9826415e-01,-1.5703417e-01,no
-1.2946568e-01,-8.8288196e-02,-1.3873474e-01,-2.0163051e-01,-5.7681133e-01,-3.1457468e-01,-2.2797233e-01,-1.9016365e-01,-1.6275928e-01,no
-4.9272137e-01,-1.2623967e-01,-1.2936561e-01,-2.7113049e-01,-1.5889851e-02,-2.1960997e-01,-1.2960663e-01,-1.0415170e-01,-1.2045202e-01,no
-6.8612626e-01,-1.6323574e-01,-4.3729953e-01,-3.6324892e-01,-2.2679763e-01,5.4079026e-01,-1.3486527e-01,-1.7730338e-01,-1.9417076e-01,yes
-3.4510231e-01,-1.2314971e-01,-2.7407630e-01,-3.7353028e-01,-5.1066758e-01,1.0087331e+00,-4.0984992e-01,-3.1730291e-01,-2.8826170e-01,no
-2.6094624e-01,-1.2410169e-01,-7.1550545e-02,-9.7022953e-02,-9.2663859e-01,-2.6714475e-01,-5.2597050e-01,-2.8965278e-01,-1.8726728e-01,no
-1.3970358e+00,-2.0533428e-01,-2.1489238e-01,-3.2324410e-01,4.6303303e-02,-9.9246929e-02,-2.3161561e-01,-2.0064749e-01,-2.1340080e-01,no
2.8771557e-02,-1.1422108e-01,-4.5046183e-01,-2.3995924e-01,-1.9110351e-01,-6.6503933e-02,-3.5899355e-01,-2.4875047e-01,-2.1633933e-01,no
-7.6272833e-02,-9.8246227e-02,-3.6540387e-01,-3.9380954e-01,4.2150165e-01,-2.5283859e-01,-1.0900662e-01,-1.8770409e-01,-2.3006184e-01,no
7.6758551e-01,-3.7733437e-02,-6.0042655e-01,-4.4537724e-01,-1.8159464e-01,-2.1848399e-01,-2.9668080e-01,-2.2085365e-01,-2.2849005e-01,no
3.3244575e-01,-5.1074016e-02,-5.6035046e-01,-5.6133369e-01,7.2949702e-01,-2.0853667e-01,-1.1066700e-01,-1.9565139e-01,-2.7229222e-01,no
-5.1614890e-01,-9.6240374e-02,3.6673978e-01,6.0580250e-02,-1.5437279e+00,-1.3635349e-01,1.4660341e-01,3.0073760e-02,-3.7969376e-02,no
2.2003250e-01,-1.0351077e-01,-6.0619557e-01,-4.7847881e-01,-1.8627706e-01,-3.1965798e-01,-2.0348845e-01,-2.3597916e-01,-2.5183354e-01,no
-3.2885928e-01,-1.1014629e-01,-1.7970933e-01,-3.3684895e-01,-7.5694848e-01,-2.5063358e-01,-2.6792647e-01,-2.8329005e-01,-2.4535753e-01,no
1.2432207e+00,1.3905749e-01,-3.5698731e-01,-4.3778848e-01,5.8939841e-01,-2.3350606e-01,2.3741762e-02,-1.2425890e-01,-1.5820486e-01,no
4.9436532e-01,-3.1506390e-02,-2.0782984e-01,-1.7876630e-01,-1.8244393e-01,-2.9311338e-01,-3.1287567e-01,-1.9669822e-01,-1.6258207e-01,no
1.2193760e+00,9.2759022e-02,-5.6837361e-01,-5.3134123e-01,-8.3400928e-01,-3.1096928e-01,-4.9337939e-01,-3.5899947e-01,-2.2703609e-01,no
-3.7886451e-01,-9.6247120e-02,-3.2882237e-01,-4.6441729e-01,2.6942148e-01,8.3267808e-03,-2.4424655e-01,-2.2913525e-01,-2.4266730e-01,no
1.8608244e+00,1.3268615e-01,-2.7164316e-01,-1.4972984e-01,2.5160407e-01,-3.1861869e-01,-1.8960936e-01,-2.0245185e-01,-1.9208243e-01,no
-1.6203979e-01,1.5288939e-01,9.3425553e-01,2.5335765e-01,-6.8183420e-01,5.0616768e-01,7.4152514e-01,5.0707205e-01,2.8670448e-01,no
-2.2210533e-01,-9.9580818e-02,-4.0555277e-01,-3.0689681e-01,-7.8247368e-01,-5.4836078e-02,-3.1987641e-01,-1.8270113e-01,-1.2341922e-01,no
-5.4570534e-01,-1.5573237e-01,-3.4440010e-01,-2.5989176e-01,-5.3433017e-01,3.9620331e-01,-4.0980610e-01,-2.0904536e-01,-1.4177572e-01,no
-7.9958522e-01,-1.5358933e-01,7.4515181e-03,-1.9558256e-01,-2.0259802e-01,-3.1281907e-01,-2.1362416e-01,-1.8784147e-01,-1.6825585e-01,no
1.2852400e-01,-5.8200429e-02,-1.0639016e-02,-1.8230207e-01,-1.4753029e+00,-1.7716886e-01,-2.2559028e-01,-1.8526435e-01,-2.1978612e-01,no
5.9700494e-01,-5.5743826e-02,-3.8714305e-01,-2.9084574e-01,-4.6631767e-01,5.5847282e-01,-2.8217325e-01,-2.3072040e-01,-1.9867136e-01,no
-9.3163658e-01,-1.8246731e-01,-4.0942190e-01,-2.4984109e-01,-5.3463747e-01,-2.9337529e-01,-4.5392862e-01,-2.4431068e-01,-1.4801619e-01,no
1.1027323e+00,2.4421932e-01,5.7016432e-02,-1.8256324e-01,1.2550296e+00,-3.1031710e-01,3.1232622e-01,1.1104905e-01,5.2511883e-02,no
1.4579018e+00,2.2975224e-01,-4.9847066e-01,-5.5952359e-01,1.9577616e+00,-3.1885880e-01,5.6416087e-01,8.5966475e-02,-1.3041718e-01,no
1.7659287e+00,1.6586810e-01,-1.6168105e-01,-2.1248416e-01,-1.6815130e-01,-1.6518035e-01,-8.0702965e-02,-1.4175039e-01,-1.4395810e-01,no
1.3022386e-02,-8.1073781e-03,8.2020803e-02,-2.2959061e-01,1.2669279e+00,1.4684905e-01,5.8928278e-01,1.2333817e-01,-7.6397938e-02,no
-2.4395152e-02,-7.9030122e-02,-1.5487220e-01,-1.6617270e-01,7.4711888e-01,-1.2628635e-01,1.0497794e-01,-3.5560309e-02,-5.1655250e-02,no
1.4286674e+00,1.2833146e-01,-5.8062788e-03,5.5601678e-02,-1.1199856e-01,4.8078608e-02,-3.2950500e-01,-2.5842605e-01,-1.9033960e-01,no
1.9010770e+00,1.0507266e-01,-4.1084220e-01,-2.3775594e-01,-1.4359048e-01,-2.9425408e-01,-2.9548085e-01,-2.2622150e-01,-1.8598471e-01,no
-1.4897854e+00,-2.1630679e-01,-7.0091406e-01,-6.1190909e-01,6.0949388e-02,4.1426287e-01,-2.9794005e-01,-2.7456066e-01,-2.8327108e-01,no
5.6868522e-03,1.8970186e-02,3.7238678e-01,-2.9714047e-02,1.4250571e+00,-2.9393151e-01,3.6379041e-01,3.2584570e-02,4.7121351e-02,no
1.5313207e+00,1.1665287e-01,-7.2904989e-01,-6.6165831e-01,-1.4245125e-01,-3.1320983e-01,-3.7637194e-01,-3.2311706e-01,-3.2275909e-01,no
-1.5859351e+00,-2.1229729e-01,2.7242126e-01,9.0360147e-02,3.0244088e-01,-2.3057930e-01,-6.4677237e-02,-1.3950204e-01,-1.5047481e-01,yes
-6.4964660e-01,-6.3765206e-02,1.0326880e-01,-2.0949948e-01,6.3861498e-01,-4.9949362e-02,6.1887625e-01,2.1105060e-01,6.4891948e-02,no
6.1782385e-01,-6.5480718e-02,-1.9866035e-01,2.9455878e-02,-5.2452275e-01,-2.6209382e-01,-5.0897572e-01,-2.9865880e-01,-1.7723418e-01,no
-4.1979091e-01,-1.5286144e-01,-3.3814285e-01,-1.6153157e-01,-8.6271042e-01,4.0143586e-02,-4.3779355e-01,-2.9023233e-01,-2.0561334e-01,no
1.1282293e+00,6.8649384e-02,-4.3114725e-01,-4.3438171e-01,-1.0639280e+00,-2.8051309e-01,-1.4127260e-01,-2.6979683e-01,-2.4592500e-01,no
-1.4869505e+00,-2.1864349e-01,-1.8737324e-01,-4.4407247e-02,1.2597631e-01,-4.6305481e-02,-2.6280968e-01,-2.4378555e-01,-2.1566656e-01,no
7.5982450e-01,5.3139346e-02,-2.9805017e-01,-3.2121233e-01,1.0928469e+00,1.0602907e-01,1.0924368e-01,-5.5456472e-02,-1.0832619e-01,no
-3.9120774e-01,-1.5530417e-01,-3.1058220e-01,-1.7593016e-02,-7.4684076e-01,2.8043174e-03,-3.7337084e-01,-2.6549678e-01,-1.8132441e-01,no
-1.7151278e+00,-2.2506963e-01,-4.0659510e-01,-2.8875392e-01,3.8095745e-01,-1.7261146e-01,-5.3354853e-02,-1.3389947e-01,-1.3639366e-01,no
3.2984850e-01,-6.4474613e-02,-5.4106239e-01,-4.8361277e-01,1.5946532e-01,1.4324414e+00,-3.7967218e-01,-2.4489697e-01,-2.1102826e-01,no
-1.6111486e+00,-2.2635026e-01,-4.3780597e-01,-4.1965094e-02,-6.3283958e-01,-2.9631500e-02,-3.4464425e-01,-2.4283782e-01,-1.9129615e-01,no
-1.5053022e+00,-2.0990525e-01,7.1537598e-01,5.8377947e-01,1.2688897e-01,-6.2791443e-02,-2.5458437e-01,-1.7816623e-01,-1.0318253e-01,no
-1.2690497e+00,-1.7714582e-01,9.3157941e-01,6.1038071e-01,-1.3437847e+00,-2.9590035e-01,3.8272456e-01,2.9818577e-01,2.3745763e-01,no
6.5604141e-01,1.1897794e-01,5.3468289e-01,1.6120029e-01,-6.0037663e-01,-2.7262420e-01,-2.5325758e-01,-1.5648980e-01,-7.6200315e-02,no
6.2976320e-01,-2.7639475e-02,-6.4221149e-01,-4.5690855e-01,-9.1094879e-02,-1.9849971e-01,-3.0386785e-01,-2.6865479e-01,-2.4003031e-01,no
-1.2850382e+00,-2.0688968e-01,-6.9594411e-01,-4.8646941e-01,-2.6191278e-01,4.8906108e-01,-3.8469021e-01,-2.7009334e-01,-2.2037929e-01,no
-6.7375849e-02,-1.3175704e-01,-5.9968920e-01,-3.7701352e-01,-3.2557592e-01,8.4555196e-02,-3.1329256e-01,-2.1384145e-01,-2.1241972e-01,no
4.3040940e-01,-1.0505836e-01,-5.1513658e-01,-2.1505941e-01,-6.5043747e-01,-3.6056122e-02,-5.7303202e-01,-3.5368975e-01,-2.4329041e-01,no
1.5201267e+00,6.2101701e-02,-7.1092292e-01,-4.5868519e-01,-7.5942330e-02,-2.9849371e-01,-4.0915653e-01,-3.1633936e-01,-2.2083328e-01,no
-4.5911219e-03,-2.1129371e-02,-1.0250556e-01,-2.9496694e-01,4.1946702e-01,1.7261203e-01,1.5281818e-01,-2.5799675e-02,-1.0010497e-01,no
-2.1541015e-01,-1.1376534e-01,-5.7890508e-01,-5.1508684e-01,-8.6114560e-03,-2.8272752e-01,-3.2835749e-01,-2.5646072e-01,-2.4914744e-01,no
-1.2588668e+00,-2.0811824e-01,-3.5227869e-01,-1.1427363e-01,-1.2278968e+00,-2.9647508e-01,-5.5257580e-01,-3.1823326e-01,-2.1026917e-01,no
-5.0836639e-01,-1.4584678e-01,-5.0021654e-01,-4.0938862e-01,-4.4442137e-02,-2.9219619e-01,-3.1774567e-01,-2.1157782e-01,-1.7991848e-01,no
-9.0340871e-01,-1.3422765e-01,5.5169524e-01,2.5005483e-01,-8.2800337e-01,-1.9791330e-01,5.1813544e-01,2.1537163e-01,1.0556369e-01,no
2.0618635e-01,-1.0304721e-01,-5.6761480e-01,-3.5043860e-01,-2.8331942e-01,1.0748698e-01,-3.4481189e-01,-2.5347147e-01,-1.8867852e-01,no
1.5308205e+00,2.3378814e-01,2.3715881e-01,-3.2451069e-02,1.7097403e+00,-1.1722352e-02,3.6738391e-01,8.3681250e-02,3.3254888e-02,no
2.6963327e-02,-9.4036215e-02,-3.5661334e-01,-2.6950049e-01,2.5403838e-01,-3.0918348e-01,-1.4821191e-01,-1.3010352e-01,-1.3511330e-01,no
-1.6054103e+00,-2.1690588e-01,-4.3235865e-01,-3.9691269e-01,4.7218162e-02,-2.7807207e-01,-9.3630006e-02,-1.2177778e-01,-1.3362970e-01,no
-6.7831518e-01,-1.5201391e-01,-3.6707733e-01,-4.2132176e-01,-7.7064845e-01,-3.1606124e-01,-2.8577712e-01,-2.6913771e-01,-2.9897518e-01,no
-1.5834963e+00,-2.2039666e-01,-4.6290814e-01,-2.5432775e-01,4.6025430e-01,-3.0848643e-01,-1.7619638e-01,-1.8083312e-01,-1.5521420e-01,no
-5.7512346e-01,-1.5763296e-01,-3.4477357e-01,-3.6648925e-01,-6.0941425e-01,-2.1917654e-01,-3.5783986e-01,-2.3599409e-01,-1.9236895e-01,no
-3.1137817e-01,-1.0906977e-01,-4.8115517e-01,-4.6062035e-01,6.4658191e-02,-2.7713619e-01,-2.4268255e-01,-2.0212443e-01,-2.0566629e-01,no
1.1733143e+00,4.4021937e-02,-2.8903949e-01,-2.1863005e-01,-3.7980553e-01,-3.2022552e-01,-3.1242616e-01,-2.1434088e-01,-1.6956386e-01,no
2.0387893e+00,2.0179039e-01,-4.6415282e-01,-4.0985426e-01,-8.2288308e-01,-2.9895912e-01,-4.3775931e-01,-2.6901353e-01,-1.7424019e-01,no
1.0039928e+00,9.1263878e-02,-4.3272353e-01,-4.8230575e-01,-6.0699677e-02,-2.8536609e-01,-2.9782993e-01,-2.2613745e-01,-2.0725492e-01,no
9.0299068e-01,7.0900445e-03,-7.2315144e-01,-6.2237843e-01,4.5973898e-01,3.2186830e-01,-6.8597354e-02,-1.8023056e-01,-2.4349996e-01,no
9.6549674e-01,9.8398571e-02,-8.0955466e-01,-7.4967553e-01,1.1726036e+00,-1.9186861e-01,3.1676020e-01,-7.2113232e-02,-2.6944500e-01,no
-6.3530802e-02,-1.0656474e-01,-2.2103350e-01,-1.8018139e-01,-1.4322298e-01,-2.1789174e-01,-4.4319650e-01,-2.7222716e-01,-1.6720101e-01,no
-7.2984908e-01,-1.7618213e-01,-4.1015505e-01,-2.3173761e-01,-7.0245894e-01,-1.9195478e-01,-4.4149726e-01,-3.1763360e-01,-2.2460787e-01,no
6.6919684e-01,3.5418163e-02,-5.7611766e-01,-5.5151183e-01,-1.3187426e-02,-2.8255131e-01,-1.4529731e-01,-1.9266171e-01,-2.0493605e-01,no
-1.0245211e+00,-1.8172380e-01,-2.2021540e-01,-3.5218289e-01,5.7561799e-01,-3.0064324e-01,5.8683418e-02,-1.2006512e-01,-2.2521922e-01,no
-7.1069271e-01,-1.7054895e-01,-4.6173350e-01,-3.3388876e-01,2.2834266e-01,-3.2057461e-01,-1.8179936e-01,-2.2622256e-01,-2.2985722e-01,no
-1.2587165e+00,-2.0280438e-01,-6.1286992e-01,-4.6471703e-01,5.3509034e-01,-7.4015148e-02,2.1005525e-02,-1.5610396e-01,-2.0163106e-01,no
1.9948748e-01,-4.3484063e-02,-8.6761128e-01,-7.4306981e-01,1.3143235e+00,-2.7470434e-01,7.7797479e-02,-1.9134504e-01,-2.8876703e-01,no
1.0157055e+00,-3.6935920e-03,-6.2259783e-01,-4.3309860e-01,-1.2631032e+00,-3.0767682e-01,-5.0706100e-01,-3.3603935e-01,-2.3513119e-01,no
5.5346851e-01,-3.3355665e-02,-8.4118442e-01,-6.9723160e-01,1.1991593e-01,-3.1322525e-01,-2.3349963e-01,-2.2347934e-01,-2.7682237e-01,no
