@relation landmine06

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-2.8581285e-02,-6.9573765e-02,-3.9639017e-02,-1.4819438e-01,5.2519042e-01,-1.0494120e-01,1.9099284e-02,-3.7170551e-02,-7.2008309e-02,no
-6.8126731e-01,-1.3006058e-01,-6.0122638e-02,-2.5235696e-01,-1.4580102e-01,8.2276800e-02,-1.0944293e-01,-7.1861056e-02,-6.4288556e-02,no
9.2511463e-01,7.3322120e-02,-4.2142049e-01,-3.5727353e-01,-3.9592101e-01,-1.9067884e-01,-1.4550377e-01,-1.8123579e-01,-1.5680481e-01,no
8.4335259e-01,-6.0469614e-04,-3.9645313e-01,-3.4449517e-01,-1.2502581e-02,-3.8036293e-01,-3.6864635e-01,-2.3173033e-01,-1.6302930e-01,no
-3.4561705e-01,6.5267071e-02,1.5997136e+00,9.4104890e-01,5.2721656e-01,-2.2667593e-01,1.0219032e+00,8.5513711e-01,8.2619676e-01,no
3.0719827e-01,-8.0026490e-02,-3.8982376e-01,-3.3499708e-01,2.2899640e-01,-1.9327752e-01,3.1363932e-02,-7.2236257e-02,-1.5505835e-01,no
6.4394218e-01,-2.5067153e-02,-1.1933276e-01,-1.0248558e-01,-4.5267782e-01,-1.3565362e-01,-2.3342845e-01,-1.3240066e-01,-8.1109338e-02,no
1.5850585e+00,6.2590618e-02,-3.4469345e-01,-2.4396556e-01,-4.1689895e-01,-2.2833247e-01,-3.4608330e-01,-2.2953624e-01,-1.8586949e-01,no
-4.7015521e-01,-1.4553597e-01,8.6184078e-03,-2.0017550e-02,-3.0335645e-02,-3.1266201e-01,-2.2745676e-01,-1.4274839e-01,-8.8744582e-02,no
7.3592516e-01,2.6191223e-02,-3.7319457e-02,-9.7004154e-02,9.3220787e-03,-3.8125654e-01,-2.4253382e-01,-1.3571243e-01,-7.8204860e-02,no
6.6832286e-01,-1.0283459e-02,-5.9542976e-02,-1.0860173e-01,-3.3266182e-01,-2.9096859e-01,-2.2851957e-01,-1.5460285e-01,-9.4913902e-02,no
5.8753241e-02,-8.7188703e-02,7.2054909e-02,-9.8529814e-03,5.3339048e-01,1.5416340e-01,-3.3025851e-02,-7.8350004e-02,-7.2710293e-02,no
7.6018805e-01,4.2548125e-02,3.0581274e-01,1.6292617e-01,9.3882490e-02,2.1852015e-01,-3.0674221e-02,-4.4147750e-02,-3.6178666e-02,no
-1.2983124e-01,-1.3344927e-01,-4.1129913e-01,-3.4020753e-01,-6.2189417e-02,-3.7411956e-01,-2.4351763e-01,-1.6989494e-01,-1.6730737e-01,no
-1.4687994e+00,-2.2158633e-01,-3.2712813e-01,-3.1476667e-01,7.6303332e-02,2.9971338e+00,-7.8267880e-03,-8.9465994e-02,-1.2903351e-01,no
-1.2582417e+00,-2.2091190e-01,-3.6182569e-01,-1.1447593e-01,-3.0181950e-01,-3.9640275e-01,-4.0976576e-01,-2.4743642e-01,-1.8625200e-01,no
-1.0493340e-01,-1.0569910e-01,-8.4935418e-02,-1.5642063e-01,8.8335472e-01,2.5857596e-01,1.5462701e-01,1.1232653e-02,-7.5300416e-02,no
3.6307436e-01,-4.3026660e-03,8.7433375e-02,-1.6469080e-01,1.1038626e-01,-1.3921392e-01,-4.6056606e-02,-7.8012849e-02,-1.5958369e-01,no
-3.8599358e-01,-1.2844297e-01,1.6577573e-01,6.5183311e-02,-3.9478791e-01,-3.5918074e-01,-2.7026786e-01,-1.4511136e-01,-1.1311353e-01,no
4.1923896e-01,2.6353880e-02,-3.6202909e-01,-4.9450936e-01,1.0976439e+00,-3.9957778e-01,4.1067783e-01,5.1953509e-02,-1.4704120e-01,no
-3.8646635e-01,-7.5529289e-02,-3.7035305e-01,-5.1932844e-01,2.3192485e+00,-1.2884927e-01,7.8809463e-01,1.2055525e-01,-1.6308057e-01,no
2.7022288e-01,-1.2131053e-02,4.8014425e-01,2.8757301e-01,4.2066344e-01,-1.7235690e-01,-1.7168738e-01,-1.8016204e-01,-5.0632251e-02,no
1.6776022e-01,-2.6683880e-02,-3.6630074e-01,-4.9689590e-01,8.0891799e-01,-3.6049299e-01,2.8856181e-01,-2.0070838e-02,-1.3411213e-01,no
-1.4981579e+00,-2.1454267e-01,9.0138588e-02,-9.0198582e-02,4.6199277e-01,-2.9498480e-01,2.9611522e-01,7.3651570e-03,-7.6787904e-02,yes
-6.2754207e-01,-1.6274274e-01,-3.4260872e-01,-2.5808651e-01,-1.7194984e-01,-3.9984208e-01,-1.4766449e-01,-1.3322096e-01,-1.6142786e-01,no
1.2268271e+00,9.5845080e-02,-2.3545416e-01,-2.2559812e-01,-2.6614742e-01,1.3680915e+00,-2.4893852e-01,-1.7394812e-01,-1.3144995e-01,no
1.3121453e+00,9.2662180e-02,2.3630573e-01,1.2947744e-01,-6.1345463e-01,1.1252955e+00,-3.9213081e-01,-2.4273668e-01,-1.5109824e-01,no
8.3317855e-01,4.5941801e-02,-9.0690320e-02,-1.6106459e-01,8.7356099e-01,5.9400892e-01,8.9894429e-03,-8.6708206e-02,-9.5370095e-02,no
-8.8400671e-01,-1.8612105e-01,-4.5469100e-03,-8.5634285e-02,4.3398374e-01,-3.4928298e-01,5.4403316e-02,-7.2092518e-02,-1.8545686e-01,no
-1.4429876e+00,-2.1915925e-01,-4.3185657e-02,-1.3056206e-01,2.9687379e-01,4.3549938e-01,-5.2895238e-02,-1.1100629e-01,-1.0665067e-01,yes
-2.4211660e-01,-1.0523672e-01,-7.4449090e-02,-1.8816709e-01,4.5820186e-01,-1.0728996e-02,-1.7556076e-01,-1.4300483e-01,-1.2091256e-01,no
-9.9378231e-01,-1.9635277e-01,-1.9007402e-01,-1.3911413e-01,-6.2318544e-01,-2.7731670e-02,-2.2240000e-01,-1.7831787e-01,-1.3804328e-01,no
4.8048326e-01,7.0440657e-02,1.3149414e+00,8.6759620e-01,-4.2354617e-01,6.7335129e-02,2.3866470e-01,2.1288700e-01,1.5037757e-01,no
1.0729612e+00,2.3140664e-03,-4.4094286e-01,-3.6009780e-01,-6.3133289e-01,-1.4935290e-01,-3.8022566e-01,-2.2713481e-01,-1.7950283e-01,no
2.9443751e-01,-5.5980984e-02,-1.9125087e-01,-1.7142069e-01,-1.2287277e+00,6.8080628e-02,-5.3051077e-01,-3.1039251e-01,-1.7285086e-01,no
-3.6993779e-01,-1.1772168e-01,2.6618076e-01,9.6548704e-02,-1.6468014e-01,-3.9941056e-01,-2.5763972e-01,-9.1512193e-02,-5.0905105e-02,no
2.3235239e-01,-6.9087846e-02,1.0799653e-01,1.7179502e-02,5.6790831e-01,-2.7778417e-01,-2.4647712e-01,-1.9748152e-01,-1.6614909e-01,no
7.7732377e-01,-5.8880961e-02,-5.9031803e-02,1.6083933e-01,-3.8925024e-01,-5.8368532e-02,-4.3156469e-01,-2.5634812e-01,-1.7227341e-01,no
7.1185039e-01,3.7419214e-02,-2.0786814e-01,-2.4787449e-01,2.9271430e-01,6.6426609e-01,-2.7138828e-01,-2.0893117e-01,-1.0787192e-01,no
-2.7497425e-01,-1.1400352e-01,5.7031442e-01,3.8435518e-01,-9.8103953e-01,2.3347718e-01,-1.7182468e-01,-5.6985462e-02,-3.6041090e-02,no
-1.2256601e+00,-2.0274197e-01,-1.6284895e-01,-2.7909791e-01,-9.5120283e-02,-3.1606521e-01,-1.3365384e-01,-1.4502794e-01,-1.2644026e-01,no
-9.9950297e-01,-1.7418813e-01,-2.7928047e-01,-3.9411886e-01,9.1246307e-01,-4.0101114e-01,2.1107318e-01,8.1428959e-03,-1.1455906e-01,no
9.9769432e-01,4.6012352e-02,-5.1394951e-01,-4.7762636e-01,1.0064817e+00,-3.3043321e-01,-1.0797001e-02,-1.1684670e-01,-1.7913339e-01,no
-1.1756973e+00,-1.9636962e-01,1.5355951e-01,1.0704452e-02,-1.1247752e-01,-1.8034728e-02,-3.0174712e-01,-1.5430360e-01,-1.0047584e-01,no
-1.3099701e-01,-1.2518781e-01,2.1735610e-01,2.4973640e-01,-5.2149521e-01,2.7015448e-01,-4.2115983e-01,-2.7359801e-01,-2.0234124e-01,no
5.7644273e-01,-6.2758161e-02,-5.9620235e-01,-4.5309691e-01,-3.3698326e-01,-2.7491017e-01,-4.0684618e-01,-2.5984003e-01,-2.2497723e-01,no
3.9767343e-01,-3.4625699e-02,-1.1685654e-01,-2.4718411e-01,-8.8588567e-01,-2.3542499e-01,-4.5169232e-01,-2.6204377e-01,-1.9881670e-01,no
-6.2123771e-01,-1.0055573e-01,2.8166353e-01,-3.7560922e-02,5.7383573e-01,-3.9724936e-01,1.9314625e-01,1.4088270e-01,1.0487030e-01,no
-1.3315885e+00,-2.1595066e-01,-3.4989497e-01,-3.9443968e-01,-8.1691233e-02,-1.1966233e-01,-4.1171450e-01,-2.5695754e-01,-2.1524659e-01,no
-1.5383066e-01,-1.1542429e-01,-1.1378176e-01,-2.4558117e-01,-8.1408425e-01,-2.8642183e-01,-3.5582197e-01,-2.1627060e-01,-1.7090662e-01,no
1.0528309e+00,5.5377438e-03,-4.3019687e-01,-3.2777191e-01,-1.8050466e-01,-4.0102263e-01,-3.6633467e-01,-2.4991667e-01,-1.8095096e-01,no
-1.9036017e-01,-1.1018344e-01,6.2382190e-02,1.6307454e-02,3.5167373e-01,6.1187728e-01,-2.7043428e-02,-1.1896008e-01,-1.3522377e-01,no
9.8241452e-01,-1.2780347e-02,-9.5346044e-01,-7.3239117e-01,-2.1333605e+00,-3.1602073e-01,-1.9516297e-01,-3.5487485e-01,-3.5844936e-01,no
-5.9002775e-01,-1.3747299e-01,-3.0559068e-02,-2.4990806e-01,1.0455397e+00,-1.5113142e-01,3.3847919e-01,8.7686799e-02,-7.6406933e-02,no
-7.9106272e-01,-1.8877420e-01,-4.7106914e-01,-3.7689814e-01,-5.0094856e-01,-3.6974848e-01,-3.5514665e-01,-2.4178709e-01,-2.1738126e-01,no
1.5246662e+00,1.1005728e-01,-3.9283675e-01,-3.5741965e-01,8.4859085e-01,5.8626197e-01,-8.3372351e-02,-1.9073298e-01,-2.0318428e-01,no
-1.0484489e+00,-1.9103783e-01,-5.1151292e-01,-5.1730149e-01,2.0606127e-01,-3.0391707e-01,-1.6041163e-01,-1.3937685e-01,-1.7508219e-01,no
-8.5368778e-01,-1.4773550e-01,3.1775262e-01,2.7859192e-02,1.0754091e+00,-3.3178319e-01,1.9867900e-01,9.8779516e-02,5.4344125e-02,no
-9.6537173e-01,-1.8015146e-01,-8.0781049e-02,-1.9717847e-01,3.6131057e-01,-3.1299113e-01,-1.3430460e-01,-1.5664295e-01,-2.0570778e-01,no
-2.4819307e-01,-1.6295127e-01,-7.6813494e-01,-4.8859344e-01,-8.9621966e-02,1.3756343e-01,-2.5084430e-01,-1.9383636e-01,-2.1925447e-01,no
4.2592420e-01,-1.2593450e-04,-2.6231141e-02,-1.9646355e-01,-6.7998087e-02,1.0138694e+00,-1.0609196e-01,-1.4505213e-01,-1.5721354e-01,no
1.8909123e+00,1.3360165e-01,-3.5556957e-01,-2.5707394e-01,5.9041306e-01,-4.0104862e-01,-1.3820164e-01,-1.3010656e-01,-1.3964379e-01,no
-2.5271769e-01,-1.1016614e-01,-1.8883214e-01,-3.1832276e-01,5.2697224e-01,5.6289165e-01,-1.2074807e-01,-1.6154682e-01,-1.8323853e-01,no
5.8352538e-01,4.8642933e-02,1.5284268e-01,-1.0144849e-01,7.4042711e-01,-3.9585461e-01,-1.3914824e-02,1.7530716e-02,8.9406321e-03,no
-3.6255036e-01,-1.0938334e-01,-6.3206486e-01,-6.2176214e-01,1.1139254e+00,1.4222756e-01,4.2231233e-01,9.7926146e-03,-1.5666743e-01,no
-7.8929913e-01,-1.7228822e-01,-2.7103517e-01,-2.0590001e-01,-1.9648913e-01,-3.4918514e-02,-1.8838614e-01,-1.8899105e-01,-1.7806374e-01,no
1.4285892e+00,1.5347078e-01,6.0913396e-03,-1.8705645e-01,-1.0436409e-01,8.2192710e-01,-2.6276313e-01,-1.3756682e-01,-1.5423039e-01,no
1.0208041e+00,4.0656171e-02,-2.4434598e-01,-2.5938253e-01,-8.3088605e-01,-3.6907736e-01,-3.5731635e-01,-2.7561045e-01,-1.8899233e-01,no
2.8570556e-01,-4.0050692e-02,-4.2408338e-02,-1.6120052e-01,-2.2197389e-01,-2.7750293e-01,-1.2405224e-01,-7.9861509e-02,-1.2245675e-01,no
-1.3344519e+00,-2.0970802e-01,1.4512951e-02,-1.5771995e-01,2.4682957e-01,-3.9514345e-01,8.8057303e-02,-9.2078438e-02,-1.5803161e-01,yes
-2.3247705e-01,-1.4316311e-01,-4.2226720e-01,-2.7374880e-01,-8.2253401e-02,1.4131316e+00,-2.4681768e-01,-2.2593875e-01,-2.0140709e-01,no
-1.1715791e+00,-2.0264965e-01,6.7415745e-02,-6.8679765e-02,-3.1233482e-01,4.1895282e+00,-2.6387512e-01,-2.1347441e-01,-1.5892636e-01,no
-5.1351206e-01,-1.4070129e-01,-1.1040075e-01,-2.2329503e-01,7.2225026e-01,-1.1337830e-01,6.5704930e-04,-9.3350561e-02,-1.5106758e-01,no
-1.0341957e+00,-1.8499368e-01,-1.8376243e-01,-2.5175656e-01,1.3844821e-01,6.2288522e-02,-1.8608185e-01,-1.5934360e-01,-1.5641451e-01,no
1.8139701e+00,3.2683889e-01,-2.1915020e-01,-3.5093376e-01,-3.2180810e-01,-3.9928042e-01,-8.2847849e-02,-5.7459592e-02,-5.2265069e-02,no
-1.2806734e+00,-2.0506366e-01,-9.7843688e-02,-2.5227000e-01,1.9257090e+00,3.6695382e-01,3.1483191e-01,-5.3083276e-02,-1.7642316e-01,yes
-1.6944283e-02,-7.8252478e-02,3.5731758e-01,1.8533988e-01,2.3776516e-01,-3.6688920e-01,-3.7988461e-02,-9.3418910e-02,-9.6261932e-02,no
-8.6576935e-02,-1.0677610e-01,-5.8311351e-01,-5.0288846e-01,4.0497390e-01,-4.0103426e-01,-2.2071384e-01,-2.0163802e-01,-1.8732736e-01,no
1.0985551e+00,1.4185887e-01,2.5945298e-01,6.7347537e-02,-4.6625180e-01,3.5251867e-02,-6.3217014e-02,-4.1125487e-02,-1.8369531e-02,no
-1.4531887e+00,-2.2106202e-01,-3.0395228e-01,-2.9045029e-01,-1.1142873e+00,7.7228438e-03,-3.7185908e-01,-2.8699501e-01,-1.8298641e-01,yes
5.0959106e-01,-2.8075638e-02,-1.6047622e-01,-2.5180728e-01,4.7369596e-01,-5.4239237e-02,-9.8650510e-02,-1.1841665e-01,-1.3505834e-01,no
-1.8809075e-01,-1.0638098e-01,-2.6788144e-01,-3.4233077e-01,-5.3267208e-01,-3.9207851e-01,-4.4395480e-01,-2.5291205e-01,-1.8938580e-01,no
3.2474887e-01,-1.0254379e-01,-4.2795027e-01,-1.4245811e-01,-1.4172304e+00,1.8824361e+00,-6.3468239e-01,-3.4771428e-01,-2.1189606e-01,no
-1.4288121e+00,-2.0234919e-01,2.3156977e-01,-1.2974213e-01,8.5224469e-01,-9.5953513e-02,6.9167320e-01,1.4214984e-01,-7.7097504e-02,yes
-1.0192471e+00,-1.8843215e-01,2.6634727e-01,1.7599128e-01,-4.4589837e-01,6.1398096e-01,-2.3162415e-01,-1.6640971e-01,-1.5563238e-01,yes
-8.0017185e-01,-1.9109434e-01,-5.0477394e-01,-3.0001015e-01,-2.6713707e-01,9.6792940e-01,-3.6649623e-01,-2.8250263e-01,-2.3283012e-01,no
-2.0631376e-01,-1.2786608e-01,-6.6960956e-01,-5.4721255e-01,1.0749940e+00,5.3703696e-02,-6.5984924e-02,-1.8793881e-01,-2.2179536e-01,no
-1.2925753e+00,-2.0306016e-01,-1.8879854e-01,-3.0935053e-01,9.2776548e-01,-3.3635025e-01,3.9184271e-01,2.8938800e-02,-8.6785304e-02,yes
1.1527686e-01,-2.7939880e-02,-2.0141277e-01,-3.3156983e-01,-2.8794649e-01,-1.2991339e-01,-3.0747684e-01,-1.8679631e-01,-9.2678926e-02,no
1.8561148e+00,1.6282971e-01,-6.2629213e-01,-5.0838123e-01,-2.3568308e+00,-8.4822629e-02,-3.7155028e-01,-2.9727391e-01,-2.0445459e-01,no
-1.4126102e-01,-1.2106945e-01,-1.9053270e-01,-2.1241584e-01,3.7925011e-01,-2.0236647e-01,-2.5341892e-01,-2.2206714e-01,-1.7448946e-01,no
-3.7333121e-01,-1.2123724e-01,-4.4120726e-01,-4.4376378e-01,-5.1598884e-01,-3.7044457e-01,-2.2719226e-01,-1.3716386e-01,-1.4376058e-01,no
1.9179340e-02,-1.0027087e-01,-5.5463074e-01,-5.2435968e-01,-1.2895433e+00,-3.7007381e-01,-6.3995690e-02,-1.5886771e-01,-2.1091049e-01,no
-5.7190419e-01,-1.7442880e-01,-6.9666727e-01,-3.9305010e-01,-4.2957070e-01,-2.5168193e-01,-4.2085437e-01,-2.5867768e-01,-1.9498274e-01,no
-1.3931201e-02,-3.1370162e-02,2.4457282e-01,-1.1749539e-02,-1.0944368e+00,-3.5302084e-01,-8.1846108e-02,-2.6314351e-02,-1.3320990e-02,no
-6.3429512e-01,-1.4706099e-01,-2.7666318e-01,-3.4291721e-01,-2.6719328e-01,-2.6699888e-01,-2.9114611e-01,-2.5969815e-01,-2.0322036e-01,no
-6.5290426e-01,-1.3839594e-01,-1.3831263e-01,-2.8466130e-01,2.0482650e+00,-1.8880383e-01,2.9092421e-01,-2.1507066e-02,-1.2455944e-01,no
5.5369132e-02,-1.3435269e-01,-6.3190362e-01,-4.1026764e-01,-6.0723004e-01,-9.6652530e-02,-4.6031622e-01,-2.7461430e-01,-2.1998892e-01,no
1.9216292e-01,-7.9175864e-02,-3.5451958e-01,-2.9776316e-01,2.0846608e-01,-2.9975161e-01,-1.4800333e-01,-1.4968750e-01,-1.5375160e-01,no
1.9600187e+00,1.3185345e-01,-6.8062232e-01,-4.8355825e-01,4.0914627e-02,1.0527284e+00,-1.4475648e-01,-1.8327597e-01,-1.8296440e-01,no
-8.0310468e-02,-1.1850321e-01,-6.0605274e-01,-4.5249734e-01,9.8111937e-01,-5.7009902e-02,1.4349013e-01,-7.8841753e-02,-1.7244348e-01,no
2.3834217e-02,-6.6681815e-02,-5.3044969e-01,-5.6471229e-01,-8.9712977e-02,4.0151667e-01,-2.4740632e-01,-2.5947764e-01,-2.7638544e-01,no
9.7381687e-01,3.8739146e-02,-2.1089982e-01,-2.7312386e-01,6.6811857e-01,-3.2416341e-01,-1.9202402e-01,-1.9181412e-01,-1.5114970e-01,no
6.3478608e-01,5.6163081e-02,-2.1690356e-01,-3.7905491e-01,1.8427793e+00,-3.5650302e-01,3.3526570e-01,-3.8637663e-02,-1.6558608e-01,no
-9.0805020e-01,-1.4296659e-01,1.8348662e-01,-1.2137233e-01,2.5912239e-01,-3.5703125e-01,-2.5809114e-02,-4.3396165e-02,-9.2089164e-02,no
4.3479216e-01,1.5753209e-02,-1.8855438e-01,-2.8326525e-01,-1.0337400e+00,6.2303819e-01,-1.7997232e-01,-1.8263421e-01,-1.2160995e-01,no
-7.1088170e-01,-1.8825269e-01,-4.7819447e-01,-3.1367481e-01,-9.2904438e-02,-4.0037789e-01,-2.8496483e-01,-2.4252743e-01,-2.4634534e-01,no
3.0691776e-01,-5.3187428e-02,8.2268379e-02,1.3432093e-02,-3.9120927e-01,9.8947632e-02,-2.1036583e-01,-1.0126681e-01,-5.6040372e-02,no
-5.2921713e-01,-2.1858757e-02,6.6547035e-01,1.4818850e-01,7.6972414e-01,-3.1818995e-01,1.0450466e+00,5.2764123e-01,2.1370869e-01,no
4.8814769e-01,9.0124612e-02,-1.0554170e-02,-2.7241469e-01,9.2334604e-01,-3.7441179e-01,3.7872992e-02,-1.2901040e-01,-9.6213326e-02,no
-2.2616349e-01,-9.4075235e-02,2.8447605e-02,-1.7536440e-01,1.1932405e-01,-3.9780234e-01,1.4871931e-01,-1.2191387e-02,-5.4136688e-02,no
1.6650895e-01,3.3425152e-01,1.2945094e+00,5.8343178e-01,2.2658151e+00,1.1152733e-01,1.7595736e+00,9.1465719e-01,6.2551599e-01,no
-8.1793854e-01,-1.8259697e-01,-4.8534706e-01,-4.3393462e-01,3.9037242e-01,4.2421484e-01,6.0165396e-02,-9.7152434e-02,-2.0037730e-01,no
3.6686116e-01,-2.9128247e-02,-4.0228694e-01,-4.2669299e-01,-7.1449679e-01,-4.0080143e-01,-3.8459552e-01,-2.2208694e-01,-1.6341300e-01,no
5.4411607e-01,-6.3475741e-02,-3.3817876e-01,-3.0279642e-01,-5.5430376e-02,-3.3919586e-01,-2.5014055e-01,-2.1959404e-01,-1.9403071e-01,no
-1.0960615e+00,-2.0334642e-01,-1.8224427e-01,-1.0960554e-01,-1.0114818e+00,-3.7550004e-01,-5.1216118e-01,-2.6987240e-01,-1.5608036e-01,no
5.3850906e-01,1.3820068e-02,5.9179764e-01,3.6468265e-01,-5.6451800e-01,3.0899356e-01,-2.9126580e-01,-1.5681982e-01,-5.8323491e-02,no
-1.0823258e+00,-1.9003868e-01,-2.1589917e-03,-1.1255650e-01,-1.2658854e-01,-3.5999322e-01,3.9891795e-02,-7.6729721e-02,-1.6052860e-01,no
4.8530285e-01,-5.6589315e-02,-5.4301146e-01,-4.5271109e-01,-4.7123555e-01,8.8099936e-01,-2.5198309e-01,-2.0971342e-01,-1.9974900e-01,no
-9.0200800e-01,-1.5320566e-01,2.8809249e-01,-3.5388732e-02,-1.0095184e-01,-1.0574510e-01,1.8308658e-01,-4.4140646e-03,-9.1307467e-02,no
8.8822506e-01,2.5822832e-02,-6.1759620e-01,-5.1050178e-01,1.9284049e-01,-1.8410832e-01,-1.7056120e-01,-1.9170401e-01,-1.8269678e-01,no
-6.2109881e-01,-1.2176313e-01,1.4438764e+00,1.1747267e+00,2.5695675e-01,-4.0097342e-01,2.1744434e-01,2.3535599e-01,2.4552902e-01,no
-1.7504651e+00,-2.4095478e-01,-5.0643225e-01,-4.2464061e-01,6.1288563e-01,-3.4275090e-01,-5.1682856e-02,-1.3883468e-01,-1.8321927e-01,no
5.5046610e-01,-4.1632209e-02,-3.8415377e-01,-3.4238011e-01,2.3036511e-01,-2.5968848e-01,-1.7470027e-01,-2.1239292e-01,-1.9288548e-01,no
-6.8592833e-01,-1.5131888e-01,-5.8272871e-01,-5.0378511e-01,7.5824472e-01,-3.7903325e-01,4.0251489e-02,-1.0417598e-01,-1.5892030e-01,no
-1.9649021e-01,-7.7417974e-02,-3.2321731e-01,-4.0804191e-01,3.9070316e-01,-3.2830453e-01,6.2213766e-02,-1.3171679e-01,-1.7698596e-01,no
1.0926024e+00,2.9025759e-02,-4.1128936e-01,-3.7989196e-01,4.6457540e-01,-3.9970113e-01,-2.6293146e-01,-2.2432461e-01,-1.9069305e-01,no
9.1570700e-01,3.2499257e-02,-4.4150563e-01,-4.9427273e-01,-5.2346197e-02,-1.8422014e-01,-3.0579460e-01,-2.4035520e-01,-2.2252901e-01,no
-3.7101295e-01,-1.5491539e-01,-4.9211770e-01,-3.5707366e-01,-1.0222108e+00,-2.5959233e-01,-5.7608453e-01,-3.3173644e-01,-2.3064217e-01,no
-1.0249775e+00,-1.8568928e-01,-3.3804306e-01,-3.7124004e-01,-1.2094811e-01,-1.5979306e-01,-1.8540390e-02,-8.4702598e-02,-1.2852536e-01,no
3.1527442e-01,-5.6666242e-02,-1.5394416e-01,-2.1123834e-01,3.8104751e-01,-3.7341145e-01,-2.3269444e-01,-2.0493560e-01,-1.6697886e-01,no
-9.2030655e-02,-1.0139553e-01,-2.0710796e-01,-2.9572172e-01,8.1792228e-01,-2.4131487e-01,8.5229659e-02,-9.1731219e-02,-1.7578177e-01,no
7.9542848e-01,-5.6981070e-02,-4.2939092e-01,-2.0847945e-01,-5.5841321e-01,-2.6009255e-01,-4.7027330e-01,-3.3540598e-01,-2.6205560e-01,no
3.2743923e-01,-7.2852211e-02,-2.6523893e-01,-2.3674402e-01,6.9749480e-02,-4.0036517e-01,-1.4183458e-01,-1.5811468e-01,-1.8993114e-01,no
-3.5943656e-01,-1.5820725e-01,-7.6014711e-01,-5.2199630e-01,-2.4389936e-02,4.9519812e-01,-3.4630506e-01,-2.9431081e-01,-2.9219853e-01,no
2.1935041e-01,-9.6911548e-02,-4.3346000e-01,-3.3820347e-01,-8.6084693e-01,-3.8003204e-01,-5.7265542e-01,-3.1149448e-01,-2.0005328e-01,no
2.9179614e-01,-8.1357679e-02,-4.7229707e-01,-3.7542606e-01,-1.1635547e-01,-3.3304333e-01,-3.1872006e-01,-2.2599257e-01,-1.7783049e-01,no
3.4411637e-01,-3.3594894e-02,-2.9765071e-01,-3.3624588e-01,-8.7827680e-01,-3.7860703e-01,-4.2285784e-01,-2.4598437e-01,-1.3217395e-01,no
-6.2821507e-01,-1.5028432e-01,-5.6781358e-01,-5.4681761e-01,1.1792988e+00,-3.5721753e-01,2.8248209e-01,-5.1099373e-02,-1.9908260e-01,no
1.3177272e+00,9.4740128e-02,-2.2369898e-01,-1.9349980e-01,1.8665829e-01,7.3711470e-01,-7.0780633e-02,-1.0830312e-01,-1.2786919e-01,no
1.3928762e+00,1.1050435e-01,-9.6555013e-02,-2.0922323e-01,1.6129070e-01,-4.0030905e-01,-1.4058256e-01,-1.6288967e-01,-1.6463615e-01,no
2.2182553e+00,2.3831600e-01,-6.1851104e-01,-5.5969076e-01,5.4351358e-01,-1.5868187e-01,-1.6254029e-01,-2.3808380e-01,-2.8488479e-01,no
-1.1106736e+00,-2.0103422e-01,-1.0362438e-01,-1.4296692e-01,-8.9939075e-01,-3.2388442e-01,-5.6489867e-01,-3.3540542e-01,-2.4699898e-01,no
-9.8928267e-01,-2.0124531e-01,-3.2084331e-01,-1.4931976e-01,-2.5677143e-01,-4.0094929e-01,-4.0619305e-01,-2.4742227e-01,-2.0078597e-01,no
-3.0424150e-02,-2.8620690e-02,-8.4334408e-02,-3.2689113e-01,2.0673165e+00,-3.2441326e-01,4.7034703e-01,1.6628250e-02,-1.2040077e-01,no
-9.7216339e-01,-2.0698234e-01,-4.7473664e-01,-1.9464357e-01,-9.6997903e-01,-4.0065743e-01,-5.1784168e-01,-2.8247646e-01,-1.8299023e-01,no
1.4567962e-02,-3.9148776e-02,1.7140200e-01,-9.7887355e-02,-6.2447501e-01,-3.8853261e-01,9.4796884e-02,-2.4775416e-02,-6.4949525e-02,no
-4.3102105e-01,-1.3954326e-01,-6.1535862e-01,-5.4199500e-01,-1.4194922e+00,-3.9571990e-01,-1.4437008e-01,-2.6742098e-01,-2.5454813e-01,no
-1.4364678e-01,-8.3338767e-02,2.9535196e-02,-1.8864751e-01,4.6053364e-01,-3.8801564e-01,1.2799902e-01,-3.6894412e-02,-1.2796346e-01,no
-1.1640455e+00,-1.7702273e-01,9.0215522e-01,6.1104844e-01,9.3395022e-01,-3.5967851e-01,2.0584000e-01,2.1522972e-02,1.5500147e-01,no
3.0058299e-01,1.4276669e-02,2.9600579e-01,-1.7136007e-02,-2.9578685e-01,-3.8390759e-01,-6.2552214e-02,-6.8856071e-02,-8.7688409e-02,no
-1.0884715e+00,-1.8094532e-01,-2.1468851e-01,-3.9418380e-01,-1.0426251e+00,-3.9466096e-01,2.3386550e-02,-3.7762489e-02,-1.3185702e-01,no
9.6501902e-02,-7.7875928e-02,-5.1742402e-01,-4.8243698e-01,-4.8952948e-01,-3.8141979e-01,-4.1731765e-01,-3.3059488e-01,-2.6710265e-01,no
9.3467818e-01,1.8958757e-02,-5.7066115e-01,-4.6068483e-01,8.5047538e-01,-3.2220988e-01,2.3138999e-02,-1.3923822e-01,-1.9264117e-01,no
