@relation landmine05

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-6.7864637e-01,6.9165753e-03,2.3079728e+00,1.6851315e+00,-2.1092711e-01,5.3983198e-02,1.1136927e+00,9.9613933e-01,9.0795557e-01,no
2.1424125e-01,-3.5338278e-02,-4.2800270e-02,-1.0245208e-01,5.8823720e-01,-2.9198805e-01,-2.8255375e-02,-7.3839083e-02,-5.9843008e-02,no
-7.6876774e-01,-1.6957935e-01,-4.2655484e-01,-4.3257934e-01,3.0903490e-02,7.5026846e-02,-1.6758897e-01,-1.1897219e-01,-1.3014422e-01,no
1.9756861e+00,2.9093683e-01,-4.5348737e-01,-4.3236821e-01,6.2095862e-01,-7.6944153e-02,5.3588894e-02,-5.7700262e-02,-1.0895884e-01,no
-1.6237155e-01,-1.0790279e-01,-2.8137263e-01,-1.9799570e-01,3.5571342e-01,-1.6225489e-02,-1.1599417e-01,-1.2618974e-01,-1.0461803e-01,no
1.5626824e+00,2.6064009e-01,-1.4853528e-01,-3.0549809e-01,1.8302391e-01,2.6399004e-01,-1.3613083e-01,-1.3836748e-01,-1.7961200e-01,no
2.6390105e+00,5.2983302e-01,-6.1328905e-01,-5.7255365e-01,1.7028977e+00,-1.1368970e-01,3.6086800e-01,-5.7459790e-03,-1.6739048e-01,no
5.5032033e-01,6.7080239e-02,-1.0803591e-01,-2.6084382e-01,-2.0333815e-01,1.2505014e-01,-2.4602713e-01,-1.6984872e-01,-1.5937461e-01,no
1.2928282e+00,1.2614878e-01,-4.3599379e-01,-3.7851395e-01,-2.7140765e-01,-2.9149376e-01,-3.8371434e-01,-2.0885607e-01,-1.5702354e-01,no
-1.6411382e-01,-1.1679897e-01,-3.2707910e-01,-2.5337260e-01,-6.1791840e-01,7.1819325e-01,-5.3263038e-01,-3.6982034e-01,-2.7398445e-01,no
1.2822204e+00,5.2462872e-02,-5.1315832e-01,-2.6856469e-01,-1.0304034e+00,1.7592377e-01,-4.9387928e-01,-2.7518824e-01,-1.7212453e-01,no
9.4879461e-02,6.7366781e-01,3.1598630e+00,2.5906377e+00,6.0187489e-01,1.5983486e+01,2.8002958e+00,1.8009763e+00,1.6348437e+00,no
6.4084086e-01,5.2561589e-02,-1.4187502e-01,-2.1938797e-01,1.2105808e-01,-2.9017574e-01,-8.1360244e-02,-1.0479269e-01,-1.0638195e-01,no
-1.4553027e+00,-1.9328734e-01,3.0411890e+00,3.0233926e+00,-6.1510425e-01,-1.8815375e-01,7.2566760e-01,6.6011632e-01,5.9510476e-01,no
1.4487863e+00,8.1627278e-02,-5.1489158e-01,-3.3669845e-01,3.8056632e-01,-2.5287869e-01,-1.4591883e-01,-1.4631129e-01,-1.3729290e-01,no
4.8981421e-01,-6.2662013e-03,-3.8237149e-01,-4.1946184e-01,1.0715222e+00,-2.3907334e-01,2.4019621e-01,-5.9979829e-02,-1.9397270e-01,no
-7.8678425e-01,-1.4807665e-01,1.4713407e-01,-5.9339381e-02,-7.7315775e-01,4.9534434e-01,-3.3003919e-01,-1.7182461e-01,-1.0186776e-01,no
-1.3049285e+00,-2.2272001e-01,-1.4089396e-01,-6.5966270e-02,-4.3711577e-01,4.3815018e-01,-1.9515492e-01,-1.2944289e-01,-9.8476596e-02,yes
-3.6820917e-01,-1.5115602e-01,-4.2077707e-01,-2.7273362e-01,-8.5191594e-02,-2.7218197e-01,-3.0669286e-01,-2.0585970e-01,-1.4849650e-01,no
-7.7482638e-02,-1.0532149e-01,-3.1639395e-01,-2.7770740e-01,-7.0703065e-01,-2.9058765e-01,-4.1343780e-01,-1.9293834e-01,-1.3978114e-01,no
6.5089168e-01,5.2260564e-02,9.3784100e-01,6.5551752e-01,-6.6889147e-01,-2.8992769e-01,-6.6537962e-02,9.2156150e-02,1.4578872e-01,no
-1.0083801e+00,-1.7079154e-01,3.3578742e-01,9.9494040e-02,-1.6454476e+00,-2.9995516e-02,2.7784569e-01,1.2113669e-01,7.1187198e-02,no
9.8018391e-01,3.8439771e-02,-3.8620537e-01,-2.9254157e-01,-3.2609481e-01,-2.6547444e-01,-5.6423280e-02,-1.4175596e-01,-1.6680802e-01,no
-1.4721050e+00,-2.3625037e-01,-4.0680907e-01,-2.2496925e-01,-9.1761012e-01,-2.0176690e-01,-4.2289402e-01,-2.5040456e-01,-1.4945567e-01,yes
3.4539758e-01,-4.7887156e-02,-2.1277274e-01,-2.0164356e-01,2.4338501e-02,-2.0505273e-01,-2.4715033e-01,-2.0339718e-01,-1.7685022e-01,no
-5.4300173e-01,-1.3675985e-01,-1.8135143e-01,-2.7196281e-01,1.9732430e-01,9.3411680e-02,-4.3983754e-02,-9.7547452e-02,-1.3047756e-01,no
2.1618983e+00,2.9982102e-01,-5.4513566e-01,-4.4993187e-01,5.0140441e-01,2.9295365e-01,-2.1440172e-01,-2.3062319e-01,-2.1383408e-01,no
5.6812959e-01,1.2560284e-02,-6.0466223e-01,-4.9835807e-01,5.7124760e-01,1.2133753e-02,1.7710704e-01,-5.5711472e-02,-1.4715897e-01,no
-1.3550832e+00,-2.2219232e-01,-2.0074655e-01,-2.4919012e-01,9.4580529e-01,1.7761721e-01,2.1557795e-01,-3.4002577e-02,-1.5832941e-01,yes
3.3006550e-01,-5.6452502e-02,-2.6601997e-01,-2.6490490e-01,4.2259964e-01,-7.3015073e-02,-1.1829134e-01,-1.8780053e-01,-2.0796867e-01,no
1.8030135e-01,-6.6515269e-02,-3.8713847e-01,-3.8859156e-01,-8.5903657e-02,-1.5102930e-01,-2.1620911e-01,-1.6119467e-01,-1.8649783e-01,no
-1.0493500e+00,-1.8655874e-01,1.0898586e-01,-1.5805829e-01,-5.7526136e-01,-2.6992764e-01,-2.6037357e-01,-2.4768085e-01,-1.8799201e-01,no
-3.6471031e-01,-1.1447140e-01,-2.8764955e-01,-2.4557110e-01,-7.0856973e-01,-2.7844988e-01,-2.9794932e-01,-1.3905644e-01,-7.1000883e-02,no
2.7186325e-01,1.8629859e-02,-3.5252225e-01,-3.9610310e-01,1.3975525e+00,-2.8931031e-01,1.3602853e-01,-5.5868876e-02,-1.2357147e-01,no
-1.6785435e-01,-9.8998905e-02,-5.8926011e-01,-4.6742608e-01,-2.8062924e-01,4.6595639e-01,-2.0151617e-01,-1.7905215e-01,-1.7816846e-01,no
-8.5528040e-01,-1.9538678e-01,-4.8820766e-01,-2.3551264e-01,-1.5390998e-01,-2.4554566e-01,-3.5482783e-01,-2.2786560e-01,-1.5600185e-01,no
1.5054361e-02,-8.9616066e-02,-6.5349671e-01,-4.8659677e-01,4.5124150e-01,-2.8888803e-01,-8.0420106e-02,-1.2419831e-01,-1.4851188e-01,no
-5.9044325e-01,2.6045320e-01,3.4075575e+00,2.9089784e+00,4.6084883e-01,2.7992915e+01,2.3699025e+00,1.3528708e+00,1.2492661e+00,no
1.2944008e+00,1.5465260e-01,-3.2141303e-01,-2.4234477e-01,2.7228856e-02,-1.6406713e-01,-2.3929015e-01,-1.8375903e-01,-1.2112589e-01,no
-8.1434221e-01,-1.5274421e-01,1.2214643e-01,-1.3903924e-01,-6.4790644e-01,-7.3144417e-02,-2.4444937e-01,-1.2430404e-01,-7.7248267e-02,no
-3.2611948e-01,-2.9265667e-02,7.4627971e-01,3.5057856e-01,1.2761726e+00,4.1478975e-01,3.5545971e-01,1.0233920e-01,1.6339034e-01,no
1.7198208e+00,2.2090417e-01,-3.3550429e-01,-3.2403488e-01,-4.7234319e-01,-5.1731618e-02,-3.1321268e-01,-1.2911430e-01,-9.9486641e-02,no
1.3118448e+00,1.6487444e-01,-2.5234615e-01,-3.1842035e-01,4.3700157e-01,-1.9987335e-01,-5.5707763e-02,-1.2967653e-01,-1.5339134e-01,no
3.3451514e-01,-4.6523304e-02,-5.7995589e-01,-4.6981003e-01,1.0094593e+00,-2.5977541e-01,3.7893148e-04,-1.1670814e-01,-1.8999389e-01,no
-1.1565593e+00,-2.0874957e-01,-2.4113035e-01,-2.7770575e-01,-4.0292165e-02,-2.4450341e-01,-1.6970592e-01,-1.3260752e-01,-1.4291796e-01,no
-2.7307926e-01,-7.1819684e-02,1.4809867e-01,-1.4955353e-01,1.7715481e-01,6.6359482e-02,-1.4586146e-01,-1.5482187e-01,-1.4499270e-01,no
-1.3123758e+00,-2.1833050e-01,-1.2707641e-01,-1.5590569e-01,-3.4419990e-01,-1.7718558e-01,-2.8855936e-01,-1.8567901e-01,-1.4963759e-01,no
5.0521156e-01,-1.2871264e-02,-3.0553622e-01,-3.1746268e-01,-8.9022501e-02,-1.9589584e-01,-1.6706927e-01,-1.6752172e-01,-1.5659675e-01,no
9.1960986e-01,2.0120176e-02,-3.7335097e-01,-2.5758205e-01,-4.9875779e-01,-2.4341236e-01,-3.7829249e-01,-2.1215743e-01,-1.5319848e-01,no
1.0407181e+00,1.4542673e-01,-2.1942955e-01,-3.5179798e-01,1.1726980e+00,-7.6028548e-02,3.1536244e-01,-3.3864551e-02,-1.2561558e-01,no
1.2120652e-01,-6.5348066e-02,-2.4561019e-02,-1.1908362e-01,-3.8558004e-02,3.2721655e-01,-9.2582119e-02,-1.1777644e-01,-1.4930117e-01,no
1.3561414e+00,7.0653012e-02,-5.9972861e-01,-3.8832560e-01,-2.8634836e-02,-1.6634651e-01,-1.7492890e-01,-1.7973260e-01,-1.7106589e-01,no
-4.1916059e-01,-1.2364565e-01,3.0168213e-01,1.4715721e-01,-9.3486018e-01,-1.3722057e-01,-3.4117652e-01,-1.7692194e-01,-1.0193919e-01,no
9.6495337e-01,3.9643127e-02,-3.6421538e-01,-2.8189721e-01,-7.7311878e-01,-2.6174999e-01,-4.3107958e-01,-2.6576491e-01,-1.7359961e-01,no
-1.5664377e+00,-2.4159727e-01,-1.9279051e-01,-4.1132058e-02,-5.7700368e-01,3.5298671e-01,-3.5433795e-01,-2.2096248e-01,-1.5268419e-01,no
2.3001637e+00,4.0723337e-01,-1.5945047e-03,-1.4017829e-01,5.4201519e-01,-2.6410768e-01,9.5224278e-02,-5.6381655e-02,-1.0153515e-01,no
-8.2994124e-01,-1.5610205e-01,-4.1034940e-03,-1.8973675e-01,-6.0379601e-01,-2.9168260e-01,4.2673556e-03,-1.7515815e-01,-1.0950107e-01,no
-9.5266610e-01,-1.7592659e-01,-1.8572848e-01,-2.9887374e-01,-2.8956301e-01,1.1534307e-01,-3.1301449e-01,-2.2062745e-01,-1.5769388e-01,no
-3.9654539e-02,-9.9973302e-02,-2.3413397e-01,-1.1967649e-01,-3.5910685e-01,-1.9194289e-01,-3.3906228e-01,-2.0366493e-01,-1.4152394e-01,no
-1.3295446e+00,-2.2695670e-01,-3.8027107e-01,-2.6782270e-01,-8.0570836e-01,2.1391831e-01,-3.8578727e-01,-2.6242604e-01,-1.9701380e-01,no
2.3441994e-02,-4.6367321e-02,1.1209476e-01,-1.1456746e-01,-3.5471867e-01,-1.6641807e-01,3.1566565e-01,-3.1015550e-02,-7.4236912e-02,no
9.8947470e-01,3.3829766e-02,-4.1862961e-01,-3.1827513e-01,-3.0960449e-01,-2.7479735e-01,-4.2893616e-01,-2.6723189e-01,-1.9153320e-01,no
-6.4785794e-01,6.8837439e-02,1.5445868e+00,8.1384988e-01,8.9658366e-01,-2.6608247e-01,1.6841181e+00,1.0892648e+00,8.5049833e-01,no
-1.3963187e+00,-2.2331294e-01,-1.3191763e-01,-2.3963595e-01,1.0487379e-01,-2.6125749e-01,-2.5622871e-01,-1.8735564e-01,-1.5151397e-01,no
-1.0409487e+00,-1.9045901e-01,-2.5509082e-01,-3.4519108e-01,-2.1943368e-01,-1.3728310e-01,-2.5536397e-01,-2.0293081e-01,-2.0077459e-01,no
7.7544463e-01,3.2167087e-02,-5.9166650e-01,-4.6724248e-01,-4.7744422e-01,-2.0877513e-01,-3.4290776e-01,-1.8164115e-01,-1.4391474e-01,no
-1.5476234e+00,-2.3910646e-01,-3.6421871e-02,-1.5249835e-02,-8.2854337e-01,-7.6805119e-02,-4.8869954e-01,-2.8030771e-01,-1.8799699e-01,no
6.1773521e-01,-1.0181680e-02,-2.4181075e-01,-2.0815097e-01,-1.4635358e+00,6.5717651e-01,-4.4853829e-01,-3.2420093e-01,-1.9607532e-01,no
-1.1984758e+00,-2.0322223e-01,-2.1477279e-01,-2.4864154e-01,-7.0802981e-01,-2.0733762e-01,-2.8400904e-01,-1.7529631e-01,-1.2943212e-01,no
9.0426731e-01,2.2702064e-02,-5.7765867e-01,-4.7090147e-01,5.0145930e-01,1.7884699e-03,-2.2717648e-02,-1.6223740e-01,-2.2261738e-01,no
2.8709390e-01,-7.5048629e-02,-2.5014680e-01,-1.8535462e-01,-1.3991605e-01,-2.2408261e-01,-2.0973624e-01,-1.7277870e-01,-1.5702628e-01,no
-1.6146522e-01,-1.2525027e-01,-5.7750071e-01,-4.5288333e-01,-1.0189218e+00,1.9085531e-01,-4.2112559e-01,-2.7063894e-01,-1.9110096e-01,no
-9.2589333e-01,-1.9474170e-01,-2.3260249e-01,-1.9579938e-01,2.0881024e-01,-2.8576360e-01,-8.5251822e-02,-8.7921973e-02,-1.1532623e-01,no
7.0788585e-01,-4.7495211e-03,-1.9902099e-01,-2.3032794e-01,-4.2848810e-01,-8.6160195e-02,-3.1836760e-01,-1.8488859e-01,-1.3498117e-01,no
-9.5047651e-01,-1.7478109e-01,2.3171680e-01,4.5720152e-02,-2.1441710e-01,-2.9096916e-01,-1.5834456e-01,-1.3421985e-01,-5.4502683e-02,yes
-7.9017491e-01,-1.5419061e-01,-1.2382241e-01,-2.8494973e-01,2.1603648e-01,-2.8867570e-01,-1.1435944e-01,-1.1794977e-01,-1.2886747e-01,no
1.2529531e+00,7.9656790e-02,-4.4280863e-01,-2.8854985e-01,-9.7621013e-03,-2.6072515e-01,-1.0977554e-01,-1.1735577e-01,-1.1851915e-01,no
9.2996060e-01,6.4295112e-02,-5.7107943e-01,-5.3394648e-01,1.5845261e-01,-2.9138395e-01,-1.8662694e-01,-1.5887279e-01,-1.9402118e-01,no
-1.0732295e+00,-1.9103290e-01,-2.5295954e-01,-3.6961700e-01,3.1486015e-01,-2.8703032e-01,-2.4785142e-02,-1.0752877e-01,-1.5755587e-01,no
5.2958573e-01,-1.3224872e-02,-1.3066935e-01,-1.2768342e-01,-8.9430856e-01,-2.6335509e-01,-4.0082145e-01,-2.5367969e-01,-1.8760350e-01,no
-5.0059152e-01,-1.0734747e-01,5.9383021e-01,3.8240324e-01,2.9746293e-01,-1.0282840e-01,-1.1530298e-02,6.5038676e-02,7.9118498e-02,no
-3.8006982e-01,1.1241728e-01,3.1620567e+00,2.8298478e+00,1.1068939e+00,-1.6524305e-01,1.8778429e+00,1.4925727e+00,1.2877042e+00,no
1.1729009e+00,6.7947863e-02,-4.2716690e-01,-2.7482864e-01,8.2027353e-01,6.5554588e-01,6.0464871e-02,-6.8492298e-02,-1.1233085e-01,no
-8.2350965e-01,-1.9527046e-01,-1.1615628e-01,-3.6740714e-02,-6.4314292e-01,-2.7835109e-01,-4.0222697e-01,-2.4633960e-01,-1.8023321e-01,no
7.8191806e-01,4.7115303e-02,-2.7992151e-01,-2.3608582e-01,-7.3227140e-01,-2.9079891e-01,-3.2775802e-01,-2.2350464e-01,-1.3872375e-01,no
1.7616803e+00,1.1418949e-01,-6.7688712e-01,-4.1219902e-01,1.2002237e-01,1.2136792e-02,-2.2229304e-01,-1.7758122e-01,-1.6393746e-01,no
1.3801276e+00,2.1141296e-01,-2.2639201e-01,-2.7113718e-01,5.9754420e-01,-2.6449722e-01,-1.4567147e-02,-1.2152176e-01,-1.0486995e-01,no
-1.8365941e+00,-2.5502641e-01,-2.7456866e-01,1.3675002e-02,-4.8180617e-01,-1.4026565e-01,-3.6166323e-01,-2.1645860e-01,-1.4539549e-01,no
1.3235572e+00,1.1217873e-01,-4.2953917e-01,-3.3867462e-01,-4.0989983e-01,-2.8093235e-01,-1.9856710e-01,-1.7513211e-01,-1.3318784e-01,no
8.9361355e-01,6.1899304e-02,-4.0542408e-01,-3.4353989e-01,1.9687649e-01,-1.4800732e-01,-2.6699043e-01,-1.6049976e-01,-1.1126065e-01,no
3.2571457e-01,1.1249402e-02,-5.9275723e-01,-5.6218969e-01,6.7680893e-01,-2.7400142e-01,8.7278061e-02,-4.5320241e-02,-1.4116341e-01,no
-2.6658485e-01,-5.1038559e-02,-2.5346543e-01,-3.9874963e-01,9.6413727e-01,3.7246882e-01,4.4238037e-01,3.3787679e-02,-1.1797657e-01,no
2.7113410e-01,-1.6159568e-02,-6.0245782e-02,-1.6846975e-01,-3.2694445e-01,-2.9092523e-01,-2.2460973e-01,-1.3784058e-01,-9.2362681e-02,no
-6.0316896e-01,-1.6601726e-01,-6.0824087e-01,-4.9122226e-01,5.3427170e-01,1.8350635e+00,-1.4839843e-01,-1.8720242e-01,-1.8581404e-01,no
-5.3764686e-01,-1.5530637e-01,-4.5582164e-01,-4.1911869e-01,-1.4446372e-01,-2.4797020e-01,-1.7325019e-01,-1.9978815e-01,-2.1607456e-01,no
-6.2755586e-01,-1.2838675e-01,6.6823356e-02,-1.9010444e-01,8.4853683e-02,-2.6786948e-01,-2.2960156e-01,-1.5503260e-01,-1.6204836e-01,no
1.0174636e-01,-5.1309089e-02,-5.7206177e-01,-5.5716836e-01,1.4410355e+00,1.2023961e-01,2.6738687e-01,-2.1478455e-03,-1.5744130e-01,no
-1.2169682e+00,-2.0736679e-01,8.5793514e-02,-9.5261690e-02,1.6681859e-01,-2.8698142e-01,-5.9264880e-02,-1.2201495e-01,-1.6971285e-01,no
2.6833811e-01,-7.8241524e-02,-5.4095352e-03,7.4845336e-02,-9.0886485e-01,-2.5438168e-01,-4.6470819e-01,-2.4543754e-01,-1.5587468e-01,no
3.8507488e-01,-2.4942483e-02,-5.2554142e-01,-4.2706961e-01,-4.2051596e-01,-6.0765005e-02,-4.0814982e-01,-2.2708003e-01,-1.4432614e-01,no
9.7714853e-02,1.1233674e-02,5.5568565e-01,2.3498746e-01,5.6968482e-01,-2.0143194e-01,2.1057608e-01,1.8230848e-01,1.0693266e-01,no
-1.0191946e+00,-1.8884934e-01,4.8249970e-02,-7.5537347e-02,-1.0827393e+00,-2.5636922e-01,-1.4969921e-01,-1.8907108e-01,-1.2025075e-01,no
1.8879898e+00,3.1063408e-01,-3.4502342e-02,-1.4130387e-01,2.9908555e-02,-2.8895984e-01,-2.4319488e-01,-1.9584120e-01,-1.6108420e-01,no
7.3860437e-01,2.3968660e-02,-2.3630507e-01,-2.4699602e-01,-1.1309580e-01,1.6932454e-01,-3.5949341e-01,-2.3579515e-01,-1.5815549e-01,no
-6.3769596e-01,-1.4570119e-01,-3.5457240e-01,-3.8784834e-01,-7.3859522e-01,5.9303775e-02,-4.0145050e-01,-2.8468326e-01,-2.3378539e-01,no
9.7266510e-01,2.8497374e-02,-4.9439058e-01,-3.1648625e-01,-6.9385365e-01,-1.4514689e-01,-2.9703002e-01,-2.1186169e-01,-1.5239524e-01,no
1.0147849e+00,4.3563433e-02,-4.5421507e-01,-3.8679587e-01,5.9354489e-01,-2.7518646e-01,-4.7768199e-02,-1.3453044e-01,-1.8920297e-01,no
-1.7059247e-01,-5.5470107e-02,-5.0304014e-01,-5.5878360e-01,6.7758958e-01,-2.0858910e-01,4.8247146e-01,1.9063171e-02,-1.6143664e-01,no
-1.1218986e+00,-1.9484442e-01,-4.7472272e-01,-4.9296209e-01,6.9081700e-01,-1.8879548e-01,-3.4924288e-02,-1.4864155e-01,-2.1257316e-01,no
-1.0344842e-01,-7.4732363e-02,-3.9501113e-01,-4.0191828e-01,-1.4193422e-01,-2.7333339e-01,-1.8610495e-01,-1.4367817e-01,-1.4708460e-01,no
2.0799200e-02,-1.1382546e-01,-6.0174918e-01,-3.6467612e-01,-6.3365977e-01,1.2141804e+00,-3.2054247e-01,-2.5826372e-01,-2.0343153e-01,no
3.4714897e-01,-2.7456815e-02,-6.0457085e-01,-5.1955346e-01,2.0759942e+00,-2.6709765e-01,3.1518860e-01,-1.5689432e-02,-1.6524400e-01,no
1.9213051e+00,2.3071301e-01,-3.5548574e-01,-3.1422829e-01,-1.2338066e-01,-5.7957162e-02,-3.0327006e-01,-2.4578559e-01,-1.8660345e-01,no
2.5413092e-01,2.1702615e-01,6.0766468e-01,2.3552944e-02,1.3178237e+00,9.9724270e-01,3.0201057e-01,1.6900557e-01,4.3345409e-02,no
-1.2380460e+00,-2.1417405e-01,-1.7873092e-01,-2.3321322e-01,-2.9341435e-01,-2.8226209e-01,-3.3256365e-01,-2.4754752e-01,-2.4243299e-01,no
1.8883734e-01,-5.5717665e-02,-1.4711016e-01,-1.7480810e-01,-1.0241021e+00,-2.8645556e-01,-5.2391823e-01,-2.4482098e-01,-1.2662223e-01,no
-1.3963482e+00,-2.3166834e-01,-6.2501916e-01,-3.9295470e-01,-7.6001970e-02,4.3274070e-01,-3.0837790e-01,-2.5543062e-01,-2.5018450e-01,no
-7.5627425e-01,-1.8215651e-01,-4.6144690e-01,-3.8621675e-01,6.2583141e-01,-5.0407000e-02,-3.2396862e-02,-1.2660963e-01,-1.9696541e-01,no
2.7463423e-01,-5.7727915e-02,-4.2767278e-01,-3.6101968e-01,-3.0828331e-01,-2.9072790e-01,-4.0013085e-01,-2.6233817e-01,-2.0540168e-01,no
-5.0388298e-01,-1.3503143e-01,3.2535108e-01,2.4078475e-01,-1.6834408e+00,4.2428304e-01,-2.6223106e-01,-1.3394836e-01,-4.0113965e-02,no
3.5996054e-01,1.5533533e-02,-1.1272676e-01,-2.7533072e-01,-7.6866157e-01,-1.9101289e-01,-8.2022030e-03,-1.5028437e-01,-1.5314847e-01,no
-1.0289446e+00,-1.7285779e-01,7.4251479e-01,5.4850253e-01,3.4370012e-02,-2.5014171e-03,1.4474124e-01,1.8005328e-01,1.8752015e-01,no
1.7454022e+00,2.1317016e-01,-4.8429588e-01,-3.8317198e-01,-5.1185909e-01,-2.5674057e-01,-4.1740851e-01,-2.5368879e-01,-1.9253344e-01,no
8.1096717e-01,1.5312405e-03,-6.1312238e-01,-4.1266036e-01,-3.6602973e-01,-2.1626877e-01,-2.7926344e-01,-2.0714984e-01,-1.7434341e-01,no
4.7004107e-01,-2.4123884e-02,-4.8572785e-01,-4.6106861e-01,5.4687551e-02,-2.6266917e-01,-2.5389778e-01,-2.1344493e-01,-2.0403044e-01,no
-1.4579961e+00,-2.2333782e-01,-3.0214539e-03,-1.6876007e-01,6.5987040e-02,-1.9381160e-01,-2.5253162e-01,-2.0250777e-01,-1.9417721e-01,no
2.8431648e+00,4.5935076e-01,-5.7833393e-01,-4.1629788e-01,-7.9011712e-02,-1.1725745e-01,-2.8068823e-01,-2.0797906e-01,-1.5515697e-01,no
-7.6486270e-01,-1.3534159e-01,1.4263158e-01,-1.5046203e-01,1.8344230e+00,1.8676519e+00,2.3096455e-01,-5.1481890e-04,-4.5834832e-02,yes
3.0913075e-01,-6.1539003e-02,-4.1834000e-01,-3.3505593e-01,-3.3735230e-01,4.7926068e-02,-3.5840812e-01,-2.3970642e-01,-1.9640501e-01,no
-1.2649144e+00,-1.8844569e-01,1.0641883e+00,6.3733780e-01,-1.4979906e+00,-2.7147509e-01,5.4447137e-01,3.2001747e-01,1.9579319e-01,no
3.9439479e-01,7.8295514e-03,-2.8924828e-01,-3.5634022e-01,-6.2623089e-01,3.1869356e-01,-4.3053846e-01,-2.2992338e-01,-1.5851375e-01,no
3.7445983e-01,-5.9700227e-02,-3.7476785e-01,-3.2009814e-01,1.2929920e-01,-2.8452154e-01,-1.2850762e-01,-1.4138692e-01,-1.5685504e-01,no
-1.0704928e+00,-1.7006792e-01,3.8392743e-01,5.8915020e-02,-2.3606793e+00,3.4393893e-02,5.0614473e-01,2.2213645e-01,8.5542311e-02,no
-1.3147723e+00,-2.2054531e-01,-2.8228552e-01,-2.8429320e-01,4.0750072e-01,-2.9168539e-01,-2.0643029e-01,-2.0339877e-01,-2.0627392e-01,no
-6.4869177e-01,-1.6329118e-01,-1.4037261e-01,-2.2947316e-01,4.6903546e-02,-1.0565853e-01,-1.3115533e-02,-1.2722646e-01,-1.6534555e-01,yes
-1.0464185e+00,-2.0130231e-01,-7.0143631e-01,-5.3470040e-01,2.8315656e-01,1.4969879e-01,-1.6458892e-01,-1.7916762e-01,-1.7564214e-01,no
-1.3617733e+00,-2.1602231e-01,9.4629577e-02,-1.0385387e-01,1.5766970e-01,-1.0999627e-01,-2.4168333e-01,-1.9830014e-01,-1.4169620e-01,no
3.3186996e-01,6.1140217e-02,3.3995551e-01,5.6683298e-02,-7.3021919e-01,5.4690527e-01,1.2160700e-02,3.0681873e-02,-5.1537652e-03,no
-3.6939888e-02,-8.1082057e-02,-1.4121810e-01,-2.5532448e-01,-5.1938914e-01,-2.1621892e-01,-1.7310375e-01,-1.7576938e-01,-1.8970266e-01,no
4.3329491e-01,4.3889604e-02,-3.8881446e-01,-4.7012726e-01,6.9220162e-01,-2.3477443e-01,1.2162426e-01,-6.8213623e-02,-1.6871636e-01,no
1.4599401e-01,-9.4496279e-02,-7.3405247e-01,-5.1447819e-01,-5.4248955e-01,-2.6823490e-01,-3.4273036e-01,-2.3190821e-01,-2.1646773e-01,no
1.2705165e+00,6.2508736e-02,-3.6664209e-01,-1.9149892e-01,-1.1509919e+00,6.6407643e-01,-4.0361511e-01,-2.2008132e-01,-1.3814010e-01,no
1.4301621e+00,1.0703900e-01,-2.9272937e-01,-1.4835040e-01,-3.1789627e-01,-2.8769767e-01,-2.0406434e-01,-1.5419241e-01,-1.1274828e-01,no
-9.5087882e-01,-1.6720912e-01,8.6185206e-01,6.2101001e-01,9.6619657e-02,-2.8695327e-01,1.0943174e-01,6.5566003e-02,8.0834232e-02,no
-8.7223962e-01,-1.9356544e-01,-4.0076164e-01,-2.3001639e-01,-1.1518254e-01,2.6034247e-02,-3.0380992e-01,-1.9433935e-01,-1.4447279e-01,no
-1.0367599e+00,-2.0550289e-01,-4.1863194e-01,-3.1328179e-01,-7.5839271e-01,-1.5428012e-01,-4.3098250e-01,-2.7102521e-01,-2.2756893e-01,no
-1.5226142e+00,-2.3687626e-01,-3.1007570e-01,-2.4320830e-01,-2.2929091e-01,-1.9992438e-02,-2.4789854e-01,-1.8854406e-01,-1.5515812e-01,no
-1.2969332e+00,-2.0173534e-01,-8.0178392e-02,-2.5474768e-01,-6.6394356e-01,-2.4557832e-01,-3.1296942e-01,-1.6587761e-01,-1.5231046e-01,no
7.4785617e-01,-2.8242926e-03,-7.3835599e-01,-5.2759025e-01,1.3479838e-01,-2.7293547e-02,1.6246272e-02,-1.1967849e-01,-1.7465853e-01,no
5.8439778e-01,-9.7744465e-03,-3.7900119e-01,-3.8850771e-01,5.5298824e-01,-2.8657231e-01,-9.1129459e-02,-1.7250468e-01,-1.9908413e-01,no
2.0022774e-01,-4.3772972e-02,-5.0592429e-01,-4.6451317e-01,-1.0483241e+00,-2.1535356e-01,-4.4122597e-01,-3.1571534e-01,-2.4567195e-01,no
-6.2327543e-01,-1.3646026e-01,-1.7400398e-01,-3.5638896e-01,4.5671391e-01,8.0594758e-01,-2.7466461e-02,-1.2393117e-01,-1.9836156e-01,no
-1.6234000e+00,-2.3797801e-01,4.1172829e-01,1.5126113e-01,-9.9286260e-01,4.7069809e-02,-2.5162710e-01,-2.2007313e-01,-1.1241608e-01,no
-1.2253315e+00,-2.0108394e-01,5.5946985e-02,-1.3087073e-01,1.8979387e-01,-6.8242611e-02,1.3499663e-01,-8.6292858e-02,-1.2626922e-01,yes
