@relation landmine10

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
6.6043067e-02,-5.8990213e-02,-1.5109466e-03,-6.9859290e-02,-1.2103530e+00,2.6691133e-01,-5.8948013e-01,-2.9873129e-01,-1.4252351e-01,no
-4.4863383e-01,-7.2788864e-02,-6.3272347e-02,-2.9840988e-01,8.1374225e-01,-2.6105235e-01,1.2956335e-01,6.9290036e-02,-4.1201332e-02,no
-9.5520802e-01,-1.0801461e-01,4.1176672e-01,3.1637397e-02,9.1652252e-02,1.3316060e+00,-1.7482372e-02,5.2936953e-02,2.7914704e-02,no
2.4188325e+00,1.9199357e-01,6.8457622e-02,1.6140854e-01,-7.0271985e-01,-2.2311891e-01,-2.2110679e-01,-1.1987044e-01,-3.6313190e-02,no
1.1539326e+00,1.3663891e-01,-6.7027844e-01,-7.1839719e-01,1.5305962e+00,-2.3638639e-01,2.7478350e-01,-4.3876951e-02,-2.5409704e-01,no
1.0124986e+00,9.2069989e-03,-3.4182402e-01,-1.7247526e-01,-5.2375168e-01,5.5213640e-01,-2.7505917e-01,-1.9106148e-01,-1.2945030e-01,no
3.2621301e-01,1.7979719e-02,-3.5700251e-01,-4.3325436e-01,2.4690906e+00,1.1749083e+00,9.2687024e-01,2.7772349e-01,2.2876930e-02,no
2.5306870e-01,-1.2819978e-02,2.1057669e-01,-4.3032370e-02,-6.2890343e-01,-1.8592370e-01,-3.7658011e-01,-1.9443486e-01,-1.2437434e-01,no
3.6894394e-01,-1.9879481e-02,-2.2275200e-01,-2.7823626e-01,-8.5051119e-01,-1.9670573e-01,-4.4511779e-01,-2.3048887e-01,-1.0336428e-01,no
6.3264408e-01,1.3709455e-02,6.6439152e-01,4.0659870e-01,-5.9553501e-01,-1.4614773e-01,-7.5348899e-02,-2.5766260e-02,9.7336448e-03,no
2.0567872e-01,2.2318909e-03,3.8001766e-01,-1.8748536e-03,-9.6070111e-01,-2.6267334e-01,-3.2628678e-01,-1.7672136e-01,-1.0892031e-01,no
-2.0251456e-01,-1.0833095e-01,-3.0822921e-01,5.9765255e-02,-6.6815314e-01,-2.9136530e-01,-4.0310917e-01,-2.3638190e-01,-1.4536945e-01,no
1.4088113e-01,-7.8537783e-02,-7.4653177e-01,-5.7019798e-01,2.9039760e-01,-2.4214891e-01,-1.4401051e-01,-1.4335056e-01,-2.1200406e-01,no
-1.1873504e-01,-5.6057780e-02,4.1549071e-01,1.5660043e-01,-7.9723543e-01,6.6500358e-01,-1.0823948e-01,-3.1629466e-02,-1.7612749e-02,no
2.1234425e-01,-2.0958677e-02,6.6019662e-01,3.9662299e-01,-1.9954642e+00,-1.4207174e-01,1.9333443e-01,2.3286808e-01,1.0237788e-01,no
-1.6460840e-01,-8.1859996e-02,-2.1535892e-01,-2.1695695e-01,-1.5522324e-01,-5.7595537e-02,-3.4530982e-01,-2.2814619e-01,-1.5999976e-01,no
1.9345899e+00,1.7262893e-01,-8.5866391e-01,-7.5140077e-01,-1.5305629e+00,-2.8950743e-01,-4.1854449e-01,-4.0139931e-01,-3.8266414e-01,no
2.6814723e+00,2.3133621e-01,-5.4216903e-01,-5.2212029e-01,-5.7827586e-01,-2.1934045e-02,-4.6473021e-01,-2.6263815e-01,-1.9895899e-01,no
9.2020929e-02,-3.4058213e-02,-6.6120923e-01,-6.7217741e-01,1.0104496e+00,4.1549442e-01,2.8933473e-01,2.5158980e-02,-1.6711961e-01,no
-6.8395443e-01,-1.1297844e-01,-1.5833795e-01,-2.2841189e-01,-1.3043661e+00,-7.4472193e-02,-3.8043809e-01,-3.5228348e-01,-1.9270258e-01,no
2.2176010e+00,2.7019063e-01,1.8478848e-01,-2.8856502e-02,2.6953667e-01,-7.4518815e-02,-1.3997481e-01,-9.1988552e-02,-5.3391089e-02,no
-3.8828731e-01,-9.3310663e-02,6.6373109e-01,5.2245054e-01,-1.1678518e+00,-2.7990575e-01,-4.8238892e-01,-2.1208293e-01,-8.2204572e-02,no
3.0654846e-01,2.0002243e-02,1.3841244e-01,-1.6703802e-01,5.4582207e-01,-2.8935307e-01,2.0117339e-01,1.3168900e-01,3.8231564e-02,no
6.4154645e-01,2.3524101e-02,2.1151984e-01,1.0736105e-01,-6.1795274e-02,-2.7860649e-01,5.5791052e-02,-9.1076041e-03,4.6129600e-02,no
-5.1837235e-01,-1.1005994e-01,2.4324090e-01,2.8472650e-01,-3.5728592e-01,-2.0982119e-01,-2.0214379e-01,-1.3725755e-01,-5.5294450e-02,no
-1.0086007e+00,-1.2358535e-01,-5.6695808e-02,-2.4751150e-01,7.8268309e-02,-1.4607972e-01,-1.0241844e-01,-1.2315647e-01,-1.2657598e-01,no
-2.6604978e-02,-9.4625053e-02,-7.3401823e-01,-5.1718630e-01,-6.5129118e-01,-2.8084676e-01,-3.8881360e-01,-2.4396397e-01,-2.4020756e-01,no
9.7164657e-01,6.9318613e-02,2.3040671e-02,-1.8092331e-01,-1.0743377e+00,-2.2996006e-01,-2.1402981e-01,-2.0471548e-01,-1.6922532e-01,no
-1.3458284e-01,1.7627141e-02,1.0896939e+00,6.2914739e-01,-1.9375567e+00,1.1934138e-01,1.4507228e+00,7.2155790e-01,4.0425777e-01,no
-9.7071566e-01,-1.2935562e-01,6.5701672e-02,6.0622397e-02,2.3667955e-01,-2.7616705e-01,-1.5229241e-01,-1.0574416e-01,-1.0554632e-01,no
-1.4352955e+00,-1.5702405e-01,-3.3666256e-01,-3.6264834e-01,-4.4278839e-01,-4.9059111e-02,-2.8106356e-01,-1.6657139e-01,-1.6107679e-01,no
1.1521367e+00,1.1349106e-01,1.8543702e-01,-1.4644152e-02,-6.5689421e-01,-2.2798269e-01,3.6473823e-01,1.0493561e-01,-4.2136594e-02,no
1.2930428e+00,1.6777974e-01,-2.5846274e-01,-4.7506388e-01,2.0001783e+00,1.9087037e-01,5.9819602e-01,1.0210778e-01,-1.2938341e-01,no
-1.2304739e+00,-1.4687753e-01,1.6685802e-01,9.3561283e-02,-2.4265637e-01,-2.4980995e-01,-3.4280506e-01,-1.6449928e-01,-6.2988696e-02,no
3.6123358e-02,-8.5840103e-02,-2.2363931e-01,-1.1237412e-01,-9.3872311e-01,3.7282239e-01,-6.4483748e-01,-3.6246272e-01,-2.3232788e-01,no
1.7333822e+00,1.5954359e-01,-5.8214845e-01,-5.9173564e-01,1.1110706e+00,3.7556562e-01,2.8778272e-01,4.0097961e-02,-1.2093750e-01,no
2.0620955e+00,2.8706510e-01,-5.1890283e-01,-4.3907828e-01,2.0567149e-01,-8.9639707e-03,5.8579786e-02,-7.4690157e-02,-9.8728161e-02,no
1.3029501e+00,3.7283208e-02,-2.3594433e-01,-4.8288503e-02,-7.8725363e-01,-2.2870629e-01,-4.5177961e-01,-2.2811553e-01,-1.0893457e-01,no
5.2943307e-01,8.8439006e-04,2.2924235e-02,-9.7489253e-02,-5.3545897e-01,-1.9978143e-01,-3.7811727e-01,-1.4351361e-01,-7.8059441e-02,no
7.6274899e-01,2.5123090e-02,-5.7068378e-01,-5.1268854e-01,-1.9295090e-01,1.8338319e+00,-2.8272175e-01,-1.8539256e-01,-1.6189231e-01,no
-2.8189415e-02,-3.2192417e-02,-1.3002348e-01,-3.4401641e-01,5.6646404e-01,-2.5692983e-01,1.7751376e-01,2.1778806e-02,-7.0346930e-02,no
6.3149490e-01,4.4026520e-02,-3.1578862e-01,-4.1466159e-01,-2.5720092e-01,2.5068720e-01,-1.1938758e-01,-1.6075909e-01,-1.2566100e-01,no
-7.7333576e-01,-1.1569570e-01,-1.5099460e-01,-2.9581616e-01,-5.1513858e-01,-2.6699345e-01,-1.5985102e-01,-1.4349047e-01,-1.0941424e-01,no
-1.2929543e+00,-1.4801071e-01,-3.4495779e-01,-4.2315027e-01,-4.8597904e-01,-2.6123158e-01,-2.9148530e-01,-1.7870326e-01,-1.8167984e-01,no
-6.7599805e-01,-1.1078313e-01,-3.3646778e-01,-4.0035674e-01,3.1098601e-01,-2.7215900e-01,-8.5285877e-02,-1.1442657e-01,-1.7153229e-01,no
1.3390208e+00,5.8238196e-02,1.4507793e-01,1.5497548e-01,-2.2915078e-01,1.9911849e-02,-3.2443848e-01,-2.0666833e-01,-1.3998977e-01,no
1.5025688e+00,1.0839576e-01,-1.9438144e-01,-2.5950990e-01,5.1183986e-01,-1.1148257e-01,8.6751465e-02,9.8101393e-03,-5.0746356e-02,no
-1.4160288e-01,-7.5472962e-02,-3.0309750e-01,-3.1564934e-01,-4.5370590e-01,-2.7881354e-01,-2.8234147e-01,-1.5214869e-01,-1.0865064e-01,no
2.0167901e-01,-2.8163097e-02,-1.5366248e-01,-1.9786211e-01,-5.6055601e-02,1.9640396e+00,1.0012770e-01,2.5161563e-02,1.9934367e-02,no
-1.8229640e-01,-3.5999881e-03,7.3665788e-01,1.8773854e-01,-2.5813268e-01,1.0490797e+00,4.4882033e-03,5.6081187e-02,6.1454085e-02,no
6.5228516e-01,-3.8314473e-03,-5.2337753e-01,-4.9034565e-01,7.2280649e-01,-2.0108681e-01,1.2752753e-01,-4.4538892e-02,-1.5527020e-01,no
6.3622941e-01,1.9737558e-02,7.2535334e-01,5.1786060e-01,6.4382680e-01,-2.9077423e-01,1.8444401e-01,1.2333791e-01,8.7140033e-02,no
2.4536400e-01,-4.8454414e-02,-4.6660376e-01,-4.4462457e-01,-1.0305493e+00,-6.9266274e-02,-3.5716828e-01,-2.7743073e-01,-2.1043806e-01,no
-1.4353942e+00,-1.5418973e-01,1.8296097e-01,4.8673464e-02,-7.6121574e-01,-2.2543809e-01,-2.6806731e-01,-1.8377445e-01,-1.4725898e-01,no
5.3953091e-01,-5.6609542e-04,4.3223166e-01,4.9543307e-01,5.3640658e-02,-2.9166383e-01,-9.6536582e-02,-5.0362866e-02,-1.3236926e-02,no
3.2237824e-03,1.5776809e-02,7.6046889e-01,3.1731921e-01,4.5980251e-02,4.1589595e-01,2.3117221e-01,1.9488619e-01,1.8150854e-01,no
-3.2964322e-01,-5.4631606e-02,2.6561112e-01,-8.2327182e-02,-1.1539176e+00,-2.8862336e-01,-1.6915336e-01,-1.5894357e-01,-1.1788577e-01,no
4.8446119e-01,6.9069553e-02,8.9979075e-01,4.3575230e-01,-8.0613371e-01,4.7948990e-01,-3.1859267e-01,6.7064853e-03,1.4861579e-01,no
1.7779507e+00,1.7090345e-01,5.7579813e-01,3.9108465e-01,-1.1307518e+00,3.8489771e-02,1.3144568e-01,1.1943664e-01,1.2535487e-01,no
5.7962042e-01,2.1976662e-02,-3.3748453e-01,-3.9367205e-01,-2.1844803e-02,-1.2238895e-01,-4.3404555e-02,-4.7635288e-02,-4.8212757e-02,no
1.6988771e+00,7.3296197e-02,-2.5650618e-01,-6.4849136e-02,-2.4638010e-01,-2.7839099e-01,-4.5360832e-01,-2.3557772e-01,-1.2473223e-01,no
2.8395488e-01,7.1291580e-03,3.1776283e-02,-1.5953710e-01,8.1912173e-01,3.2169093e-02,5.6673243e-01,2.2367471e-01,6.6305361e-02,no
1.5316780e+00,3.8224091e-02,-5.3853268e-01,-2.8479625e-01,-4.1118021e-01,-2.7410087e-01,-4.0264830e-01,-2.3988501e-01,-1.7827153e-01,no
6.2578502e-01,-7.5746214e-03,1.4108681e-01,1.4893717e-01,-4.5981392e-01,-1.6313555e-01,-5.0031916e-01,-2.0805093e-01,-5.8834954e-02,no
4.8634817e-01,-5.5092063e-02,-2.7011077e-01,-8.5760932e-02,-8.8072643e-01,1.4139374e-01,-5.8685914e-01,-3.0910661e-01,-1.9467576e-01,no
-1.3320181e+00,-1.5593101e-01,-2.9099476e-01,-2.6999763e-01,-1.1956000e-01,2.6203985e-01,-3.7030032e-01,-2.8733289e-01,-2.1864891e-01,no
2.0032161e+00,1.7065637e-01,-2.2845717e-01,-2.7532106e-01,-9.4914667e-02,4.3326410e-02,-2.5556407e-01,-1.6796704e-01,-1.4096391e-01,no
-1.4156560e+00,-1.6074483e-01,-3.9858109e-01,-8.9794171e-02,6.8741973e-02,-2.8676548e-01,-9.9345123e-02,-7.6703880e-02,-9.7518039e-02,no
3.3450511e-01,-6.0735914e-03,-3.4229105e-01,-4.8058350e-01,1.8376233e+00,-2.8843831e-01,3.7567166e-01,-3.9832462e-02,-1.5437698e-01,no
-5.2469559e-01,-9.3796122e-02,1.6238295e-01,-8.7016493e-02,1.0543205e-01,1.8803850e-03,-2.9204418e-01,-1.2256770e-01,-4.9912083e-02,no
2.1827900e-01,-2.2220181e-02,-9.8354653e-02,-2.7362142e-01,6.7239422e-01,-1.4649066e-01,8.7108731e-02,-3.1629607e-02,-1.3405603e-01,no
-6.7022057e-01,-6.1782335e-02,2.1755222e+00,1.9427012e+00,-1.4672618e+00,-2.7105117e-01,1.1157145e+00,9.8491315e-01,8.8196588e-01,no
1.3171673e+00,1.6100317e-01,-2.3940168e-01,-4.5537981e-01,1.6492136e+00,-2.3715952e-01,5.7630306e-01,9.0499630e-02,-1.3519917e-01,no
-7.9403248e-01,-1.0777486e-01,4.1552443e-02,-2.3003636e-01,1.3116533e-01,-1.7854312e-01,3.1372216e-01,3.8758626e-02,-8.2386450e-02,yes
-4.6527122e-01,-8.3544930e-02,-2.4798177e-01,-4.4368878e-01,-6.8277813e-01,-2.1640812e-01,3.6641667e-02,-1.2181954e-01,-2.5069363e-01,no
4.2405351e-01,1.5118054e-02,-3.7446058e-01,-4.1154862e-01,1.7623258e+00,4.1056844e-01,5.3575970e-01,1.6385036e-01,2.0640158e-02,no
1.3691725e-01,-1.9992701e-02,-3.9358695e-01,-4.5407095e-01,1.0710428e+00,1.3102343e+00,3.0485270e-01,-7.0488585e-03,-1.2407111e-01,no
1.2796262e+00,1.0098614e-01,-4.1527777e-01,-4.7130156e-01,-2.2445086e+00,-2.8665713e-01,1.1115331e-01,-7.8953299e-02,-1.8333326e-01,no
-1.4391274e+00,-1.5796484e-01,-4.3204502e-01,-3.7278404e-01,3.1108978e-01,-2.4509436e-01,1.4082915e-01,-7.4182059e-02,-1.2962384e-01,no
9.1762381e-02,-8.2789916e-02,-6.2069657e-01,-4.4743414e-01,-9.2915771e-02,7.0025984e-01,-2.7822967e-01,-1.8903543e-01,-1.8701034e-01,no
-7.3490012e-01,-1.1867717e-01,-5.2532917e-02,-4.2175756e-02,-9.7683948e-01,5.8811265e-01,-5.3762722e-01,-2.5377150e-01,-1.2836109e-01,no
3.3572632e-01,-1.4958604e-02,3.8659492e-01,2.4248624e-01,-8.7643733e-01,-4.6662869e-02,1.9278901e-01,4.9722177e-02,-1.4985013e-02,no
-3.1480227e-01,-5.2856913e-02,1.1951900e-01,-1.9567449e-01,-5.2142871e-01,-2.0801598e-01,1.8244869e-01,-9.5442082e-02,-2.7612027e-02,no
-1.5137818e+00,-1.6226144e-01,-1.5902306e-01,-2.5601966e-02,-5.7610583e-01,-1.6261030e-01,-3.8431828e-01,-2.1394643e-01,-1.2640387e-01,no
8.3238821e-01,7.1248952e-02,1.6510807e-01,-7.5109662e-02,6.0552359e-01,-2.8254917e-01,1.2675034e-01,-8.2052862e-02,-5.0310609e-02,no
-1.4320264e+00,-1.6077286e-01,-9.3358440e-02,8.2719173e-02,-5.6911519e-01,-2.4958836e-01,-5.0275964e-01,-3.0605970e-01,-2.0895461e-01,no
-6.3766104e-01,-1.2294056e-01,-2.7955318e-01,-2.3705528e-01,-9.7087971e-01,-2.7320749e-01,-5.3178134e-01,-3.3360929e-01,-2.3644163e-01,no
-6.8243615e-02,-6.5041276e-02,-3.8926604e-01,-4.4023159e-01,-5.0707334e-01,-2.6064303e-01,-3.3183313e-01,-2.1231277e-01,-1.7573560e-01,no
-7.3586906e-01,-1.2823762e-01,-3.1192270e-01,-2.1859868e-01,-4.8411719e-01,3.0252366e-01,-4.6878694e-01,-2.8327778e-01,-1.9718814e-01,no
-1.0220885e+00,-1.4268439e-01,-4.6538156e-01,-2.5117668e-01,-7.3424772e-02,-5.8334337e-02,-2.4211226e-01,-2.3026938e-01,-1.6753373e-01,yes
-4.7124251e-02,-7.1339809e-02,-1.9705110e-01,-2.7486613e-01,3.5704203e-02,-2.1497967e-02,-2.5193726e-01,-1.6743364e-01,-1.6006559e-01,no
1.3915198e+00,2.1969533e-01,2.2731186e-03,-3.0175020e-01,3.3433098e-01,-2.8424500e-01,2.3178796e-01,-1.2086770e-02,-1.1098300e-02,no
-7.1118975e-01,-1.0923851e-01,-1.3000646e-01,-1.3618139e-01,9.3186440e-01,-2.8837611e-01,1.0215408e-01,-6.3520969e-02,-5.8708760e-02,no
-1.0066627e+00,-1.2017890e-01,-3.2834461e-01,-4.6503207e-01,-1.3326642e-01,-2.5245089e-01,-1.8664461e-01,-1.1515232e-01,-1.0328665e-01,no
-1.7001502e-01,-8.3120155e-02,-1.3315522e-01,-1.3826300e-01,-1.6676898e+00,-2.8808964e-01,-2.7081923e-01,-1.3871912e-01,-9.2747186e-02,no
-5.9338458e-01,-1.2085980e-01,-2.9034538e-01,-2.7047430e-01,-4.7217203e-01,-2.9176872e-01,-3.2691458e-01,-2.0674348e-01,-1.5723080e-01,no
4.5853769e-01,-1.9411817e-02,2.8762875e-02,-1.2179923e-02,-5.6576714e-01,3.8934811e-01,-2.5921366e-01,-1.1504435e-01,-4.8562839e-02,no
3.2752508e+00,2.5477792e-01,-4.2092363e-01,-2.0655266e-01,-8.4002190e-01,-1.1822913e-01,-5.8737098e-01,-3.2345714e-01,-2.2922983e-01,no
-8.7994902e-01,-1.2116549e-01,4.2140193e-02,-1.4270455e-01,-8.3185892e-01,2.8281940e-01,-1.3220273e-01,-1.3243176e-01,-1.3007141e-01,no
-2.4286522e-01,-5.8370157e-02,4.2026495e-01,8.8478976e-02,-2.8333118e-01,-2.3523805e-01,1.8929005e-01,6.1954261e-02,-1.2598403e-02,no
7.6688028e-01,-2.6351872e-02,-7.5033758e-01,-5.2548406e-01,-2.6252112e+00,-6.3507331e-02,-7.5971824e-01,-4.9858239e-01,-3.2822166e-01,no
-8.8086380e-02,-5.0362487e-02,-1.5529633e-01,-3.1575795e-01,-7.0369368e-01,7.0860712e-01,-1.6857430e-01,-1.3001855e-01,-1.3003102e-01,no
5.0633242e-01,5.6445060e-02,9.8068450e-02,-1.9538978e-01,6.4821216e-01,-2.8502674e-01,2.5123179e-01,-3.5566350e-02,-3.4253135e-02,no
-1.4845683e+00,-1.5388101e-01,3.4660954e-01,1.9064315e-01,-1.3242705e+00,-1.6387757e-01,-2.7044366e-01,-2.9894174e-01,-2.2657411e-01,no
1.4717723e+00,3.4401955e-02,-2.5309123e-01,-4.0938631e-03,-7.2064254e-01,-2.7548691e-01,-4.7797282e-01,-2.8450982e-01,-1.7051439e-01,no
1.5343691e+00,7.3868251e-02,-2.6747240e-01,-1.9232710e-01,-6.7590718e-01,-6.8145967e-02,-2.8629731e-01,-2.9304814e-01,-1.5170060e-01,no
-5.4846649e-01,-1.1783575e-01,-7.2058564e-01,-5.7350510e-01,-3.0117228e-02,-1.2986065e-01,-5.4049828e-01,-4.0463277e-01,-3.1279954e-01,no
1.4686034e+00,1.8570782e-01,-1.4461973e-01,-2.7123913e-01,-3.0296619e-01,2.5772533e-01,4.3628675e-01,2.1356878e-01,5.5300366e-02,no
6.6813697e-01,-3.2972401e-02,-5.9570006e-01,-4.2197762e-01,-1.2127296e+00,-2.3029851e-01,-6.2238782e-01,-3.7171504e-01,-2.4882441e-01,no
-3.6690652e-01,-5.4394305e-02,7.6313091e-01,5.5179516e-01,2.8743243e-02,-2.8934945e-01,4.5203587e-01,3.2472226e-01,2.9986032e-01,no
2.7890477e-01,-3.8808948e-02,-2.8088833e-01,-3.1291120e-01,5.7371147e-01,-2.3452462e-01,-1.5405579e-01,-1.8969056e-01,-1.5262376e-01,no
-1.1480914e+00,-1.4189633e-01,-5.1528338e-01,-5.2333942e-01,3.0067614e-01,-2.1125599e-01,-3.5161074e-01,-2.5932436e-01,-2.0429247e-01,yes
-2.5192324e-01,-8.8611178e-02,-5.2214712e-01,-5.0999154e-01,4.5272966e-01,-2.6909798e-01,-9.4705247e-02,-1.7806133e-01,-2.4669558e-01,no
1.0523407e+00,6.0247284e-02,-1.9751053e-01,-2.7910897e-01,-1.0231584e-01,-2.4531817e-01,-2.1264893e-01,-1.5333062e-01,-1.2508957e-01,no
-1.1311471e+00,-1.4418275e-01,-2.4340397e-01,-2.3974388e-01,-5.9646496e-01,5.2526120e-01,-3.4484178e-01,-2.8881245e-01,-2.0141484e-01,no
1.3923060e-01,-5.5948669e-02,-3.0292034e-02,2.4971561e-02,-1.3011338e+00,-2.8834435e-01,-5.1168820e-01,-2.5004125e-01,-6.8262732e-02,no
5.9717313e-01,-2.5080156e-02,-6.4448231e-01,-5.1221154e-01,-1.0844775e-01,1.3661147e-02,-5.1287641e-02,-1.3134934e-01,-1.8432739e-01,no
-3.4525023e-01,-1.0922310e-01,-8.3488042e-01,-6.1427647e-01,-1.0186513e+00,7.5921248e-02,-6.0732245e-01,-3.1159336e-01,-2.4898042e-01,no
1.0137448e+00,1.8553936e-02,-3.9074957e-01,-3.1093638e-01,-3.5455775e-02,-9.4366924e-02,-3.1381487e-01,-2.7150503e-01,-1.9470516e-01,no
1.1790511e+00,2.4080588e-02,-6.1220130e-01,-5.0911766e-01,-1.7396107e-01,-1.4024330e-01,-4.0506582e-01,-2.8842895e-01,-2.5747631e-01,no
-7.5028698e-01,-1.0821992e-01,5.8903084e-01,2.4160093e-01,-8.0787126e-01,8.1858336e-02,-2.0800172e-01,-1.8679111e-01,-8.2327181e-02,yes
-1.5201245e+00,-1.6470148e-01,-2.8910476e-01,-1.4620811e-01,1.6293459e-01,-6.8894584e-02,-2.4898661e-01,-2.2848643e-01,-2.2098566e-01,yes
3.4511730e-01,-3.6267213e-02,-4.2706955e-01,-2.9920168e-01,-2.7738717e-01,1.6199724e-02,-2.3132313e-01,-1.1236048e-01,-8.1397498e-02,no
-1.3129350e+00,-1.5246978e-01,-1.3973129e-01,-9.5497757e-02,-6.3782043e-01,-2.6777762e-01,-3.3431385e-01,-2.4129693e-01,-1.6328854e-01,no
1.4699996e+00,4.2686843e-02,-4.6992876e-01,-2.9675058e-01,-8.2596022e-01,4.4182662e-01,-5.5914974e-01,-3.2416970e-01,-2.1235756e-01,no
-8.3929289e-01,-1.0248979e-01,-1.3237327e-01,-3.8808616e-01,-2.8825824e-01,-2.3856891e-01,1.6623459e-01,1.0995745e-01,-1.5263029e-02,no
-7.2769516e-01,-8.7547905e-02,-5.8323330e-02,-2.9436730e-01,7.5965258e-01,6.6972873e-02,9.4944394e-02,-7.0425880e-02,-6.4154843e-02,no
-4.4729098e-01,-9.1692127e-02,4.3123774e-02,-8.5469118e-02,-4.7094758e-01,-2.9150331e-01,-3.3757293e-01,-2.1794135e-01,-1.2023360e-01,no
-7.4748775e-01,-1.3581912e-01,-8.6370547e-01,-5.7919542e-01,-1.5828021e-01,-2.8145686e-01,-3.3183031e-01,-2.3131121e-01,-2.2233462e-01,no
-1.0347495e+00,-1.2465028e-01,-1.8571332e-01,-3.6112750e-01,-4.5625612e-01,2.0358159e-03,-1.2208020e-01,-1.2645190e-01,-1.4422181e-01,no
8.6924944e-01,-7.4072592e-03,-7.7304646e-01,-6.3167332e-01,4.9687999e-01,1.2466351e-01,-1.0558394e-01,-2.3112264e-01,-2.5713318e-01,no
8.0855686e-01,6.8923744e-02,-3.3489016e-01,-2.8022567e-01,1.9385457e+00,3.0196906e-01,6.6794947e-01,1.1783113e-01,-7.9183911e-03,no
1.7817646e+00,1.7485060e-01,-4.5348780e-01,-4.2306335e-01,9.2714516e-01,1.1267206e+00,2.6760240e-01,-2.1507929e-02,-1.1882937e-01,no
4.8430396e-01,-1.4907134e-02,-3.2772000e-01,-3.3747603e-01,-7.3037419e-01,1.8850279e-03,-4.6702368e-01,-4.0388338e-01,-2.7312375e-01,no
1.1514929e+00,1.4390809e-01,1.2059485e+00,1.0470887e+00,2.8545131e-01,2.7908699e-01,-1.5440286e-01,8.4817592e-02,2.4454049e-01,no
-6.8588914e-01,-1.0002312e-01,1.5586585e+00,1.6032387e+00,-8.2353325e-01,-2.8853731e-01,2.9079905e-04,1.0566099e-01,1.8939775e-01,no
5.3111444e-01,6.6749067e-02,1.1537488e+00,8.3721101e-01,-2.1229418e-01,-2.7549951e-01,4.4481744e-02,2.6790904e-01,2.6608509e-01,no
4.6860404e-01,-3.2972512e-02,-5.9692231e-01,-4.4977566e-01,-1.6194691e-01,6.0463561e-01,-3.9883415e-01,-2.6275871e-01,-2.2076715e-01,no
1.6379180e+00,8.5113236e-02,-4.8414088e-01,-3.8548522e-01,-1.0498156e+00,2.1847095e-02,-5.6377249e-01,-3.4125995e-01,-2.4989131e-01,no
3.0778449e-02,-4.6422128e-02,-2.2637544e-01,-3.5618229e-01,-2.5688291e-01,-2.7838269e-01,-1.7911284e-01,-1.4469599e-01,-1.3562898e-01,no
1.1573696e+00,-4.4982596e-03,-4.8602898e-01,-2.0665697e-01,-6.1731711e-01,-2.3845881e-01,-4.5445495e-01,-2.8183899e-01,-2.1639885e-01,no
2.7809890e-01,-4.2581914e-02,-4.4688570e-01,-3.8418264e-01,-2.4481766e-01,-2.2247526e-01,-1.0975838e-01,-9.0004464e-02,-8.5165023e-02,no
-6.8545030e-01,-7.6297615e-02,2.7210839e-01,-9.7480994e-02,8.4660041e-01,-2.6112159e-01,1.4281260e-01,7.9491073e-02,3.9793061e-02,no
-1.9393254e-01,-8.6075422e-02,-4.7634356e-01,-4.7438840e-01,-4.4406331e-01,-9.1981966e-02,-2.5578704e-01,-1.5853198e-01,-1.6858267e-01,no
8.9907797e-01,6.5923415e-02,-3.2177264e-01,-3.8860423e-01,7.0710287e-01,4.2005660e-01,1.7199053e-01,-1.5832971e-02,-1.1986270e-01,no
-1.4109199e+00,-1.5961619e-01,-6.0775508e-01,-3.2772205e-01,-1.2419754e+00,-2.8656160e-01,-6.7032222e-01,-3.4968876e-01,-2.1796948e-01,no
4.2358828e-01,-4.6906189e-02,-6.5737639e-01,-4.8060726e-01,5.0026876e-01,-1.0816992e-01,-1.7985926e-02,-1.6209692e-01,-2.0552384e-01,no
1.4784399e+00,6.0119564e-02,-3.8051576e-01,-3.6062823e-01,-1.2635748e+00,-2.1717252e-01,-6.6196229e-01,-3.8967932e-01,-2.3353155e-01,no
-8.2683994e-01,-1.2943877e-01,-2.3965614e-01,-1.7929056e-01,-8.9516539e-01,-1.9412681e-01,-5.7688437e-01,-3.1900338e-01,-1.8212867e-01,no
-1.5106309e+00,-1.6000058e-01,5.7280647e-02,-4.6425685e-02,-5.8810674e-01,-2.9090862e-01,-2.8735482e-01,-1.9240555e-01,-1.3507154e-01,no
-4.6145941e-01,-6.0203788e-02,1.5415176e-01,-1.5149587e-01,4.0089111e-01,3.8812419e-01,7.1942804e-01,3.2593467e-01,1.3467685e-01,no
-1.8553957e-01,-7.7571888e-03,4.1587424e-02,-1.8711570e-01,5.1584359e-02,-2.5927446e-01,-1.3496721e-01,-8.7315105e-04,1.5939223e-01,no
6.2769267e-01,-1.5975927e-02,-7.3625117e-01,-5.6118869e-01,3.2977087e-01,-2.3923241e-01,-1.5983637e-01,-2.2211683e-01,-2.5073530e-01,no
4.3009085e-01,-2.2705413e-02,-3.6475295e-01,-4.3468703e-01,-1.0296510e+00,-3.6272144e-02,-3.1507349e-01,-3.7684181e-01,-2.7374785e-01,no
1.0809353e+00,4.1353985e-02,-6.0163893e-01,-5.3981396e-01,-1.0466436e-01,-2.7778199e-01,-2.3713977e-01,-2.0404270e-01,-2.1513029e-01,no
