@relation landmine16

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.0270824e-01,-2.3768225e-01,5.7423210e-01,4.5993583e-01,-2.8895003e-01,2.8876087e+00,-2.2033088e-01,-1.0810319e-01,-4.4751474e-02,no
-4.1506904e-01,-2.3772015e-01,-4.0074970e-01,-3.8526125e-01,-5.8922000e-01,-4.0001685e-01,-4.0891843e-01,-3.0061823e-01,-2.5401677e-01,no
-4.3726810e-01,-2.4380471e-01,-6.1053845e-01,-4.5345654e-01,-4.6285891e-01,-2.8616161e-02,-4.1296819e-01,-3.0235517e-01,-2.7021149e-01,no
-7.8744852e-01,-2.7551324e-01,-7.9745135e-01,-5.1871342e-01,-4.6696863e-01,-3.8023834e-01,-3.7607959e-01,-3.0384252e-01,-2.7784452e-01,no
1.2203487e-01,-6.4901399e-02,-3.0302560e-02,-2.9114684e-01,-5.0889942e-01,8.9082708e-02,-9.7038676e-02,-1.9798094e-01,-1.9109583e-01,no
-7.0279786e-01,-2.7196652e-01,-8.9163563e-01,-5.6152213e-01,-3.7197801e-01,-5.0772862e-01,-4.4234434e-01,-3.5651551e-01,-3.1350302e-01,no
-7.5618000e-01,-2.5842977e-01,-4.7672140e-02,-2.2733932e-01,-5.8488833e-01,-3.7094084e-01,-2.5721647e-01,-1.9799110e-01,-1.8305597e-01,no
-5.7666719e-01,-2.5096386e-01,-2.3385895e-01,-2.1152922e-01,-2.7142978e-01,-4.4853030e-01,-2.6212154e-01,-1.9297168e-01,-1.5322158e-01,no
-7.7594305e-01,-2.7236811e-01,-4.8962844e-01,-3.7133865e-01,-9.1894767e-01,1.1718862e+00,-3.5322261e-01,-2.6404614e-01,-2.2933241e-01,no
-5.4644332e-01,-2.1692622e-01,4.6089444e-01,6.9270820e-02,-1.1310100e+00,-2.7533333e-01,-7.4671430e-02,-9.6290494e-02,-1.0310563e-01,no
-7.3370975e-01,-2.7077353e-01,-6.1034407e-01,-4.0641123e-01,-7.4412216e-01,-2.6137739e-01,-3.8771897e-01,-2.8444584e-01,-2.4222799e-01,no
6.2138491e-01,-1.1460199e-01,-7.9841217e-01,-5.1427456e-01,-8.4715824e-01,-4.5168266e-01,-4.4460979e-01,-3.4372063e-01,-2.9478691e-01,no
-4.9818457e-01,-2.3465662e-01,3.1077537e-01,2.5542798e-01,-2.0470154e-01,3.2347873e-02,-2.4364875e-01,-1.3279509e-01,-6.1351952e-02,no
4.9724032e-01,-4.1756020e-02,-3.6385430e-01,-4.0495848e-01,1.8444013e-01,1.4452983e+00,-1.8729074e-01,-2.2435734e-01,-2.1685858e-01,no
-6.0092823e-01,-2.4802952e-01,4.2763617e-01,3.6040695e-01,-9.7408132e-02,-5.0657731e-01,-1.9350221e-01,-8.0445675e-02,-4.4600088e-02,no
-6.5379620e-01,-2.6375664e-01,-6.8257250e-01,-5.0483878e-01,-4.8175903e-01,-2.3310448e-01,-3.5210427e-01,-3.0696829e-01,-2.8414272e-01,no
4.4771309e-01,-7.0062040e-02,-5.5286043e-01,-4.9104055e-01,-3.3306084e-03,-2.8704837e-01,-2.7287011e-01,-2.8185119e-01,-2.6645791e-01,no
-4.1048723e-01,-2.2801944e-01,-4.0069273e-01,-3.9702276e-01,-2.4441409e-01,-5.0221020e-01,-3.7241808e-01,-2.7359543e-01,-2.4034773e-01,no
6.6095998e-01,-7.4103408e-02,-6.5374238e-01,-5.0739275e-01,1.3810371e-01,-1.3612948e-01,-3.2899411e-01,-2.8700769e-01,-2.7808493e-01,no
-6.5174272e-01,-2.6073088e-01,-5.6773884e-01,-4.4116089e-01,-1.2904641e-01,1.3323296e+00,-3.2836173e-01,-2.6139499e-01,-2.3948588e-01,no
-6.3989489e-01,-2.5303041e-01,2.9304286e-01,1.8992389e-01,-1.3573162e+00,1.6434069e-01,-2.5313347e-01,-1.4518759e-01,-8.4961715e-02,no
-6.2974041e-01,-2.5431320e-01,-2.2113790e-02,-3.3602575e-02,-8.5556072e-01,-3.8975903e-01,-2.7296140e-01,-1.6318761e-01,-1.1856754e-01,no
-7.7776734e-01,-2.7198451e-01,-6.8525175e-01,-4.8724565e-01,-2.9765761e-01,-2.0751543e-01,-3.8062338e-01,-3.2769510e-01,-2.7705448e-01,no
1.4299171e-01,-1.6939022e-01,-6.0997185e-01,-4.5834229e-01,-7.5097981e-01,-3.9169539e-01,-4.2075204e-01,-2.9911000e-01,-2.4680286e-01,no
-9.0631447e-01,-2.8122370e-01,-7.9499059e-01,-5.2652647e-01,-2.6354111e-01,-4.5048943e-01,-3.8126131e-01,-3.2667835e-01,-3.0376484e-01,no
-2.2613631e-01,-2.0203102e-01,-3.5854967e-01,-3.7867246e-01,-3.9935678e-02,9.7654117e-01,-2.4021641e-01,-2.1379936e-01,-2.0192012e-01,no
1.3985809e-01,-1.6874043e-01,-3.5695640e-01,-3.2955097e-01,-4.2223950e-01,1.8515865e-01,-3.0003137e-01,-2.5060732e-01,-2.2184011e-01,no
7.8605179e-01,2.6360184e-01,7.9666079e-01,3.2560120e-01,4.0791934e-02,-3.8610878e-01,1.0501223e+00,5.9254416e-01,2.3542505e-01,no
-1.7927384e-01,-2.1471254e-01,-4.5946334e-01,-4.2626492e-01,-4.8208263e-01,-4.8356470e-01,-2.9682511e-01,-2.5042053e-01,-2.5669587e-01,no
-4.4363699e-01,-2.3155604e-01,-1.1699195e-01,-1.9853505e-01,-5.0021976e-01,1.2756585e-01,-3.3871709e-01,-2.4625141e-01,-1.9791299e-01,no
2.7370303e+00,4.8245161e-01,-6.9146054e-01,-5.1770144e-01,-5.2458038e-01,5.8583090e-01,-2.5398511e-01,-2.8133813e-01,-2.7957919e-01,no
-2.6632471e-01,-2.3326082e-01,-4.9111438e-01,-3.3806805e-01,-3.3072185e-01,-5.7338673e-02,-2.9533128e-01,-2.2630684e-01,-2.1198027e-01,no
-9.4953983e-01,-2.8267514e-01,-6.3105263e-01,-4.5486178e-01,-6.2118497e-01,5.7204841e-01,-3.9304148e-01,-2.9175840e-01,-2.5303706e-01,no
-3.5536862e-01,-2.3872314e-01,-7.5408831e-01,-5.0561002e-01,-7.6103749e-01,2.0730309e-01,-3.6819769e-01,-2.9978717e-01,-2.7149008e-01,no
2.9865456e-01,-1.4668104e-01,-6.7702128e-01,-5.1192477e-01,-8.5682782e-01,-4.2719541e-01,-4.0435625e-01,-3.0050377e-01,-2.7046838e-01,no
1.6079661e+00,1.5995021e-01,-4.8096808e-01,-4.2852400e-01,3.3135076e-02,-3.1903904e-01,-2.8713650e-01,-2.3674046e-01,-2.2980024e-01,yes
-5.0441855e-01,-2.5279438e-01,-4.7732399e-01,-3.8067720e-01,-1.6602333e-01,-1.7798472e-01,-3.3657386e-01,-2.7117548e-01,-2.3446320e-01,no
3.5556512e-01,-1.3992062e-01,-4.1120160e-01,-3.1216155e-01,-4.5866312e-01,-4.9639125e-01,-3.6578164e-01,-2.6019622e-01,-2.2002404e-01,no
2.7682342e+00,5.8997563e-01,-4.5978802e-01,-4.0888458e-01,-1.3225653e-01,1.1233005e+00,-2.7381234e-01,-2.3437947e-01,-2.1394470e-01,no
-2.3751967e-01,-2.1329910e-01,-5.2639947e-01,-4.4467916e-01,-3.7391771e-01,1.7833713e+00,-2.7937452e-01,-2.7663786e-01,-2.5558552e-01,no
-4.5578078e-01,-2.3277206e-01,3.4836970e-01,2.9664623e-01,-3.0686187e-01,3.8562760e-01,-1.9766821e-01,-7.8827482e-02,-2.2578637e-02,no
4.1091571e+00,1.2162936e+00,-4.1664063e-01,-4.0158545e-01,-1.8106336e-01,-4.2282054e-01,-2.9717092e-01,-2.5723934e-01,-2.2899954e-01,no
-4.6938710e-01,-2.2736912e-01,-2.6052980e-01,-3.5081959e-01,-7.4886936e-01,-4.9968348e-01,-1.3716265e-01,-1.6380516e-01,-2.1222347e-01,no
4.7521648e-01,-1.1950005e-01,-5.1139694e-01,-4.1255505e-01,-5.2888221e-01,1.0107496e+00,-4.1045473e-01,-3.1795613e-01,-2.7546761e-01,no
-4.2614248e-01,-2.3840918e-01,-4.6580932e-01,-4.0138337e-01,-3.9849974e-01,-5.0807797e-01,-3.1348828e-01,-2.3105592e-01,-2.1304228e-01,no
4.9145740e-02,-1.3676546e-01,-1.2894194e-01,-2.8551450e-01,-4.9901306e-01,1.1759504e+00,-2.5334932e-01,-2.4894703e-01,-2.1127158e-01,no
2.3973631e+00,3.7660673e-01,-5.4646285e-01,-4.4063545e-01,-1.1010322e+00,5.1586883e-01,-3.5201860e-01,-2.5085695e-01,-2.2249744e-01,no
1.9793836e+00,2.9006039e-01,-5.0010992e-01,-4.3904983e-01,-4.5213782e-01,-4.8887895e-01,-3.1414617e-01,-2.9254108e-01,-2.6272662e-01,no
-8.0978259e-02,-1.9524776e-01,-4.0181718e-01,-3.8858897e-01,-5.1282049e-01,-1.0225558e-01,-3.9996813e-01,-3.0786620e-01,-2.6657234e-01,no
-6.4740373e-01,-2.5888387e-01,2.2172488e-01,2.6432381e-01,-4.6413201e-01,-4.2190163e-01,-2.7133474e-01,-1.5574450e-01,-1.1921549e-01,no
-7.3030310e-01,-2.6546583e-01,-6.6313632e-01,-5.1219655e-01,-7.7639985e-01,-1.4277536e-01,-3.4671008e-01,-2.9963100e-01,-2.7875170e-01,no
-2.4797247e-01,-2.1707290e-01,-1.2188658e-01,-1.3459775e-01,-8.6958711e-01,-4.2800107e-01,-3.0573128e-01,-1.8930706e-01,-1.3543032e-01,no
-7.5474701e-01,-2.7142848e-01,-7.5131989e-01,-5.2029992e-01,-9.5547431e-01,-3.1167128e-01,-3.5324009e-01,-3.0773135e-01,-2.8731551e-01,no
-1.9926267e-01,-2.2763736e-01,-7.7380893e-01,-5.1985166e-01,-4.0229152e-01,-4.6826742e-01,-4.1667650e-01,-3.3329775e-01,-2.9691845e-01,no
-6.0713706e-01,-2.5763639e-01,2.1444605e-02,2.9289729e-02,-3.9398744e-01,-3.6108791e-02,-2.6595344e-01,-1.5891151e-01,-1.0993393e-01,no
-1.7134084e-01,-2.1577206e-01,-6.8330437e-01,-4.9119932e-01,-3.6452691e-01,-3.6028909e-01,-3.5583577e-01,-2.8764717e-01,-2.6857757e-01,no
-8.5580473e-01,-2.7605706e-01,-5.8524536e-01,-4.7238951e-01,-7.7087254e-01,-4.0553998e-01,-3.7085475e-01,-2.7412824e-01,-2.5044873e-01,no
-6.5023499e-01,-2.5673314e-01,-2.0856461e-01,-2.6940525e-01,-5.2895313e-01,2.2800496e+00,-2.5775580e-01,-2.3730781e-01,-2.1231611e-01,no
-8.1993937e-01,-2.7528375e-01,-6.9837724e-01,-4.7061316e-01,-5.1435925e-01,1.1108942e+00,-3.6812414e-01,-2.6324290e-01,-2.3497600e-01,no
1.5062804e+00,7.6722030e-02,-7.0623384e-01,-4.9172396e-01,-1.3547390e+00,-4.9990275e-01,-3.0116416e-01,-3.0821751e-01,-2.7319994e-01,no
-7.2721967e-01,-2.6835132e-01,-7.2258022e-01,-5.1368361e-01,-2.1322850e-01,-4.6150161e-01,-2.7451026e-01,-2.7851684e-01,-2.7240831e-01,no
-7.4628809e-01,-2.6995945e-01,-5.4880707e-01,-4.3150270e-01,-3.1415715e-01,8.1391305e-02,-3.1533527e-01,-2.3109693e-01,-2.1341367e-01,no
5.0648987e-02,-2.0516566e-01,-6.9141878e-01,-4.5621187e-01,-5.2153675e-01,-4.7194142e-01,-4.3726971e-01,-3.1575914e-01,-2.7012505e-01,no
-9.8089577e-01,-2.8587765e-01,-6.6298082e-01,-4.1722017e-01,-6.1340236e-01,1.2289189e+00,-3.8958925e-01,-2.7058239e-01,-2.3704933e-01,no
4.6216882e-01,-1.2396880e-01,-6.1667121e-01,-4.5734185e-01,-4.9543434e-01,-5.0850218e-01,-4.1547255e-01,-3.2774864e-01,-2.7131803e-01,no
-7.3558553e-01,-2.5888650e-01,9.7455931e-01,8.9366197e-01,-2.8097728e-01,7.5434682e-01,-1.3349292e-01,-3.6633283e-02,2.5915474e-02,no
-9.7823331e-01,-2.8334208e-01,-5.6040109e-01,-4.5877304e-01,-2.9631080e-01,-1.5279496e-01,-3.3833634e-01,-2.9604080e-01,-2.6876420e-01,no
-6.8499613e-01,-2.6869543e-01,-7.2541007e-01,-4.9831009e-01,-5.6772340e-01,-2.5596514e-01,-4.3205364e-01,-3.2475864e-01,-2.8049723e-01,no
-6.2944100e-01,-2.6576681e-01,-8.3534736e-01,-5.3453176e-01,-5.2263383e-01,-5.0871726e-01,-4.0671765e-01,-3.5064754e-01,-3.1017857e-01,no
-5.5523229e-01,-2.4851075e-01,1.6252502e-01,1.2449011e-01,-4.4764973e-01,-1.7396305e-01,-2.4657810e-01,-1.1913540e-01,-6.8937928e-02,no
-7.2647648e-01,-2.5763389e-01,5.8997720e-01,5.3966336e-01,-1.0600887e-01,-3.3389499e-01,-1.8096458e-01,-6.2422316e-02,-5.3433652e-03,no
-7.6813297e-01,-2.7167235e-01,-7.1387508e-01,-4.8784439e-01,-6.1358204e-01,-2.9796287e-01,-3.6813576e-01,-2.8380543e-01,-2.5946456e-01,no
-8.5451622e-01,-2.7785075e-01,-7.2219657e-01,-4.9252110e-01,-2.0183269e-01,7.7407872e-02,-3.2125828e-01,-3.0755147e-01,-2.7551994e-01,no
-3.3534998e-01,-2.3326147e-01,-4.3482273e-01,-3.4901338e-01,-8.1610503e-01,-2.8948795e-01,-3.8784187e-01,-2.9258647e-01,-2.3588019e-01,no
1.0560203e+00,1.8945560e-02,-4.0328065e-01,-3.8835776e-01,-4.8126218e-01,4.6210017e-02,-3.8219823e-01,-2.8327159e-01,-2.3652953e-01,no
2.2006923e+00,5.0925380e-01,-4.2801557e-01,-4.5308220e-01,-8.7868158e-01,-5.0817920e-01,-1.7339046e-01,-2.5139955e-01,-2.6373883e-01,no
1.9216059e-01,-2.1695537e-01,-9.9905907e-01,-5.5531805e-01,-3.6244992e-01,-4.4313623e-01,-2.7413947e-01,-3.2137841e-01,-3.0675012e-01,no
1.3915388e+00,6.7182559e-02,-7.3428377e-01,-5.2794214e-01,-2.9301345e-01,-5.0882922e-01,-3.5093653e-01,-3.2953810e-01,-3.0295171e-01,no
-1.4931800e-01,-2.1848904e-01,-8.7914383e-01,-5.6493697e-01,-1.5633102e-01,-4.8460173e-01,-3.9461527e-01,-3.5529591e-01,-3.1251763e-01,yes
-8.5702465e-01,-2.7813582e-01,-6.6210197e-01,-4.7749458e-01,-7.0894385e-01,1.3011336e-01,-4.2034454e-01,-3.2063489e-01,-2.7884165e-01,no
-7.9815603e-01,-2.7121670e-01,-6.4304267e-01,-4.9812116e-01,-2.6910074e-01,-4.5605754e-01,-3.2659060e-01,-2.6738105e-01,-2.5188224e-01,no
-8.2216111e-01,-2.7786062e-01,-7.8378856e-01,-5.0725322e-01,-7.1817795e-01,-4.6640387e-01,-4.4223869e-01,-3.3920904e-01,-2.8961166e-01,no
1.6349527e+00,1.0198971e-01,-7.9482466e-01,-5.2308558e-01,-5.3535863e-01,-4.2490247e-01,-4.0730611e-01,-3.1286303e-01,-2.7437174e-01,yes
-8.2113945e-01,-2.7364637e-01,-3.6614814e-01,-3.2210510e-01,-1.8117209e-01,-4.2452326e-01,-3.3844690e-01,-2.4258967e-01,-2.0882678e-01,no
-3.6713118e-02,-1.9106186e-01,-5.3916312e-01,-4.5562771e-01,-2.6496146e-01,5.4343555e-01,-4.0426059e-01,-2.8110084e-01,-2.5064993e-01,no
-7.0524427e-01,-2.6684340e-01,-7.3647504e-01,-5.0709864e-01,-9.0709994e-01,-5.0745664e-01,-3.7292720e-01,-3.1816614e-01,-2.7245214e-01,no
-6.0403877e-02,-1.8570561e-01,-4.3350421e-01,-4.0171172e-01,-3.0715528e-01,-1.1681026e-01,-2.8744059e-01,-2.4726349e-01,-2.3106203e-01,no
-6.4851490e-01,-2.6937561e-01,-9.0211044e-01,-5.2842142e-01,-9.0172726e-01,-5.0557622e-01,-4.8372174e-01,-3.5470539e-01,-3.0180983e-01,no
-1.4018573e-01,-1.9582001e-01,9.7974993e-04,-6.5172030e-02,-4.9937230e-01,9.0913730e-01,-2.1332885e-01,-1.4447511e-01,-1.1726438e-01,no
-8.0758130e-01,-2.7695715e-01,-4.6412455e-01,-3.0613048e-01,-3.3221081e-01,-4.4834318e-01,-4.0857224e-01,-2.8757453e-01,-2.2811177e-01,no
2.8982896e+00,5.5695413e-01,-6.3821069e-01,-5.0782677e-01,-3.4097430e-01,3.2984777e-01,-3.5453022e-01,-3.0634374e-01,-2.6984403e-01,no
-8.4353843e-01,-2.7722714e-01,-6.6923299e-01,-4.9013914e-01,-7.0190557e-01,-4.1597970e-01,-3.9649518e-01,-3.2286344e-01,-2.8332806e-01,no
-9.9883175e-02,-1.8260451e-01,-5.6489925e-01,-4.9413465e-01,-1.2828248e+00,1.1370286e+00,7.4198816e-02,-1.4007693e-01,-2.3597447e-01,no
-3.2245000e-02,-2.0887271e-01,-8.4190122e-01,-5.3783426e-01,-1.4682765e-01,-3.8256659e-02,-4.1399349e-01,-3.3176086e-01,-2.9204423e-01,no
4.9030349e-01,3.4020992e-02,-2.8810274e-01,-3.9629410e-01,-2.7631314e-02,2.7859561e-01,5.7335848e-02,-6.1864942e-02,-1.2530826e-01,no
-4.1867580e-01,-2.3747664e-01,-3.7471334e-01,-3.3919207e-01,-4.0779202e-01,-5.0886857e-01,-3.2686196e-01,-2.4957637e-01,-2.2087909e-01,no
-8.4133969e-01,-2.7785521e-01,-5.1689427e-01,-3.7500277e-01,-3.9930453e-01,-6.3420538e-02,-3.3405709e-01,-2.4820062e-01,-2.1865783e-01,no
-1.1413037e-01,-1.8792862e-01,-6.5461646e-02,-1.5099850e-01,-1.6542392e-01,-3.2473510e-01,-3.0154157e-01,-2.0067555e-01,-1.5096009e-01,no
-1.6995641e-01,-2.2301137e-01,-7.1946715e-01,-5.0184379e-01,-4.3969882e-01,2.3264712e-01,-4.3273671e-01,-3.3101001e-01,-2.9110804e-01,no
-6.0343654e-01,-2.5639082e-01,-5.3406691e-02,-5.8472078e-02,-4.2642225e-01,-2.5593122e-01,-2.9529749e-01,-1.9693257e-01,-1.5426771e-01,no
-6.5229008e-01,-2.6523062e-01,-5.4749999e-01,-4.1905070e-01,-4.2084530e-01,-3.2478804e-01,-4.1549889e-01,-3.0758170e-01,-2.6298767e-01,no
-5.8166693e-01,-2.6396627e-01,-9.1560032e-01,-5.4762101e-01,-5.7418648e-01,-4.9261582e-01,-4.4561681e-01,-3.4768582e-01,-2.9619189e-01,no
-8.1143257e-01,-2.6917068e-01,-2.4957388e-01,-3.0085738e-01,2.0198149e-01,-3.3860966e-01,-1.9862891e-01,-1.9157993e-01,-2.0082042e-01,no
-4.3578456e-01,-2.4887621e-01,-8.0699010e-01,-5.3186524e-01,-1.0786009e+00,1.8922799e-01,-3.9793755e-01,-3.2970626e-01,-2.9543689e-01,no
2.0594559e+00,1.6309686e-01,-7.3461820e-01,-4.9953730e-01,-6.7096686e-01,-1.4417164e-01,-4.2953533e-01,-3.3147760e-01,-2.8479361e-01,no
3.7664920e+00,7.2825700e-01,-7.7397989e-01,-5.2722035e-01,-7.1373062e-01,-1.9680370e-02,-4.0912861e-01,-3.3476937e-01,-3.0508724e-01,no
1.9428062e-02,-1.5590697e-01,6.3570174e-01,4.3900141e-01,-2.3812264e-01,8.3101186e-02,-2.9778409e-01,-9.2097176e-02,-1.8582649e-02,no
-8.4978953e-01,-2.7846418e-01,-8.1502621e-01,-5.4273985e-01,-4.3930804e-01,-4.8274257e-01,-4.1644010e-01,-3.3643872e-01,-3.0567496e-01,no
4.3087463e-01,-1.5108129e-01,-7.6525373e-01,-5.2118484e-01,-2.6879970e-01,-3.8895240e-01,-3.7802645e-01,-3.4314266e-01,-3.0446321e-01,no
-5.3439094e-01,-2.5100490e-01,-6.6201258e-01,-4.8280213e-01,-5.3211971e-01,-4.9010697e-01,-4.0367320e-01,-3.2709790e-01,-2.8935078e-01,no
2.1907823e-01,-1.8147914e-01,-9.0904598e-01,-5.6518853e-01,-3.1652671e-01,-1.9620615e-01,-4.3537978e-01,-3.4237552e-01,-3.0215791e-01,no
-5.6000941e-01,-2.6141041e-01,-8.3234371e-01,-5.3764157e-01,-7.8625188e-01,-2.0906414e-01,-4.8385637e-01,-3.6476251e-01,-3.0925821e-01,no
1.8350249e-01,-1.3806264e-01,-2.5638535e-01,-2.9358535e-01,-6.2084091e-01,-3.6767899e-01,-3.1414066e-01,-2.1655068e-01,-1.7393150e-01,no
-1.6493646e-01,-2.2243177e-01,-8.9830981e-01,-5.6371330e-01,-3.1413683e-01,-2.1684302e-01,-4.4159148e-01,-3.4527437e-01,-2.9861737e-01,no
5.1812750e-01,-1.0772048e-01,-5.9586609e-01,-4.5774186e-01,-4.5019754e-01,-2.6252465e-01,-3.1194825e-01,-2.8710705e-01,-2.6246110e-01,no
-6.8664366e-01,-2.7146230e-01,-8.3546598e-01,-5.2614667e-01,-6.6615800e-01,-5.0900041e-01,-4.6218445e-01,-3.4693491e-01,-3.1037131e-01,no
-8.5007685e-01,-2.7278587e-01,-3.6833392e-01,-3.7059663e-01,-8.5949844e-01,7.1542762e-02,-3.1100499e-01,-2.3641445e-01,-2.1212240e-01,no
-8.6683234e-01,-2.7460542e-01,-7.3117014e-01,-5.3149182e-01,-4.6342205e-01,1.0292667e+00,-3.3968282e-01,-3.2930601e-01,-2.8914433e-01,no
-7.5599422e-01,-2.7427927e-01,-8.8007662e-01,-5.5684764e-01,-9.5659974e-01,-4.8716218e-01,-4.9874389e-01,-3.8345185e-01,-3.1760699e-01,no
-6.5083194e-01,-2.7001138e-01,-9.0176246e-01,-5.4646788e-01,-1.1521059e+00,-4.9172040e-01,-4.4165330e-01,-3.4649785e-01,-3.0194553e-01,no
1.1347660e-01,-1.6147989e-01,-4.7672230e-01,-4.2121543e-01,-5.5896194e-01,-1.1880012e-01,-2.4875078e-01,-2.2251606e-01,-2.2309408e-01,no
-6.0120602e-01,-2.5328217e-01,-4.6657996e-01,-4.1676213e-01,-6.7653059e-01,-4.6464951e-01,-3.0770586e-01,-2.2226652e-01,-2.1690281e-01,no
-7.4882450e-01,-2.7083937e-01,-7.5643965e-01,-5.3171248e-01,-9.6235634e-01,-4.8911671e-01,-4.3519783e-01,-3.1989431e-01,-2.7900728e-01,no
-9.5372518e-01,-2.8343041e-01,-3.5132508e-01,-2.3972432e-01,-4.9595765e-01,3.4991247e+00,-3.2049821e-01,-2.0680755e-01,-1.6565476e-01,no
-6.6750882e-01,-2.6683136e-01,-7.3114968e-01,-4.9046771e-01,-6.3012091e-01,-5.0861596e-01,-4.0018875e-01,-2.8882709e-01,-2.5488802e-01,no
5.5591363e-02,-2.0607915e-01,-8.8037698e-01,-5.2553622e-01,-5.9537789e-01,-4.7642928e-01,-4.1613382e-01,-3.1883165e-01,-2.8330654e-01,no
7.6558560e-01,-8.8324407e-02,-7.8429728e-01,-5.3627668e-01,-6.7073034e-01,3.9547369e-01,-4.3906696e-01,-3.4683054e-01,-3.0568659e-01,no
2.1718224e-01,-1.5510939e-01,-6.4616362e-01,-4.7007950e-01,-7.9925838e-01,-7.1466806e-02,-3.2041169e-01,-2.8737022e-01,-2.5643872e-01,no
-7.7566252e-01,-2.7161589e-01,-5.0156369e-01,-3.6487523e-01,-3.6689966e-01,-4.6721367e-01,-3.2455983e-01,-2.4826231e-01,-2.0951557e-01,no
-7.3621755e-01,-2.6814338e-01,-6.7740121e-01,-5.0758610e-01,-1.3059706e+00,-4.9446190e-01,-4.2777543e-01,-3.3050853e-01,-2.8505050e-01,no
-7.1581924e-02,-2.1625096e-01,-6.5753177e-01,-4.4660385e-01,-8.6532696e-01,-2.1103411e-01,-4.7022249e-01,-3.3887576e-01,-2.9532206e-01,no
-7.6854112e-01,-2.7267426e-01,-7.9031003e-01,-5.2994618e-01,-6.3048488e-01,6.1486682e-01,-4.7112599e-01,-3.4107588e-01,-2.9495909e-01,no
-5.7143754e-01,-2.5942108e-01,-7.1779399e-01,-5.0419660e-01,-1.0785041e+00,-5.0284388e-01,-3.2224127e-01,-3.0055304e-01,-2.8178202e-01,no
5.2579093e-01,-2.8596940e-02,-5.2323699e-01,-4.8724119e-01,1.5972019e-01,-5.0615045e-01,-2.5164978e-01,-2.8166956e-01,-2.6921931e-01,no
-7.3468127e-01,-2.6651403e-01,-4.7565124e-01,-3.8483878e-01,-6.4625472e-01,-2.7044487e-01,-3.4610377e-01,-2.5482653e-01,-2.3119908e-01,no
-7.2799693e-01,-2.6853074e-01,-6.7802771e-01,-4.9800166e-01,-8.4271154e-01,-4.2606926e-01,-4.4341293e-01,-3.3036427e-01,-2.7397129e-01,no
3.2433027e-02,-2.0158836e-01,-8.1773038e-01,-5.2919437e-01,-1.9146452e-01,-5.0511275e-01,-4.1584075e-01,-3.4037875e-01,-2.9386633e-01,no
