@relation landmine25

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-4.4379084e-01,-2.4861316e-01,-4.6303797e-01,-3.3042426e-01,-3.6924159e-01,-2.9881967e-01,-2.8287610e-01,-1.9692619e-01,-1.8003122e-01,no
-9.6034330e-01,-2.8367074e-01,-7.6365650e-01,-5.1844196e-01,-4.9938837e-01,-3.5820018e-01,-3.3972431e-01,-2.9728499e-01,-2.8728305e-01,no
-4.8032225e-01,-2.5241226e-01,-7.8772327e-01,-5.1921378e-01,-3.7225192e-01,-1.6395922e-01,-3.0819547e-01,-2.8053191e-01,-2.6231489e-01,no
-9.3707357e-01,-2.7155572e-01,-3.5366235e-01,-4.1422191e-01,3.6715241e-02,-6.7673485e-02,-1.7443126e-01,-2.1684138e-01,-2.3365222e-01,no
-4.6408950e-01,-2.4225845e-01,-2.8315649e-01,-3.2421671e-01,-5.5981344e-01,5.4105311e-01,-3.3595357e-01,-2.3775816e-01,-2.1554700e-01,no
-8.0030098e-01,-2.7618181e-01,-7.4705339e-01,-4.9475210e-01,-5.1777032e-01,-4.7616875e-01,-3.7895678e-01,-3.0556741e-01,-2.7952537e-01,no
-4.9891667e-01,-2.4598416e-01,-6.1213169e-01,-4.7415306e-01,-7.8363289e-02,4.5496334e-01,-3.4561566e-01,-3.2261957e-01,-2.8783711e-01,no
3.7904541e-01,-1.0295920e-01,-5.0799740e-01,-4.4052472e-01,-4.4224266e-01,-2.0953754e-01,-3.3353346e-01,-2.6751030e-01,-2.4452427e-01,yes
-3.3316922e-01,-2.1668689e-01,5.2717126e-01,2.9913575e-01,-3.1411284e-01,1.4565569e+00,-2.3133697e-01,-1.4080267e-01,-8.1030107e-02,no
-6.2584828e-01,-2.3622425e-01,9.8336237e-01,7.7626840e-01,-5.3673983e-01,-3.9520639e-01,-9.3381923e-02,2.1612927e-02,9.2019637e-02,no
7.1925804e-01,-7.5102090e-02,-5.6395494e-01,-4.3742441e-01,-1.5325904e-01,-3.6489347e-01,-3.3766980e-01,-2.8829573e-01,-2.5378800e-01,no
-8.5762584e-02,-2.0018857e-01,-4.4554720e-01,-3.6633739e-01,-2.2452579e-01,-4.1888832e-01,-3.2827760e-01,-2.7444432e-01,-2.5122943e-01,no
4.6187357e-02,-1.3580465e-01,-3.0087042e-01,-3.4785956e-01,-5.2555241e-01,-1.3527787e-01,-1.5467476e-01,-1.5660898e-01,-1.5058190e-01,no
-3.3209378e-01,-2.3847559e-01,-7.7490151e-01,-5.2238405e-01,-3.8031869e-01,-1.9747003e-01,-4.0048473e-01,-3.3775748e-01,-3.0273637e-01,no
-2.8882231e-01,-2.1268213e-01,-1.6002331e-01,-2.3596262e-01,-1.3834443e-01,-2.2419428e-01,-2.6628065e-01,-2.0944152e-01,-1.6449420e-01,no
6.3737650e-01,-5.2519719e-02,-3.1620212e-01,-3.4528973e-01,-5.8887193e-01,-1.9023603e-01,-3.6345152e-01,-2.4455896e-01,-1.8683027e-01,no
-6.0035716e-01,-2.6239122e-01,-6.1965368e-01,-4.5589223e-01,-4.9090498e-01,-5.0886619e-01,-3.5536963e-01,-2.8668335e-01,-2.7721187e-01,no
3.4778791e+00,7.9690147e-01,-6.3588625e-01,-5.0234481e-01,2.5825644e-01,-5.0189758e-01,-2.5643745e-01,-2.6310048e-01,-2.7067291e-01,no
-1.6432010e-01,-2.0711880e-01,-5.2695365e-01,-4.2045942e-01,-5.4358001e-01,-2.3038809e-01,-2.7454925e-01,-2.3714478e-01,-2.2062904e-01,no
-7.2544561e-01,-2.6582795e-01,-4.9113630e-01,-3.9777818e-01,-2.6241129e-01,2.6102198e-01,-3.2113404e-01,-2.6704822e-01,-2.3790598e-01,no
-4.6965181e-01,-2.4372993e-01,-5.3338169e-01,-4.4394993e-01,-7.1070808e-01,8.9636275e-01,-3.2847164e-01,-2.6670361e-01,-2.4201078e-01,no
-4.3814598e-01,-2.4494917e-01,-6.9490112e-01,-4.9327393e-01,-1.4641216e-01,-9.7628370e-02,-3.7412145e-01,-3.1820903e-01,-2.8124738e-01,no
-3.9388790e-01,-2.3895343e-01,-6.5189263e-01,-4.8808079e-01,-9.0030452e-01,-4.3529377e-02,-3.7528115e-01,-2.8388086e-01,-2.5575881e-01,yes
3.7122064e+00,7.8549826e-01,-6.8555331e-01,-4.8586106e-01,-1.8499190e-01,-3.7161439e-01,-2.8101672e-01,-2.6270997e-01,-2.4838501e-01,no
-6.2921689e-01,-2.6530102e-01,-7.4312587e-01,-5.0962062e-01,-3.5076759e-01,-4.9055329e-01,-3.2213672e-01,-2.8505764e-01,-2.7735629e-01,no
-5.4244855e-01,-2.5266749e-01,-5.5081867e-01,-4.4129870e-01,-5.9149662e-01,-4.7067022e-01,-2.1531224e-01,-2.6826600e-01,-2.4596001e-01,no
6.1825738e-01,-7.5726308e-02,-3.7398686e-01,-3.7124173e-01,-8.7687249e-02,-2.7607618e-01,-3.3755168e-01,-2.8126533e-01,-2.4792110e-01,no
-6.6317143e-01,-2.6500454e-01,-6.8707476e-01,-4.8489738e-01,-2.3347271e-01,-5.0027670e-01,-3.0775958e-01,-2.6962990e-01,-2.6249681e-01,no
-6.6327759e-01,-2.6940230e-01,-8.8263274e-01,-5.3774816e-01,-2.8721391e-01,-3.3407401e-01,-3.9278418e-01,-3.3590053e-01,-3.0325700e-01,no
-8.3359797e-01,-2.7451672e-01,-4.3473085e-01,-3.5102719e-01,-1.0016741e+00,-9.1263188e-02,-3.1274314e-01,-2.5752822e-01,-2.1804775e-01,no
-5.2304065e-01,-2.5244088e-01,-2.9336867e-01,-2.3000820e-01,-2.1227619e-01,-2.6245668e-01,-3.1166895e-01,-2.2662789e-01,-1.8789391e-01,no
-8.1509337e-01,-2.6597453e-01,-5.7916811e-01,-4.9604876e-01,-2.2895789e-01,-6.5101063e-02,-3.0315848e-01,-2.9458009e-01,-2.6517450e-01,no
-9.3632576e-01,-2.8375748e-01,-8.4763865e-01,-5.4521830e-01,-3.4642254e-01,-4.9829417e-01,-3.6619795e-01,-3.3382046e-01,-3.0903203e-01,no
-5.9144147e-01,-2.5633619e-01,-4.6824646e-01,-3.8517733e-01,-6.6938943e-01,-5.0838050e-01,-3.3607138e-01,-2.5649238e-01,-2.2949149e-01,no
-3.1697926e-01,-2.2561363e-01,-1.7304892e-01,-1.8188001e-01,-1.7688487e-01,5.7743246e-02,-2.7343458e-01,-2.0953824e-01,-1.8063747e-01,no
1.8587290e+00,1.8297434e-01,-7.3063024e-01,-5.1901553e-01,1.7181726e-01,-4.6351011e-01,-2.4831939e-01,-2.7632649e-01,-2.8865333e-01,no
-7.6975382e-01,-2.6967126e-01,-6.1247257e-01,-4.5105323e-01,-1.6835313e-01,-4.1587253e-01,-3.6229398e-01,-2.9000000e-01,-2.6138675e-01,no
9.6269018e-01,-5.9853736e-02,-6.5318460e-01,-4.8371480e-01,-2.6056146e-01,-4.1042263e-01,-3.9019096e-01,-3.1259170e-01,-2.7483288e-01,no
-6.1119798e-01,-2.5104728e-01,8.4493119e-02,-2.5081360e-02,-4.3837731e-01,-2.9623261e-01,-2.3694182e-01,-1.5223193e-01,-1.1649925e-01,no
-7.1814060e-01,-2.6693767e-01,-4.8460918e-01,-4.2605883e-01,-2.7930863e-01,-4.4005067e-01,-3.0025494e-01,-2.9075058e-01,-2.6494368e-01,no
4.3949240e-02,-1.7191988e-01,-2.9614423e-01,-2.8268620e-01,-6.3585421e-01,6.2365620e-01,-3.9104045e-01,-2.6867620e-01,-1.9929336e-01,no
-4.2528166e-01,-2.3797820e-01,-6.1637696e-01,-4.9796873e-01,-6.8816780e-01,-4.5892717e-01,-1.7158120e-01,-2.2189985e-01,-2.5800670e-01,no
-5.0456283e-01,-2.4949896e-01,-4.2826037e-01,-3.4074307e-01,-1.6866210e-01,-4.1469082e-01,-2.9688215e-01,-2.3384285e-01,-2.1029523e-01,no
-8.1620620e-01,-2.6762357e-01,4.0984893e-01,3.8461576e-01,-5.5638561e-01,-4.8749285e-01,-2.1762065e-01,-1.2800759e-01,-7.9098558e-02,no
1.5137589e+00,6.3917137e-02,-7.9007026e-01,-5.2676184e-01,-3.5839636e-01,-5.0726289e-01,-4.4864328e-01,-3.4656714e-01,-3.0166873e-01,no
-4.9715277e-01,-2.5014421e-01,-6.9297845e-01,-4.8260392e-01,-2.9831349e-01,-5.0451036e-01,-3.0805821e-01,-2.8243515e-01,-2.7178256e-01,no
-4.6017352e-01,-2.3274229e-01,-1.2172269e-01,-2.1307773e-01,-2.4155662e-01,1.7806043e-01,-2.9129375e-01,-2.1614533e-01,-1.8244524e-01,no
-7.5312459e-01,-2.7182018e-01,-6.0333178e-01,-4.5536759e-01,-2.7888469e-01,-1.1388633e-01,-3.5081681e-01,-2.7165960e-01,-2.4852434e-01,no
-7.7630299e-01,-2.6681585e-01,-4.8965715e-01,-4.4842109e-01,-2.9886132e-01,-5.0633500e-01,-3.1906411e-01,-2.6163558e-01,-2.3675573e-01,no
-9.6275729e-01,-2.8090406e-01,-5.5237602e-01,-4.7589690e-01,-4.4306826e-01,-1.2494949e-01,-3.5785241e-01,-2.6808518e-01,-2.5352411e-01,no
-1.0738357e-01,-2.0143556e-01,-3.7637623e-01,-3.4629468e-01,-8.2952108e-01,-4.7934103e-01,-2.9649567e-01,-2.5074487e-01,-2.2742295e-01,no
-9.4321097e-01,-2.8285875e-01,-6.3657479e-01,-4.7784221e-01,-5.6444458e-01,1.4987638e-01,-3.3327759e-01,-2.5666252e-01,-2.4469428e-01,no
-6.6504044e-01,-2.6154988e-01,-1.1750335e-01,-1.0440055e-01,-8.5484993e-01,1.8628706e-01,-3.1126055e-01,-2.2169596e-01,-1.7373629e-01,no
-1.4524634e-01,-2.1483555e-01,-6.7249218e-01,-4.8910972e-01,-8.3983147e-01,8.1316497e-01,-4.1473772e-01,-3.1685372e-01,-2.8849806e-01,no
-7.8272591e-01,-2.7468808e-01,-8.5085254e-01,-5.4028843e-01,-3.6195190e-01,-4.4104975e-01,-3.6705347e-01,-3.1523820e-01,-2.9282992e-01,no
-8.1828427e-01,-2.7660121e-01,-7.6424261e-01,-5.0666767e-01,-3.5892354e-01,-5.0852689e-01,-3.6812042e-01,-2.9496542e-01,-2.6577255e-01,no
-7.1965800e-01,-2.7129839e-01,-8.2398114e-01,-5.0819747e-01,-1.1355240e+00,-6.0200607e-02,-4.7476603e-01,-3.5676858e-01,-2.9149008e-01,no
2.9603485e-01,-1.7115943e-01,-8.3715861e-01,-5.1135754e-01,-2.7252356e-01,-4.7675395e-01,-3.6661166e-01,-3.0699059e-01,-2.8263486e-01,no
-6.0674708e-01,-2.5016866e-01,-1.6131883e-01,-2.2859596e-01,-4.1552300e-01,2.4350383e-01,-2.7945981e-01,-1.8964690e-01,-1.6477246e-01,no
-9.4743625e-02,-1.6762066e-01,-2.3629672e-01,-3.0575391e-01,-2.8390670e-01,-5.0880463e-01,-2.9199799e-01,-2.2280424e-01,-1.8267549e-01,no
-6.4534829e-01,-2.5820966e-01,-5.0056664e-01,-4.2923806e-01,-3.1071412e-01,-7.7164812e-02,-4.2504509e-01,-3.4089565e-01,-2.8560261e-01,no
-7.8150262e-01,-2.7071822e-01,-5.0049673e-01,-4.1708611e-01,1.2819093e-01,9.4879662e-02,-2.6036218e-01,-2.4377299e-01,-2.4070624e-01,no
-6.8586684e-01,-2.6606032e-01,-3.7265645e-01,-3.0201000e-01,-5.2648218e-01,-2.3834279e-01,-3.0964688e-01,-2.1239022e-01,-1.7728523e-01,no
-3.0283898e-01,-2.4608724e-01,-8.7372943e-01,-5.2127511e-01,-3.9104203e-01,-2.8403856e-01,-4.8503217e-01,-3.6301580e-01,-3.1154551e-01,no
-8.5513931e-01,-2.7591767e-01,-6.0082970e-01,-4.8130523e-01,-3.9638765e-01,-3.3470264e-01,-3.3544846e-01,-2.9383398e-01,-2.8005251e-01,no
1.7889537e-01,-1.8099106e-01,-5.9210795e-01,-4.4260261e-01,-2.6347579e-01,-4.9464426e-01,-3.5814415e-01,-3.1759070e-01,-2.7979633e-01,no
-6.1351046e-01,-2.6277862e-01,-6.9760343e-01,-4.9158412e-01,-1.6873066e-01,9.3011232e-01,-3.4075218e-01,-2.9266048e-01,-2.6473122e-01,no
-8.8256294e-01,-2.7897099e-01,-7.0166252e-01,-4.9486000e-01,-4.0274393e-01,-1.9969452e-01,-2.8670808e-01,-2.7513834e-01,-2.6384544e-01,no
9.8393713e-01,-7.0644465e-02,-8.7916908e-01,-5.4327607e-01,-4.1105917e-01,-2.5192658e-01,-4.1589321e-01,-3.4444649e-01,-2.9975182e-01,no
9.5111543e-02,-1.7680684e-01,-4.5640373e-01,-3.8420728e-01,-6.9404709e-01,-3.7977258e-01,-2.8689148e-01,-2.7349327e-01,-2.3552692e-01,no
-7.5474251e-01,-2.7473725e-01,-6.9989833e-01,-4.6763867e-01,-1.2808820e+00,-3.7374619e-01,-3.6310782e-01,-2.8249456e-01,-2.5336446e-01,no
-7.4522686e-01,-2.6544664e-01,-2.8340736e-01,-2.6981597e-01,-5.8810961e-01,3.3740225e-01,-2.4418037e-01,-1.8027784e-01,-1.5094932e-01,yes
1.7248590e+00,1.5739364e-01,-7.5900199e-01,-5.3962878e-01,-7.5603194e-01,-3.4817744e-01,-4.2685890e-01,-3.3251930e-01,-2.9723735e-01,no
2.4725924e-01,-1.9085810e-01,-9.6154963e-01,-5.6829507e-01,-4.7932900e-01,-4.3165947e-01,-4.2023131e-01,-3.5263456e-01,-3.2171836e-01,no
-9.0057576e-01,-2.7997910e-01,-5.0781670e-01,-3.5240396e-01,-6.7526357e-01,1.5637509e-01,-3.2765526e-01,-2.4568578e-01,-2.1665253e-01,no
-7.9022753e-01,-2.7390822e-01,-6.3129131e-01,-4.5417585e-01,-4.8797019e-01,-2.7997602e-01,-4.1669827e-01,-3.3109041e-01,-2.6850617e-01,no
1.1119956e-01,-1.7083967e-01,-4.5828947e-01,-4.0938905e-01,-1.5930516e-01,-3.5309764e-01,-3.8398572e-01,-3.1575660e-01,-2.7549472e-01,no
-2.5610151e-01,-2.2084878e-01,9.0029044e-02,1.4384937e-01,-3.6778295e-01,-4.1436993e-01,-1.8516754e-01,-1.4616046e-01,-1.1671151e-01,no
-4.5792211e-02,-2.0877815e-01,-5.2040205e-01,-3.4081352e-01,1.6100968e-01,-5.0906436e-01,-2.9132795e-01,-2.4486896e-01,-2.1876350e-01,no
-1.6132088e-01,-2.1700841e-01,-4.5588320e-01,-3.4334190e-01,-3.8929889e-01,3.2347941e-01,-3.3769124e-01,-2.4233023e-01,-2.1610816e-01,no
-7.5898370e-01,-2.7062584e-01,-3.1520955e-01,-2.3852488e-01,-2.8902091e-01,-1.1247227e-02,-3.1277277e-01,-2.3256632e-01,-1.9444337e-01,no
-8.6136187e-01,-2.7702072e-01,-6.5472498e-01,-4.7525991e-01,-2.9191315e-01,5.7853777e-02,-3.3987553e-01,-2.6731413e-01,-2.4245044e-01,no
-7.1670321e-01,-2.6691743e-01,-5.5047461e-01,-4.3468304e-01,-5.0068374e-01,6.2477640e-01,-3.7303030e-01,-2.9593756e-01,-2.5849185e-01,no
5.1233386e-01,-1.4441148e-01,-8.4809563e-01,-5.4069918e-01,-5.0001321e-01,-3.0770918e-01,-3.2732041e-01,-3.0503667e-01,-2.9920655e-01,no
2.8944533e-01,-1.0581982e-01,1.9544128e-03,-1.7574167e-02,-1.2540506e+00,-5.0540348e-01,-3.1801721e-01,-2.1240653e-01,-1.4374393e-01,no
1.4707856e-01,-1.7785209e-01,-7.0165448e-01,-4.9901679e-01,-4.2272093e-01,-2.7608222e-01,-3.5338008e-01,-2.8407242e-01,-2.6054293e-01,no
-2.7919871e-01,-2.2049709e-01,-5.0789775e-01,-4.3719051e-01,-4.8991681e-01,3.3641922e-01,-3.2740033e-01,-2.9689939e-01,-2.6381146e-01,no
2.0247581e-02,-2.0014397e-01,-8.1176029e-01,-5.3588960e-01,-5.2316440e-01,-4.8584141e-01,-4.0506306e-01,-3.3645889e-01,-2.9590641e-01,no
-3.6074451e-01,-2.3531884e-01,-7.7960171e-01,-5.3663507e-01,-5.6870502e-01,-4.1652662e-01,-3.8994021e-01,-3.1068353e-01,-2.8981360e-01,no
-9.2860953e-01,-2.8218242e-01,-7.7519853e-01,-5.0501192e-01,-4.4699717e-01,-3.8992456e-01,-3.9744213e-01,-3.1923407e-01,-2.7994609e-01,no
-7.7032940e-01,-2.6866114e-01,-2.6601879e-01,-2.8871428e-01,-5.1628931e-01,-2.9137848e-01,-2.6037384e-01,-2.1534916e-01,-1.9293205e-01,no
-9.4533933e-01,-2.8373131e-01,-7.5003062e-01,-5.0411716e-01,-4.9101110e-01,4.9199414e-01,-3.8739482e-01,-2.7896126e-01,-2.5560329e-01,no
-8.5431383e-01,-2.7729675e-01,-7.5278926e-01,-5.2255576e-01,-1.0306332e+00,-2.1239296e-01,-3.8750141e-01,-3.1711154e-01,-2.9034965e-01,no
-6.6798693e-01,-2.6746496e-01,-7.7315174e-01,-5.1316099e-01,-3.6114083e-01,-4.4054227e-01,-3.3080734e-01,-3.2191532e-01,-2.9585009e-01,no
-4.0669562e-01,-2.3912219e-01,-7.0363968e-01,-5.0236311e-01,-5.1342094e-01,-2.3654793e-01,-3.2584813e-01,-2.8773069e-01,-2.6561821e-01,no
3.5690260e+00,1.3164360e+00,-1.2893622e-01,-2.8809076e-01,-2.9997123e-01,-4.5402641e-01,-2.0114074e-01,-2.0782424e-01,-2.0528070e-01,no
-5.7322136e-01,-2.5576000e-01,-1.8813705e-01,-8.7242277e-02,-4.7859304e-01,-5.0859976e-01,-3.6163378e-01,-2.1953709e-01,-1.5888036e-01,no
-9.1538783e-01,-2.8104955e-01,-8.3433926e-01,-5.4607672e-01,-2.5263915e-01,-4.7168896e-01,-3.9585103e-01,-3.3051519e-01,-2.9222000e-01,no
9.7386557e-02,-1.8162266e-01,-8.0770648e-01,-5.3912341e-01,-4.3314030e-01,-1.9184108e-01,-4.3673719e-01,-3.1999498e-01,-2.8146105e-01,no
-7.9513610e-01,-2.7672936e-01,-8.3019330e-01,-5.0376508e-01,-4.9412149e-01,-5.0225970e-01,-4.0979757e-01,-3.1602434e-01,-2.6858868e-01,no
2.0124999e+00,1.7771350e-01,-8.0635787e-01,-5.2667420e-01,-7.1337830e-01,-4.7562795e-01,-3.7540625e-01,-3.2121580e-01,-2.9098246e-01,no
-5.6579654e-01,-2.5449693e-01,-7.4160422e-01,-5.2599359e-01,-1.3085709e+00,-5.0583964e-01,-4.1806408e-01,-3.2688310e-01,-2.8993317e-01,no
-3.7660657e-01,-2.4413145e-01,-8.1814543e-01,-5.2032131e-01,-5.4809351e-01,-3.9223177e-01,-4.2803643e-01,-3.2707284e-01,-2.8996511e-01,no
1.7406778e+00,1.0578907e-01,-7.3720421e-01,-5.0926583e-01,-5.1428440e-01,1.5550989e-01,-3.4545634e-01,-3.2007018e-01,-2.8882505e-01,no
5.0094752e+00,1.3376467e+00,-7.1090505e-01,-5.0006489e-01,-5.5188204e-01,-4.6831978e-01,-3.3541962e-01,-3.0641603e-01,-2.7837507e-01,no
2.0519326e-01,-1.4313137e-01,-4.5017087e-02,-8.4032898e-02,-3.9800718e-01,2.6902838e-02,-2.6281276e-01,-1.6345503e-01,-1.2363230e-01,no
2.3324323e+00,6.0725152e-01,-1.4004940e-01,-2.9411114e-01,-5.3450215e-01,7.4070918e-02,-2.6187453e-01,-1.5649900e-01,-1.4291902e-01,no
3.8190037e-01,-1.4479418e-01,-6.9371889e-01,-4.9715746e-01,-6.2344573e-01,-4.5426977e-01,-4.2789227e-01,-3.2670574e-01,-2.8471249e-01,no
-2.1580722e-01,-2.2043977e-01,-6.3187091e-01,-4.7104259e-01,-2.4604833e-01,1.2273559e-01,-3.4792650e-01,-2.9003173e-01,-2.6483712e-01,no
-5.7271955e-01,-2.5652892e-01,-4.8962984e-01,-4.2475345e-01,-2.2703956e-01,-4.9623709e-01,-3.2689774e-01,-2.7823072e-01,-2.6795215e-01,no
-6.8189053e-01,-2.6314997e-01,-6.7401022e-01,-5.0319481e-01,-7.7967800e-01,7.4162355e-01,-3.5370294e-01,-3.1120661e-01,-2.8789735e-01,no
-6.5366563e-01,-2.6686313e-01,-8.6943995e-01,-5.5023093e-01,-3.2097617e-01,-2.0455376e-01,-4.1554486e-01,-3.3785811e-01,-2.9927364e-01,no
3.5873597e-01,-1.3081949e-01,-5.4793379e-01,-4.5845610e-01,-9.3773163e-02,-3.2507969e-01,-3.0711220e-01,-2.7992833e-01,-2.5093463e-01,no
-7.1284769e-01,-2.6983597e-01,-7.6539403e-01,-5.1211610e-01,-2.1010692e-01,1.9814385e-01,-3.5196293e-01,-3.0024838e-01,-2.7675807e-01,no
-5.3608380e-01,-2.4992839e-01,-5.7054847e-01,-4.3117149e-01,-2.0135862e-01,-3.7626431e-01,-2.8564875e-01,-2.5134496e-01,-2.1894680e-01,no
1.7542122e+00,1.3306474e-01,-6.8079712e-01,-4.9676065e-01,-1.7221938e-01,-2.1329858e-01,-3.3837247e-01,-3.1480634e-01,-2.9121735e-01,no
-3.4020512e-01,-2.3644916e-01,-7.7813467e-01,-5.3812671e-01,-3.6328622e-01,-4.1891060e-01,-4.2110038e-01,-3.3696723e-01,-3.0377051e-01,no
-5.4612763e-01,-2.5171473e-01,-1.5958796e-01,-1.3076467e-01,-8.3400691e-01,-3.0790278e-01,-3.6489285e-01,-2.1245888e-01,-1.5289013e-01,no
1.1109567e-01,-1.7134380e-01,-5.0731607e-01,-4.2798321e-01,-8.4604988e-01,-4.8429863e-01,-3.3514474e-01,-2.8069108e-01,-2.5589691e-01,no
-6.4866978e-01,-2.6283217e-01,-6.1784815e-01,-4.6203080e-01,-3.1203056e-01,-5.0804804e-01,-3.9356692e-01,-2.9406082e-01,-2.6469322e-01,no
-3.4549801e-01,-2.4063783e-01,-8.0673990e-01,-5.2530591e-01,-8.4674544e-01,6.2114225e-01,-4.2384295e-01,-3.0820624e-01,-2.6869517e-01,no
-7.7644724e-01,-2.7698505e-01,-9.1745748e-01,-5.4721424e-01,-2.3373723e-01,1.8462560e-01,-4.3927356e-01,-3.5817322e-01,-3.1693163e-01,no
-7.3588139e-01,-2.7311009e-01,-8.8348938e-01,-5.3789684e-01,-6.5023681e-01,1.1577343e+00,-4.6746998e-01,-3.5162562e-01,-3.0626887e-01,no
-8.1272565e-01,-2.7585819e-01,-7.2214779e-01,-4.9471964e-01,-6.6639514e-01,-3.9434685e-01,-4.2751284e-01,-3.1604609e-01,-2.7792615e-01,no
2.0133648e+00,2.7986002e-01,-3.6426375e-01,-3.1819998e-01,-5.0001370e-01,3.0026276e-01,-2.3832197e-01,-1.9591160e-01,-1.7759249e-01,no
-2.8975281e-01,-2.0866740e-01,2.8405784e-01,8.0644180e-02,-5.4104141e-01,-4.5658159e-01,-2.5509200e-01,-1.8242655e-01,-1.2940718e-01,no
-9.8770515e-01,-2.8587498e-01,-7.6432232e-01,-4.7981109e-01,-6.2454513e-01,-4.6153559e-01,-3.5439255e-01,-2.7060603e-01,-2.4059207e-01,no
-2.3030013e-01,-2.2141936e-01,-4.4149634e-01,-3.2852510e-01,-8.4981475e-01,1.1452661e+00,-4.0737002e-01,-2.7365425e-01,-2.0740596e-01,no
-5.0175566e-02,-1.9418903e-01,-7.1281838e-01,-5.1659128e-01,-5.3808208e-01,2.4793600e-01,-3.7968736e-01,-3.0549393e-01,-2.7117759e-01,no
-1.5457873e-02,-1.8754034e-01,-5.1795432e-01,-4.5605503e-01,-4.8271729e-01,-5.0846932e-01,-3.7234026e-01,-2.9043396e-01,-2.5962873e-01,no
-1.0361874e+00,-2.8834700e-01,-8.4912383e-01,-5.4019949e-01,-4.2832080e-01,-3.7641112e-01,-4.2885275e-01,-3.4398352e-01,-3.0523200e-01,no
4.3414042e+00,2.0186815e+00,1.1003731e+00,1.1678791e+00,-9.8185704e-01,7.1465716e-02,-2.5875261e-01,-1.5371431e-01,-4.2310277e-02,no
-6.4460070e-01,-2.6378917e-01,-7.6801707e-01,-5.1776919e-01,-7.2315682e-01,-5.0761308e-01,-3.2736597e-01,-3.2040892e-01,-2.8661797e-01,yes
4.2124788e-01,-9.9323193e-02,-4.1053440e-01,-4.1206578e-01,-1.5825651e-01,-2.3940611e-01,-2.8814186e-01,-2.2096286e-01,-2.1592865e-01,no
-8.1608840e-01,-2.7572100e-01,-7.5363504e-01,-5.1706454e-01,-1.0619706e+00,-5.0782203e-01,-4.1424144e-01,-3.2771427e-01,-2.9179218e-01,no
-9.3324134e-01,-2.8335682e-01,-7.3793632e-01,-5.0180585e-01,-4.4790670e-02,-2.7867925e-01,-3.9763880e-01,-3.4520508e-01,-3.0403007e-01,no
